Season,Region,Rating,Rank,Race
43,EU,7464,Grandmaster,Zerg
43,EU,7205,Grandmaster,Terran
43,EU,7171,Grandmaster,Protoss
43,EU,7151,Grandmaster,Protoss
43,EU,7075,Grandmaster,Terran
43,EU,7071,Grandmaster,Terran
43,EU,7023,Grandmaster,Terran
43,EU,7008,Grandmaster,Terran
43,EU,7006,Grandmaster,Zerg
43,EU,7004,Grandmaster,Terran
43,EU,7002,Grandmaster,Terran
43,EU,6992,Grandmaster,Zerg
43,EU,6990,Grandmaster,Zerg
43,EU,6990,Grandmaster,Terran
43,EU,6972,Grandmaster,Zerg
43,EU,6966,Grandmaster,Terran
43,EU,6942,Grandmaster,Terran
43,EU,6915,Grandmaster,Terran
43,EU,6902,Grandmaster,Protoss
43,EU,6882,Grandmaster,Zerg
43,EU,6882,Grandmaster,Zerg
43,EU,6877,Grandmaster,Protoss
43,EU,6867,Grandmaster,Terran
43,EU,6833,Grandmaster,Protoss
43,EU,6830,Grandmaster,Terran
43,EU,6820,Grandmaster,Protoss
43,EU,6812,Grandmaster,Protoss
43,EU,6758,Grandmaster,Terran
43,EU,6743,Grandmaster,Protoss
43,EU,6730,Grandmaster,Zerg
43,EU,6707,Grandmaster,Protoss
43,EU,6706,Grandmaster,Protoss
43,EU,6702,Grandmaster,Protoss
43,EU,6685,Grandmaster,Terran
43,EU,6678,Grandmaster,Protoss
43,EU,6672,Grandmaster,Protoss
43,EU,6670,Grandmaster,Terran
43,EU,6668,Grandmaster,Protoss
43,EU,6642,Grandmaster,Protoss
43,EU,6639,Grandmaster,Protoss
43,EU,6617,Grandmaster,Protoss
43,EU,6617,Grandmaster,Zerg
43,EU,6614,Grandmaster,Protoss
43,EU,6606,Grandmaster,Protoss
43,EU,6603,Grandmaster,Protoss
43,EU,6602,Grandmaster,Zerg
43,EU,6599,Grandmaster,Terran
43,EU,6598,Grandmaster,Protoss
43,EU,6594,Grandmaster,Terran
43,EU,6585,Grandmaster,Zerg
43,EU,6583,Grandmaster,Zerg
43,EU,6579,Grandmaster,Protoss
43,EU,6577,Grandmaster,Protoss
43,EU,6540,Grandmaster,Terran
43,EU,6528,Grandmaster,Protoss
43,EU,6519,Grandmaster,Terran
43,EU,6516,Grandmaster,Zerg
43,EU,6509,Grandmaster,Zerg
43,EU,6506,Grandmaster,Protoss
43,EU,6502,Grandmaster,Protoss
43,EU,6501,Grandmaster,Terran
43,EU,6486,Grandmaster,Zerg
43,EU,6481,Grandmaster,Terran
43,EU,6470,Grandmaster,Protoss
43,EU,6466,Grandmaster,Protoss
43,EU,6463,Grandmaster,Zerg
43,EU,6445,Grandmaster,Protoss
43,EU,6443,Grandmaster,Terran
43,EU,6441,Grandmaster,Protoss
43,EU,6431,Grandmaster,Terran
43,EU,6428,Grandmaster,Protoss
43,EU,6422,Grandmaster,Terran
43,EU,6418,Grandmaster,Protoss
43,EU,6413,Grandmaster,Zerg
43,EU,6405,Grandmaster,Zerg
43,EU,6402,Grandmaster,Terran
43,EU,6400,Grandmaster,Zerg
43,EU,6400,Grandmaster,Zerg
43,EU,6398,Grandmaster,Terran
43,EU,6396,Grandmaster,Protoss
43,EU,6385,Grandmaster,Terran
43,EU,6385,Grandmaster,Protoss
43,EU,6383,Grandmaster,Zerg
43,EU,6380,Grandmaster,Protoss
43,EU,6375,Grandmaster,Zerg
43,EU,6374,Grandmaster,Terran
43,EU,6373,Grandmaster,Terran
43,EU,6363,Grandmaster,Terran
43,EU,6360,Grandmaster,Zerg
43,EU,6349,Grandmaster,Protoss
43,EU,6343,Grandmaster,Protoss
43,EU,6342,Grandmaster,Protoss
43,EU,6340,Grandmaster,Zerg
43,EU,6335,Grandmaster,Zerg
43,EU,6335,Grandmaster,Terran
43,EU,6334,Grandmaster,Protoss
43,EU,6334,Grandmaster,Terran
43,EU,6331,Grandmaster,Protoss
43,EU,6327,Grandmaster,Terran
43,EU,6326,Grandmaster,Terran
43,EU,6321,Grandmaster,Zerg
43,EU,6317,Grandmaster,Terran
43,EU,6315,Grandmaster,Terran
43,EU,6313,Grandmaster,Zerg
43,EU,6307,Grandmaster,Zerg
43,EU,6307,Grandmaster,Random
43,EU,6303,Grandmaster,Terran
43,EU,6293,Grandmaster,Zerg
43,EU,6293,Grandmaster,Protoss
43,EU,6289,Grandmaster,Protoss
43,EU,6287,Grandmaster,Protoss
43,EU,6284,Grandmaster,Zerg
43,EU,6263,Grandmaster,Zerg
43,EU,6262,Grandmaster,Zerg
43,EU,6261,Grandmaster,Protoss
43,EU,6258,Grandmaster,Terran
43,EU,6255,Grandmaster,Protoss
43,EU,6253,Grandmaster,Terran
43,EU,6252,Grandmaster,Protoss
43,EU,6250,Grandmaster,Terran
43,EU,6245,Grandmaster,Terran
43,EU,6243,Grandmaster,Protoss
43,EU,6241,Grandmaster,Terran
43,EU,6237,Grandmaster,Terran
43,EU,6236,Grandmaster,Terran
43,EU,6233,Grandmaster,Protoss
43,EU,6231,Grandmaster,Zerg
43,EU,6222,Grandmaster,Terran
43,EU,6221,Grandmaster,Protoss
43,EU,6216,Grandmaster,Protoss
43,EU,6215,Grandmaster,Zerg
43,EU,6210,Grandmaster,Protoss
43,EU,6210,Grandmaster,Protoss
43,EU,6207,Grandmaster,Zerg
43,EU,6204,Grandmaster,Zerg
43,EU,6201,Grandmaster,Terran
43,EU,6201,Grandmaster,Terran
43,EU,6198,Grandmaster,Terran
43,EU,6195,Grandmaster,Zerg
43,EU,6191,Grandmaster,Protoss
43,EU,6191,Grandmaster,Terran
43,EU,6187,Grandmaster,Zerg
43,EU,6187,Grandmaster,Protoss
43,EU,6187,Grandmaster,Terran
43,EU,6182,Grandmaster,Terran
43,EU,6181,Grandmaster,Terran
43,EU,6180,Grandmaster,Zerg
43,EU,6172,Grandmaster,Terran
43,EU,6167,Grandmaster,Zerg
43,EU,6165,Grandmaster,Zerg
43,EU,6165,Grandmaster,Terran
43,EU,6165,Grandmaster,Terran
43,EU,6161,Grandmaster,Terran
43,EU,6161,Grandmaster,Protoss
43,EU,6155,Grandmaster,Protoss
43,EU,6154,Grandmaster,Protoss
43,EU,6153,Grandmaster,Zerg
43,EU,6152,Grandmaster,Protoss
43,EU,6151,Grandmaster,Zerg
43,EU,6150,Grandmaster,Terran
43,EU,6150,Grandmaster,Terran
43,EU,6143,Grandmaster,Terran
43,EU,6143,Grandmaster,Protoss
43,EU,6135,Grandmaster,Terran
43,EU,6131,Grandmaster,Zerg
43,EU,6130,Grandmaster,Terran
43,EU,6128,Grandmaster,Zerg
43,EU,6128,Grandmaster,Zerg
43,EU,6124,Grandmaster,Zerg
43,EU,6123,Grandmaster,Zerg
43,EU,6123,Grandmaster,Terran
43,EU,6119,Grandmaster,Terran
43,EU,6116,Grandmaster,Terran
43,EU,6115,Grandmaster,Zerg
43,EU,6113,Grandmaster,Terran
43,EU,6113,Grandmaster,Terran
43,EU,6111,Grandmaster,Protoss
43,EU,6105,Grandmaster,Zerg
43,EU,6105,Grandmaster,Terran
43,EU,6104,Grandmaster,Zerg
43,EU,6103,Grandmaster,Protoss
43,EU,6103,Grandmaster,Terran
43,EU,6101,Grandmaster,Terran
43,EU,6098,Grandmaster,Protoss
43,EU,6098,Grandmaster,Protoss
43,EU,6096,Grandmaster,Zerg
43,EU,6091,Grandmaster,Protoss
43,EU,6091,Grandmaster,Terran
43,EU,6089,Grandmaster,Zerg
43,EU,6085,Grandmaster,Terran
43,EU,6084,Grandmaster,Protoss
43,EU,6082,Grandmaster,Protoss
43,EU,6079,Grandmaster,Terran
43,EU,6073,Grandmaster,Zerg
43,EU,6071,Grandmaster,Terran
43,EU,6071,Grandmaster,Zerg
43,EU,6069,Grandmaster,Terran
43,EU,6069,Grandmaster,Protoss
43,EU,6069,Grandmaster,Terran
43,EU,6069,Grandmaster,Zerg
43,EU,6067,Grandmaster,Random
43,EU,6066,Grandmaster,Terran
43,EU,6061,Grandmaster,Terran
43,EU,6058,Grandmaster,Zerg
43,EU,6058,Grandmaster,Zerg
43,EU,6055,Grandmaster,Zerg
43,EU,6054,Grandmaster,Terran
43,EU,6053,Grandmaster,Zerg
43,EU,6053,Grandmaster,Terran
43,EU,6052,Grandmaster,Zerg
43,EU,6050,Grandmaster,Protoss
43,EU,6046,Grandmaster,Protoss
43,EU,6045,Grandmaster,Zerg
43,EU,6044,Grandmaster,Zerg
43,EU,6044,Grandmaster,Terran
43,EU,6042,Grandmaster,Zerg
43,EU,6041,Grandmaster,Zerg
43,EU,6040,Grandmaster,Terran
43,EU,6038,Grandmaster,Protoss
43,EU,6037,Grandmaster,Protoss
43,EU,6036,Grandmaster,Protoss
43,EU,6036,Grandmaster,Terran
43,EU,6036,Grandmaster,Protoss
43,EU,6033,Grandmaster,Protoss
43,EU,6033,Grandmaster,Zerg
43,EU,6031,Grandmaster,Protoss
43,EU,6031,Grandmaster,Terran
43,EU,6029,Grandmaster,Zerg
43,EU,6028,Grandmaster,Zerg
43,EU,6026,Grandmaster,Protoss
43,EU,6023,Grandmaster,Terran
43,EU,6022,Grandmaster,Zerg
43,EU,6021,Grandmaster,Protoss
43,EU,6020,Grandmaster,Terran
43,EU,6019,Grandmaster,Terran
43,EU,6019,Grandmaster,Terran
43,EU,6017,Grandmaster,Zerg
43,EU,6017,Grandmaster,Protoss
43,EU,6016,Grandmaster,Terran
43,EU,6014,Grandmaster,Zerg
43,EU,6014,Grandmaster,Terran
43,EU,6013,Grandmaster,Zerg
43,EU,6010,Grandmaster,Protoss
43,EU,6010,Grandmaster,Terran
