Season,Region,Rating,Rank,Race
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Random
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Random
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Random
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Random
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Random
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Random
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Zerg
43,EU,2679,Gold,Random
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Protoss
43,EU,2679,Gold,Terran
43,EU,2679,Gold,Random
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Random
43,EU,2677,Gold,Random
43,EU,2677,Gold,Random
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Terran
43,EU,2677,Gold,Random
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Random
43,EU,2677,Gold,Zerg
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Random
43,EU,2677,Gold,Protoss
43,EU,2677,Gold,Zerg
