Season,Region,Rating,Rank,Race
38,CN,1719,Bronze,Terran
38,CN,1718,Bronze,Zerg
38,CN,1717,Bronze,Terran
38,CN,1715,Bronze,Protoss
38,CN,1710,Bronze,Protoss
38,CN,1710,Bronze,Zerg
38,CN,1709,Bronze,Random
38,CN,1706,Bronze,Terran
38,CN,1706,Bronze,Terran
38,CN,1704,Bronze,Terran
38,CN,1703,Bronze,Terran
38,CN,1703,Bronze,Zerg
38,CN,1698,Bronze,Zerg
38,CN,1698,Bronze,Terran
38,CN,1696,Bronze,Zerg
38,CN,1693,Bronze,Zerg
38,CN,1692,Bronze,Zerg
38,CN,1690,Bronze,Zerg
38,CN,1690,Bronze,Zerg
38,CN,1687,Bronze,Terran
38,CN,1684,Bronze,Random
38,CN,1683,Bronze,Protoss
38,CN,1683,Bronze,Zerg
38,CN,1679,Bronze,Zerg
38,CN,1677,Bronze,Random
38,CN,1674,Bronze,Protoss
38,CN,1671,Bronze,Terran
38,CN,1671,Bronze,Protoss
38,CN,1671,Bronze,Protoss
38,CN,1667,Bronze,Protoss
38,CN,1666,Bronze,Terran
38,CN,1656,Bronze,Zerg
38,CN,1650,Bronze,Terran
38,CN,1647,Bronze,Terran
38,CN,1647,Bronze,Zerg
38,CN,1645,Bronze,Zerg
38,CN,1638,Bronze,Protoss
38,CN,1638,Bronze,Zerg
38,CN,1635,Bronze,Random
38,CN,1631,Bronze,Terran
38,CN,1630,Bronze,Zerg
38,CN,1627,Bronze,Protoss
38,CN,1621,Bronze,Zerg
38,CN,1620,Bronze,Zerg
38,CN,1613,Bronze,Random
38,CN,1606,Bronze,Random
38,CN,1606,Bronze,Terran
38,CN,1603,Bronze,Random
38,CN,1597,Bronze,Zerg
38,CN,1584,Bronze,Zerg
38,CN,1568,Bronze,Random
38,CN,1567,Bronze,Protoss
38,CN,1564,Bronze,Protoss
38,CN,1563,Bronze,Terran
38,CN,1557,Bronze,Protoss
38,CN,1551,Bronze,Terran
38,CN,1540,Bronze,Terran
38,CN,1540,Bronze,Zerg
38,CN,1533,Bronze,Terran
38,CN,1531,Bronze,Terran
38,CN,1529,Bronze,Terran
38,CN,1526,Bronze,Protoss
38,CN,1514,Bronze,Zerg
38,CN,1510,Bronze,Zerg
38,CN,1506,Bronze,Random
38,CN,1503,Bronze,Terran
38,CN,1502,Bronze,Protoss
38,CN,1498,Bronze,Random
38,CN,1496,Bronze,Random
38,CN,1483,Bronze,Terran
38,CN,1482,Bronze,Protoss
38,CN,1479,Bronze,Random
38,CN,1471,Bronze,Random
38,CN,1464,Bronze,Random
38,CN,1458,Bronze,Random
38,CN,1450,Bronze,Terran
38,CN,1450,Bronze,Protoss
38,CN,1444,Bronze,Terran
38,CN,1425,Bronze,Random
38,CN,1422,Bronze,Zerg
38,CN,1418,Bronze,Random
38,CN,1415,Bronze,Protoss
38,CN,1392,Bronze,Random
38,CN,1367,Bronze,Zerg
38,CN,1352,Bronze,Random
38,CN,1348,Bronze,Terran
38,CN,1338,Bronze,Random
38,CN,1244,Bronze,Zerg
38,CN,1211,Bronze,Random
38,CN,1205,Bronze,Zerg
38,CN,1200,Bronze,Zerg
38,CN,1194,Bronze,Zerg
38,CN,1177,Bronze,Random
38,CN,1168,Bronze,Terran
38,CN,1133,Bronze,Terran
38,CN,1105,Bronze,Random
38,CN,1066,Bronze,Zerg
38,CN,1066,Bronze,Terran
38,CN,954,Bronze,Zerg
38,CN,907,Bronze,Random
38,CN,893,Bronze,Terran
38,CN,888,Bronze,Protoss
38,CN,880,Bronze,Random
38,CN,862,Bronze,Random
38,CN,671,Bronze,Random
38,CN,610,Bronze,Protoss
38,CN,587,Bronze,Random
38,CN,582,Bronze,Terran
38,CN,537,Bronze,Terran
38,CN,429,Bronze,Random
38,CN,341,Bronze,Terran
38,CN,226,Bronze,Terran
38,CN,0,Bronze,Random
38,CN,0,Bronze,Random
38,CN,0,Bronze,Random
