Season,Region,Rating,Rank,Race
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Random
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Random
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Random
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Zerg
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Random
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Protoss
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Terran
43,CN,3118,Platinum,Random
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Random
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3117,Platinum,Zerg
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Terran
43,CN,3117,Platinum,Protoss
43,CN,3116,Platinum,Protoss
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Protoss
43,CN,3116,Platinum,Protoss
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Protoss
43,CN,3116,Platinum,Terran
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Terran
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Protoss
43,CN,3116,Platinum,Terran
43,CN,3116,Platinum,Zerg
43,CN,3116,Platinum,Terran
43,CN,3116,Platinum,Zerg
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Random
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Random
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Random
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Protoss
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Zerg
43,CN,3114,Platinum,Terran
43,CN,3114,Platinum,Terran
