Season,Region,Rating,Rank,Race
36,US,6707,Grandmaster,Protoss
36,US,6669,Grandmaster,Zerg
36,US,6655,Grandmaster,Terran
36,US,6651,Grandmaster,Terran
36,US,6639,Grandmaster,Zerg
36,US,6615,Grandmaster,Zerg
36,US,6593,Grandmaster,Zerg
36,US,6576,Grandmaster,Zerg
36,US,6568,Grandmaster,Zerg
36,US,6562,Grandmaster,Zerg
36,US,6562,Grandmaster,Protoss
36,US,6537,Grandmaster,Protoss
36,US,6533,Grandmaster,Terran
36,US,6529,Grandmaster,Protoss
36,US,6528,Grandmaster,Protoss
36,US,6524,Grandmaster,Protoss
36,US,6506,Grandmaster,Zerg
36,US,6487,Grandmaster,Terran
36,US,6480,Grandmaster,Protoss
36,US,6467,Grandmaster,Terran
36,US,6451,Grandmaster,Zerg
36,US,6442,Grandmaster,Protoss
36,US,6434,Grandmaster,Terran
36,US,6430,Grandmaster,Zerg
36,US,6412,Grandmaster,Protoss
36,US,6410,Grandmaster,Terran
36,US,6397,Grandmaster,Terran
36,US,6395,Grandmaster,Terran
36,US,6373,Grandmaster,Protoss
36,US,6369,Grandmaster,Protoss
36,US,6361,Grandmaster,Terran
36,US,6356,Grandmaster,Terran
36,US,6349,Grandmaster,Zerg
36,US,6349,Grandmaster,Terran
36,US,6327,Grandmaster,Protoss
36,US,6312,Grandmaster,Zerg
36,US,6300,Grandmaster,Protoss
36,US,6292,Grandmaster,Terran
36,US,6282,Grandmaster,Zerg
36,US,6279,Grandmaster,Zerg
36,US,6263,Grandmaster,Terran
36,US,6249,Grandmaster,Zerg
36,US,6246,Grandmaster,Zerg
36,US,6245,Grandmaster,Protoss
36,US,6240,Grandmaster,Terran
36,US,6228,Grandmaster,Protoss
36,US,6213,Grandmaster,Terran
36,US,6210,Grandmaster,Protoss
36,US,6203,Grandmaster,Terran
36,US,6182,Grandmaster,Terran
36,US,6178,Grandmaster,Terran
36,US,6171,Grandmaster,Protoss
36,US,6158,Grandmaster,Terran
36,US,6151,Grandmaster,Zerg
36,US,6144,Grandmaster,Protoss
36,US,6130,Grandmaster,Zerg
36,US,6124,Grandmaster,Zerg
36,US,6118,Grandmaster,Terran
36,US,6111,Grandmaster,Zerg
36,US,6111,Grandmaster,Protoss
36,US,6105,Grandmaster,Protoss
36,US,6102,Grandmaster,Zerg
36,US,6101,Grandmaster,Terran
36,US,6100,Grandmaster,Terran
36,US,6098,Grandmaster,Terran
36,US,6096,Grandmaster,Protoss
36,US,6096,Grandmaster,Terran
36,US,6093,Grandmaster,Zerg
36,US,6091,Grandmaster,Terran
36,US,6088,Grandmaster,Terran
36,US,6087,Grandmaster,Protoss
36,US,6085,Grandmaster,Terran
36,US,6085,Grandmaster,Terran
36,US,6082,Grandmaster,Zerg
36,US,6080,Grandmaster,Protoss
36,US,6079,Grandmaster,Zerg
36,US,6077,Grandmaster,Terran
36,US,6077,Grandmaster,Terran
36,US,6069,Grandmaster,Random
36,US,6065,Grandmaster,Zerg
36,US,6063,Grandmaster,Zerg
36,US,6059,Grandmaster,Zerg
36,US,6057,Grandmaster,Protoss
36,US,6055,Grandmaster,Protoss
36,US,6052,Grandmaster,Terran
36,US,6050,Grandmaster,Zerg
36,US,6050,Grandmaster,Terran
36,US,6048,Grandmaster,Zerg
36,US,6044,Grandmaster,Zerg
36,US,6043,Grandmaster,Protoss
36,US,6043,Grandmaster,Zerg
36,US,6040,Grandmaster,Terran
36,US,6038,Grandmaster,Terran
36,US,6037,Grandmaster,Terran
36,US,6034,Grandmaster,Protoss
36,US,6031,Grandmaster,Zerg
36,US,6031,Grandmaster,Terran
36,US,6028,Grandmaster,Zerg
36,US,6024,Grandmaster,Protoss
36,US,6023,Grandmaster,Zerg
36,US,6020,Grandmaster,Protoss
36,US,6020,Grandmaster,Zerg
36,US,6019,Grandmaster,Terran
36,US,6019,Grandmaster,Terran
36,US,6018,Grandmaster,Zerg
36,US,6015,Grandmaster,Terran
36,US,6014,Grandmaster,Terran
36,US,6012,Grandmaster,Zerg
36,US,6011,Grandmaster,Zerg
36,US,6010,Grandmaster,Terran
36,US,6009,Grandmaster,Zerg
36,US,6008,Grandmaster,Zerg
36,US,6005,Grandmaster,Protoss
36,US,6004,Grandmaster,Zerg
36,US,6004,Grandmaster,Zerg
36,US,6002,Grandmaster,Zerg
36,US,6001,Grandmaster,Terran
36,US,6001,Grandmaster,Zerg
36,US,5996,Grandmaster,Zerg
36,US,5995,Grandmaster,Zerg
36,US,5993,Grandmaster,Protoss
36,US,5992,Grandmaster,Zerg
36,US,5991,Grandmaster,Zerg
36,US,5988,Grandmaster,Zerg
36,US,5988,Grandmaster,Terran
36,US,5987,Grandmaster,Zerg
36,US,5987,Grandmaster,Protoss
36,US,5983,Grandmaster,Zerg
36,US,5981,Grandmaster,Terran
36,US,5977,Grandmaster,Protoss
36,US,5976,Grandmaster,Zerg
36,US,5976,Grandmaster,Terran
36,US,5976,Grandmaster,Protoss
36,US,5975,Grandmaster,Protoss
36,US,5974,Grandmaster,Zerg
36,US,5970,Grandmaster,Zerg
36,US,5968,Grandmaster,Zerg
36,US,5966,Grandmaster,Terran
36,US,5956,Grandmaster,Protoss
36,US,5955,Grandmaster,Zerg
36,US,5953,Grandmaster,Zerg
36,US,5950,Grandmaster,Zerg
36,US,5950,Grandmaster,Terran
36,US,5950,Grandmaster,Zerg
36,US,5947,Grandmaster,Zerg
36,US,5945,Grandmaster,Zerg
36,US,5939,Grandmaster,Zerg
36,US,5939,Grandmaster,Zerg
36,US,5936,Grandmaster,Zerg
36,US,5936,Grandmaster,Terran
36,US,5935,Grandmaster,Zerg
36,US,5934,Grandmaster,Zerg
36,US,5930,Grandmaster,Terran
36,US,5929,Grandmaster,Terran
36,US,5927,Grandmaster,Protoss
36,US,5923,Grandmaster,Zerg
36,US,5918,Grandmaster,Terran
36,US,5912,Grandmaster,Terran
36,US,5912,Grandmaster,Zerg
36,US,5910,Grandmaster,Protoss
36,US,5910,Grandmaster,Terran
36,US,5909,Grandmaster,Protoss
36,US,5906,Grandmaster,Protoss
36,US,5903,Grandmaster,Protoss
36,US,5902,Grandmaster,Terran
36,US,5900,Grandmaster,Terran
36,US,5899,Grandmaster,Terran
36,US,5892,Grandmaster,Terran
36,US,5892,Grandmaster,Terran
36,US,5882,Grandmaster,Zerg
36,US,5880,Grandmaster,Terran
36,US,5878,Grandmaster,Terran
36,US,5875,Grandmaster,Protoss
36,US,5875,Grandmaster,Protoss
36,US,5872,Grandmaster,Terran
36,US,5864,Grandmaster,Terran
36,US,5858,Grandmaster,Terran
36,US,5858,Grandmaster,Protoss
36,US,5857,Grandmaster,Zerg
36,US,5855,Grandmaster,Terran
36,US,5854,Grandmaster,Protoss
36,US,5854,Grandmaster,Protoss
36,US,5848,Grandmaster,Zerg
36,US,5848,Grandmaster,Protoss
36,US,5845,Grandmaster,Terran
36,US,5845,Grandmaster,Terran
36,US,5844,Grandmaster,Terran
36,US,5843,Grandmaster,Protoss
36,US,5843,Grandmaster,Protoss
36,US,5842,Grandmaster,Protoss
36,US,5842,Grandmaster,Protoss
36,US,5839,Grandmaster,Terran
36,US,5838,Grandmaster,Terran
36,US,5831,Grandmaster,Zerg
36,US,5829,Grandmaster,Protoss
36,US,5827,Grandmaster,Zerg
36,US,5827,Grandmaster,Terran
36,US,5824,Grandmaster,Protoss
36,US,5824,Grandmaster,Protoss
36,US,5821,Grandmaster,Zerg
36,US,5817,Grandmaster,Terran
36,US,5817,Grandmaster,Terran
36,US,5815,Grandmaster,Terran
36,US,5814,Grandmaster,Protoss
36,US,5814,Grandmaster,Protoss
36,US,5810,Grandmaster,Terran
36,US,5807,Grandmaster,Zerg
36,US,5806,Grandmaster,Terran
36,US,5806,Grandmaster,Terran
36,US,5805,Grandmaster,Protoss
36,US,5802,Grandmaster,Terran
36,US,5801,Grandmaster,Terran
36,US,5801,Grandmaster,Protoss
36,US,5800,Grandmaster,Zerg
36,US,5800,Grandmaster,Terran
36,US,5799,Grandmaster,Protoss
36,US,5799,Grandmaster,Protoss
36,US,5797,Grandmaster,Terran
36,US,5796,Grandmaster,Protoss
36,US,5796,Grandmaster,Zerg
36,US,5794,Grandmaster,Random
36,US,5793,Grandmaster,Terran
36,US,5792,Grandmaster,Terran
36,US,5790,Grandmaster,Terran
36,US,5790,Grandmaster,Terran
36,US,5787,Grandmaster,Zerg
36,US,5787,Grandmaster,Terran
36,US,5783,Grandmaster,Protoss
36,US,5783,Grandmaster,Protoss
36,US,5783,Grandmaster,Zerg
36,US,5781,Grandmaster,Zerg
36,US,5779,Grandmaster,Protoss
36,US,5778,Grandmaster,Protoss
36,US,5777,Grandmaster,Terran
36,US,5775,Grandmaster,Terran
36,US,5774,Grandmaster,Terran
36,US,5773,Grandmaster,Zerg
36,US,5773,Grandmaster,Zerg
36,US,5765,Grandmaster,Terran
36,US,5765,Grandmaster,Protoss
36,US,5764,Grandmaster,Zerg
36,US,5763,Grandmaster,Zerg
36,US,5761,Grandmaster,Terran
36,US,5758,Grandmaster,Zerg
36,US,5758,Grandmaster,Protoss
36,US,5756,Grandmaster,Zerg
36,US,5753,Grandmaster,Protoss
36,US,5753,Grandmaster,Zerg
36,US,5750,Grandmaster,Zerg
36,US,5747,Grandmaster,Zerg
36,US,5746,Grandmaster,Terran
36,US,5746,Grandmaster,Terran
36,US,5745,Grandmaster,Zerg
36,US,5744,Grandmaster,Protoss
36,US,5740,Grandmaster,Protoss
36,US,5740,Grandmaster,Protoss
36,US,5735,Grandmaster,Terran
36,US,5731,Grandmaster,Zerg
36,US,5731,Grandmaster,Terran
36,US,5730,Grandmaster,Protoss
36,US,5729,Grandmaster,Terran
36,US,5728,Grandmaster,Zerg
36,US,5727,Grandmaster,Random
36,US,5724,Grandmaster,Protoss
36,US,5723,Grandmaster,Protoss
36,US,5722,Grandmaster,Protoss
36,US,5721,Grandmaster,Zerg
36,US,5721,Grandmaster,Protoss
36,US,5721,Grandmaster,Terran
36,US,5720,Grandmaster,Zerg
36,US,5719,Grandmaster,Protoss
36,US,5719,Grandmaster,Zerg
36,US,5719,Grandmaster,Zerg
36,US,5718,Grandmaster,Terran
36,US,5717,Grandmaster,Protoss
36,US,5717,Grandmaster,Terran
36,US,5717,Grandmaster,Protoss
36,US,5715,Grandmaster,Zerg
36,US,5714,Grandmaster,Zerg
36,US,5713,Grandmaster,Zerg
36,US,5712,Grandmaster,Zerg
36,US,5708,Grandmaster,Terran
36,US,5708,Grandmaster,Protoss
36,US,5707,Grandmaster,Zerg
36,US,5706,Grandmaster,Zerg
36,US,5706,Grandmaster,Terran
36,US,5705,Grandmaster,Terran
36,US,5704,Grandmaster,Protoss
36,US,5704,Grandmaster,Protoss
36,US,5703,Grandmaster,Terran
36,US,5702,Grandmaster,Random
36,US,5699,Grandmaster,Zerg
36,US,5699,Grandmaster,Terran
36,US,5694,Grandmaster,Zerg
36,US,5689,Grandmaster,Terran
36,US,5688,Grandmaster,Zerg
36,US,5687,Grandmaster,Zerg
36,US,5686,Grandmaster,Protoss
36,US,5685,Grandmaster,Terran
36,US,5683,Grandmaster,Terran
36,US,5680,Grandmaster,Zerg
36,US,5680,Grandmaster,Zerg
36,US,5680,Grandmaster,Terran
36,US,5680,Grandmaster,Protoss
36,US,5678,Grandmaster,Terran
36,US,5678,Grandmaster,Terran
36,US,5676,Grandmaster,Terran
36,US,5676,Grandmaster,Protoss
36,US,5676,Grandmaster,Zerg
36,US,5675,Grandmaster,Protoss
36,US,5675,Grandmaster,Zerg
36,US,5673,Grandmaster,Random
36,US,5672,Grandmaster,Terran
36,US,5672,Grandmaster,Zerg
36,US,5670,Grandmaster,Protoss
36,US,5667,Grandmaster,Protoss
36,US,5667,Grandmaster,Zerg
36,US,5667,Grandmaster,Zerg
36,US,5667,Grandmaster,Protoss
36,US,5667,Grandmaster,Terran
36,US,5666,Grandmaster,Zerg
36,US,5666,Grandmaster,Zerg
36,US,5666,Grandmaster,Zerg
36,US,5665,Grandmaster,Zerg
36,US,5665,Grandmaster,Zerg
36,US,5661,Grandmaster,Terran
36,US,5660,Grandmaster,Protoss
36,US,5660,Grandmaster,Terran
36,US,5657,Grandmaster,Terran
36,US,5656,Grandmaster,Protoss
36,US,5656,Grandmaster,Zerg
36,US,5655,Grandmaster,Terran
36,US,5652,Grandmaster,Terran
36,US,5651,Grandmaster,Protoss
36,US,5651,Grandmaster,Protoss
36,US,5646,Grandmaster,Terran
36,US,5644,Grandmaster,Protoss
36,US,5644,Grandmaster,Random
36,US,5643,Grandmaster,Zerg
36,US,5640,Grandmaster,Terran
36,US,5640,Grandmaster,Protoss
36,US,5637,Grandmaster,Terran
36,US,5635,Grandmaster,Zerg
