Season,Region,Rating,Rank,Race
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Protoss
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Protoss
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Protoss
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Random
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Zerg
36,US,4248,Diamond,Random
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4248,Diamond,Terran
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Protoss
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Random
36,US,4247,Diamond,Protoss
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Protoss
36,US,4247,Diamond,Random
36,US,4247,Diamond,Terran
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Protoss
36,US,4247,Diamond,Zerg
36,US,4247,Diamond,Protoss
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Protoss
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Protoss
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Zerg
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Protoss
36,US,4246,Diamond,Zerg
36,US,4246,Diamond,Zerg
36,US,4246,Diamond,Random
36,US,4246,Diamond,Zerg
36,US,4246,Diamond,Terran
36,US,4246,Diamond,Zerg
36,US,4246,Diamond,Random
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Random
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Random
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Random
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Random
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Terran
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Protoss
36,US,4245,Diamond,Zerg
36,US,4245,Diamond,Zerg
36,US,4244,Diamond,Zerg
36,US,4244,Diamond,Protoss
36,US,4244,Diamond,Terran
36,US,4244,Diamond,Protoss
36,US,4244,Diamond,Terran
36,US,4244,Diamond,Terran
36,US,4244,Diamond,Protoss
36,US,4244,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Random
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Random
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Protoss
36,US,4242,Diamond,Zerg
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Terran
36,US,4242,Diamond,Zerg
36,US,4241,Diamond,Terran
36,US,4241,Diamond,Random
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Terran
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Terran
36,US,4241,Diamond,Protoss
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Protoss
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Terran
36,US,4241,Diamond,Zerg
36,US,4241,Diamond,Protoss
36,US,4241,Diamond,Zerg
36,US,4240,Diamond,Protoss
36,US,4240,Diamond,Protoss
36,US,4240,Diamond,Terran
36,US,4240,Diamond,Terran
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Protoss
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Protoss
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Zerg
36,US,4240,Diamond,Terran
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Random
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Zerg
36,US,4239,Diamond,Terran
36,US,4239,Diamond,Zerg
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Random
36,US,4238,Diamond,Protoss
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Protoss
36,US,4238,Diamond,Terran
36,US,4238,Diamond,Protoss
36,US,4238,Diamond,Zerg
36,US,4238,Diamond,Protoss
36,US,4237,Diamond,Terran
36,US,4237,Diamond,Zerg
36,US,4237,Diamond,Protoss
36,US,4237,Diamond,Zerg
36,US,4237,Diamond,Protoss
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Terran
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Protoss
36,US,4235,Diamond,Protoss
36,US,4235,Diamond,Terran
36,US,4235,Diamond,Terran
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Protoss
36,US,4235,Diamond,Protoss
36,US,4235,Diamond,Random
36,US,4235,Diamond,Terran
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Terran
36,US,4235,Diamond,Zerg
36,US,4235,Diamond,Zerg
