Season,Region,Rating,Rank,Race
36,US,3119,Platinum,Terran
36,US,3119,Platinum,Terran
36,US,3119,Platinum,Terran
36,US,3119,Platinum,Protoss
36,US,3119,Platinum,Protoss
36,US,3119,Platinum,Random
36,US,3119,Platinum,Protoss
36,US,3119,Platinum,Zerg
36,US,3119,Platinum,Random
36,US,3119,Platinum,Zerg
36,US,3119,Platinum,Terran
36,US,3119,Platinum,Protoss
36,US,3119,Platinum,Random
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Random
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Random
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Random
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Random
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Random
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Protoss
36,US,3117,Platinum,Terran
36,US,3117,Platinum,Random
36,US,3117,Platinum,Zerg
36,US,3117,Platinum,Terran
