Season,Region,Rating,Rank,Race
36,US,1719,Bronze,Terran
36,US,1719,Bronze,Zerg
36,US,1719,Bronze,Zerg
36,US,1717,Bronze,Zerg
36,US,1717,Bronze,Terran
36,US,1716,Bronze,Terran
36,US,1716,Bronze,Terran
36,US,1716,Bronze,Protoss
36,US,1716,Bronze,Terran
36,US,1714,Bronze,Terran
36,US,1713,Bronze,Terran
36,US,1713,Bronze,Terran
36,US,1711,Bronze,Protoss
36,US,1711,Bronze,Terran
36,US,1711,Bronze,Protoss
36,US,1710,Bronze,Random
36,US,1710,Bronze,Terran
36,US,1710,Bronze,Terran
36,US,1709,Bronze,Terran
36,US,1709,Bronze,Terran
36,US,1709,Bronze,Terran
36,US,1708,Bronze,Terran
36,US,1706,Bronze,Random
36,US,1706,Bronze,Terran
36,US,1706,Bronze,Terran
36,US,1705,Bronze,Terran
36,US,1705,Bronze,Terran
36,US,1704,Bronze,Protoss
36,US,1704,Bronze,Terran
36,US,1702,Bronze,Random
36,US,1702,Bronze,Terran
36,US,1702,Bronze,Protoss
36,US,1702,Bronze,Terran
36,US,1701,Bronze,Random
36,US,1700,Bronze,Random
36,US,1700,Bronze,Zerg
36,US,1699,Bronze,Terran
36,US,1699,Bronze,Terran
36,US,1698,Bronze,Terran
36,US,1698,Bronze,Random
36,US,1697,Bronze,Terran
36,US,1697,Bronze,Terran
36,US,1696,Bronze,Terran
36,US,1696,Bronze,Zerg
36,US,1695,Bronze,Zerg
36,US,1695,Bronze,Terran
36,US,1694,Bronze,Terran
36,US,1693,Bronze,Terran
36,US,1693,Bronze,Terran
36,US,1692,Bronze,Terran
36,US,1692,Bronze,Zerg
36,US,1691,Bronze,Zerg
36,US,1689,Bronze,Zerg
36,US,1687,Bronze,Terran
36,US,1686,Bronze,Terran
36,US,1685,Bronze,Protoss
36,US,1685,Bronze,Terran
36,US,1684,Bronze,Zerg
36,US,1684,Bronze,Zerg
36,US,1684,Bronze,Terran
36,US,1681,Bronze,Zerg
36,US,1680,Bronze,Protoss
36,US,1680,Bronze,Zerg
36,US,1679,Bronze,Terran
36,US,1678,Bronze,Zerg
36,US,1677,Bronze,Terran
36,US,1675,Bronze,Terran
36,US,1674,Bronze,Random
36,US,1674,Bronze,Terran
36,US,1673,Bronze,Terran
36,US,1673,Bronze,Zerg
36,US,1673,Bronze,Zerg
36,US,1672,Bronze,Terran
36,US,1672,Bronze,Terran
36,US,1672,Bronze,Protoss
36,US,1670,Bronze,Terran
36,US,1669,Bronze,Terran
36,US,1668,Bronze,Random
36,US,1668,Bronze,Terran
36,US,1668,Bronze,Terran
36,US,1668,Bronze,Terran
36,US,1667,Bronze,Protoss
36,US,1667,Bronze,Terran
36,US,1666,Bronze,Terran
36,US,1665,Bronze,Random
36,US,1665,Bronze,Zerg
36,US,1664,Bronze,Zerg
36,US,1663,Bronze,Protoss
36,US,1662,Bronze,Zerg
36,US,1661,Bronze,Zerg
36,US,1660,Bronze,Terran
36,US,1660,Bronze,Protoss
36,US,1659,Bronze,Terran
36,US,1659,Bronze,Zerg
36,US,1659,Bronze,Terran
36,US,1658,Bronze,Terran
36,US,1657,Bronze,Zerg
36,US,1656,Bronze,Terran
36,US,1655,Bronze,Random
36,US,1654,Bronze,Terran
36,US,1653,Bronze,Zerg
36,US,1652,Bronze,Terran
36,US,1651,Bronze,Zerg
36,US,1649,Bronze,Zerg
36,US,1649,Bronze,Zerg
36,US,1648,Bronze,Terran
36,US,1648,Bronze,Zerg
36,US,1646,Bronze,Terran
36,US,1646,Bronze,Terran
36,US,1646,Bronze,Protoss
36,US,1645,Bronze,Terran
36,US,1644,Bronze,Protoss
36,US,1643,Bronze,Protoss
36,US,1643,Bronze,Terran
36,US,1641,Bronze,Terran
36,US,1641,Bronze,Protoss
36,US,1640,Bronze,Terran
36,US,1638,Bronze,Terran
36,US,1637,Bronze,Zerg
36,US,1636,Bronze,Terran
36,US,1635,Bronze,Terran
36,US,1635,Bronze,Terran
36,US,1635,Bronze,Terran
36,US,1634,Bronze,Terran
36,US,1633,Bronze,Terran
36,US,1631,Bronze,Terran
36,US,1630,Bronze,Protoss
36,US,1630,Bronze,Zerg
36,US,1630,Bronze,Terran
36,US,1626,Bronze,Terran
36,US,1625,Bronze,Terran
36,US,1623,Bronze,Zerg
36,US,1623,Bronze,Terran
36,US,1622,Bronze,Terran
36,US,1621,Bronze,Terran
36,US,1619,Bronze,Terran
36,US,1617,Bronze,Random
36,US,1617,Bronze,Random
36,US,1617,Bronze,Terran
36,US,1616,Bronze,Protoss
36,US,1616,Bronze,Terran
36,US,1616,Bronze,Terran
36,US,1615,Bronze,Zerg
36,US,1614,Bronze,Random
36,US,1613,Bronze,Terran
36,US,1613,Bronze,Zerg
36,US,1612,Bronze,Zerg
36,US,1611,Bronze,Zerg
36,US,1610,Bronze,Random
36,US,1605,Bronze,Terran
36,US,1605,Bronze,Terran
36,US,1604,Bronze,Random
36,US,1604,Bronze,Terran
36,US,1604,Bronze,Terran
36,US,1602,Bronze,Zerg
36,US,1600,Bronze,Zerg
36,US,1599,Bronze,Terran
36,US,1598,Bronze,Random
36,US,1598,Bronze,Random
36,US,1597,Bronze,Terran
36,US,1597,Bronze,Zerg
36,US,1596,Bronze,Zerg
36,US,1596,Bronze,Terran
36,US,1595,Bronze,Protoss
36,US,1594,Bronze,Terran
36,US,1593,Bronze,Protoss
36,US,1592,Bronze,Terran
36,US,1591,Bronze,Random
36,US,1588,Bronze,Zerg
36,US,1582,Bronze,Terran
36,US,1581,Bronze,Terran
36,US,1580,Bronze,Zerg
36,US,1579,Bronze,Protoss
36,US,1578,Bronze,Random
36,US,1577,Bronze,Protoss
36,US,1575,Bronze,Terran
36,US,1575,Bronze,Protoss
36,US,1573,Bronze,Random
36,US,1573,Bronze,Terran
36,US,1572,Bronze,Terran
36,US,1570,Bronze,Terran
36,US,1568,Bronze,Terran
36,US,1568,Bronze,Terran
36,US,1565,Bronze,Terran
36,US,1564,Bronze,Terran
36,US,1558,Bronze,Zerg
36,US,1558,Bronze,Terran
36,US,1555,Bronze,Protoss
36,US,1554,Bronze,Zerg
36,US,1553,Bronze,Zerg
36,US,1552,Bronze,Protoss
36,US,1547,Bronze,Terran
36,US,1545,Bronze,Terran
36,US,1542,Bronze,Terran
36,US,1540,Bronze,Zerg
36,US,1538,Bronze,Protoss
36,US,1537,Bronze,Zerg
36,US,1533,Bronze,Protoss
36,US,1532,Bronze,Zerg
36,US,1531,Bronze,Random
36,US,1530,Bronze,Terran
36,US,1530,Bronze,Random
36,US,1529,Bronze,Zerg
36,US,1526,Bronze,Protoss
36,US,1525,Bronze,Zerg
36,US,1522,Bronze,Zerg
36,US,1522,Bronze,Terran
36,US,1515,Bronze,Random
36,US,1513,Bronze,Terran
36,US,1512,Bronze,Terran
36,US,1509,Bronze,Terran
36,US,1505,Bronze,Terran
36,US,1504,Bronze,Terran
36,US,1496,Bronze,Protoss
36,US,1496,Bronze,Terran
36,US,1493,Bronze,Terran
36,US,1491,Bronze,Zerg
36,US,1489,Bronze,Zerg
36,US,1488,Bronze,Terran
36,US,1486,Bronze,Protoss
36,US,1485,Bronze,Random
36,US,1481,Bronze,Terran
36,US,1477,Bronze,Random
36,US,1471,Bronze,Terran
36,US,1469,Bronze,Zerg
36,US,1469,Bronze,Protoss
36,US,1466,Bronze,Terran
36,US,1463,Bronze,Zerg
36,US,1462,Bronze,Random
36,US,1460,Bronze,Zerg
36,US,1460,Bronze,Terran
36,US,1452,Bronze,Random
36,US,1452,Bronze,Zerg
36,US,1447,Bronze,Terran
36,US,1445,Bronze,Terran
36,US,1441,Bronze,Terran
36,US,1436,Bronze,Terran
36,US,1430,Bronze,Protoss
36,US,1426,Bronze,Random
36,US,1410,Bronze,Terran
36,US,1410,Bronze,Protoss
36,US,1406,Bronze,Terran
36,US,1386,Bronze,Random
36,US,1373,Bronze,Random
36,US,1330,Bronze,Terran
36,US,1312,Bronze,Terran
36,US,1301,Bronze,Random
36,US,1255,Bronze,Zerg
36,US,1244,Bronze,Zerg
36,US,1241,Bronze,Protoss
36,US,1195,Bronze,Terran
36,US,1183,Bronze,Random
36,US,1084,Bronze,Protoss
36,US,1062,Bronze,Protoss
36,US,1034,Bronze,Zerg
36,US,1032,Bronze,Terran
36,US,907,Bronze,Random
36,US,859,Bronze,Random
