Season,Region,Rating,Rank,Race
36,US,2679,Gold,Protoss
36,US,2679,Gold,Terran
36,US,2679,Gold,Protoss
36,US,2679,Gold,Terran
36,US,2679,Gold,Zerg
36,US,2679,Gold,Zerg
36,US,2679,Gold,Zerg
36,US,2679,Gold,Zerg
36,US,2679,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Random
36,US,2677,Gold,Zerg
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Random
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Random
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Random
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Random
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Random
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Protoss
36,US,2677,Gold,Zerg
36,US,2677,Gold,Protoss
36,US,2677,Gold,Random
36,US,2677,Gold,Terran
36,US,2677,Gold,Zerg
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Protoss
36,US,2677,Gold,Terran
36,US,2677,Gold,Terran
36,US,2677,Gold,Random
36,US,2676,Gold,Terran
36,US,2676,Gold,Protoss
36,US,2676,Gold,Terran
36,US,2676,Gold,Protoss
36,US,2676,Gold,Random
36,US,2676,Gold,Zerg
36,US,2676,Gold,Zerg
36,US,2676,Gold,Terran
36,US,2676,Gold,Zerg
36,US,2676,Gold,Random
36,US,2676,Gold,Zerg
36,US,2676,Gold,Protoss
36,US,2676,Gold,Protoss
36,US,2676,Gold,Protoss
36,US,2676,Gold,Terran
36,US,2676,Gold,Terran
36,US,2676,Gold,Protoss
36,US,2676,Gold,Protoss
36,US,2676,Gold,Zerg
36,US,2676,Gold,Protoss
36,US,2676,Gold,Terran
36,US,2676,Gold,Protoss
36,US,2676,Gold,Protoss
36,US,2676,Gold,Random
36,US,2676,Gold,Terran
36,US,2676,Gold,Terran
36,US,2676,Gold,Zerg
36,US,2676,Gold,Random
36,US,2676,Gold,Zerg
36,US,2676,Gold,Terran
36,US,2676,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Random
36,US,2674,Gold,Terran
36,US,2674,Gold,Random
36,US,2674,Gold,Terran
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Random
36,US,2674,Gold,Zerg
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Zerg
36,US,2674,Gold,Zerg
36,US,2674,Gold,Zerg
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Terran
36,US,2674,Gold,Random
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Terran
36,US,2674,Gold,Terran
36,US,2674,Gold,Zerg
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Zerg
36,US,2674,Gold,Terran
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Zerg
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2674,Gold,Protoss
36,US,2674,Gold,Terran
36,US,2673,Gold,Terran
36,US,2673,Gold,Zerg
36,US,2673,Gold,Random
36,US,2673,Gold,Protoss
36,US,2673,Gold,Zerg
36,US,2673,Gold,Terran
36,US,2673,Gold,Terran
36,US,2673,Gold,Protoss
36,US,2673,Gold,Terran
36,US,2673,Gold,Terran
36,US,2673,Gold,Zerg
36,US,2673,Gold,Terran
36,US,2673,Gold,Zerg
36,US,2673,Gold,Random
36,US,2673,Gold,Protoss
36,US,2673,Gold,Terran
36,US,2673,Gold,Random
36,US,2673,Gold,Terran
36,US,2673,Gold,Terran
36,US,2673,Gold,Protoss
36,US,2673,Gold,Terran
36,US,2673,Gold,Terran
36,US,2673,Gold,Zerg
36,US,2673,Gold,Protoss
36,US,2673,Gold,Protoss
36,US,2673,Gold,Zerg
36,US,2673,Gold,Random
36,US,2673,Gold,Protoss
