Season,Region,Rating,Rank,Race
31,US,7000,Grandmaster,Protoss
31,US,6956,Grandmaster,Protoss
31,US,6859,Grandmaster,Terran
31,US,6833,Grandmaster,Terran
31,US,6715,Grandmaster,Zerg
31,US,6666,Grandmaster,Zerg
31,US,6647,Grandmaster,Protoss
31,US,6607,Grandmaster,Zerg
31,US,6595,Grandmaster,Zerg
31,US,6584,Grandmaster,Terran
31,US,6583,Grandmaster,Terran
31,US,6581,Grandmaster,Protoss
31,US,6563,Grandmaster,Zerg
31,US,6558,Grandmaster,Zerg
31,US,6554,Grandmaster,Terran
31,US,6552,Grandmaster,Terran
31,US,6542,Grandmaster,Zerg
31,US,6541,Grandmaster,Zerg
31,US,6536,Grandmaster,Zerg
31,US,6532,Grandmaster,Protoss
31,US,6518,Grandmaster,Protoss
31,US,6506,Grandmaster,Zerg
31,US,6503,Grandmaster,Zerg
31,US,6494,Grandmaster,Zerg
31,US,6485,Grandmaster,Protoss
31,US,6456,Grandmaster,Terran
31,US,6456,Grandmaster,Zerg
31,US,6444,Grandmaster,Protoss
31,US,6426,Grandmaster,Zerg
31,US,6422,Grandmaster,Zerg
31,US,6397,Grandmaster,Zerg
31,US,6382,Grandmaster,Protoss
31,US,6373,Grandmaster,Zerg
31,US,6372,Grandmaster,Zerg
31,US,6364,Grandmaster,Protoss
31,US,6355,Grandmaster,Terran
31,US,6348,Grandmaster,Zerg
31,US,6346,Grandmaster,Terran
31,US,6340,Grandmaster,Zerg
31,US,6333,Grandmaster,Terran
31,US,6331,Grandmaster,Zerg
31,US,6323,Grandmaster,Protoss
31,US,6322,Grandmaster,Terran
31,US,6321,Grandmaster,Terran
31,US,6315,Grandmaster,Zerg
31,US,6313,Grandmaster,Protoss
31,US,6313,Grandmaster,Terran
31,US,6306,Grandmaster,Protoss
31,US,6306,Grandmaster,Terran
31,US,6301,Grandmaster,Terran
31,US,6281,Grandmaster,Protoss
31,US,6280,Grandmaster,Protoss
31,US,6276,Grandmaster,Zerg
31,US,6276,Grandmaster,Protoss
31,US,6274,Grandmaster,Zerg
31,US,6274,Grandmaster,Zerg
31,US,6267,Grandmaster,Protoss
31,US,6262,Grandmaster,Zerg
31,US,6252,Grandmaster,Zerg
31,US,6249,Grandmaster,Zerg
31,US,6246,Grandmaster,Terran
31,US,6246,Grandmaster,Zerg
31,US,6245,Grandmaster,Terran
31,US,6243,Grandmaster,Zerg
31,US,6243,Grandmaster,Terran
31,US,6240,Grandmaster,Zerg
31,US,6234,Grandmaster,Terran
31,US,6221,Grandmaster,Protoss
31,US,6221,Grandmaster,Terran
31,US,6217,Grandmaster,Protoss
31,US,6215,Grandmaster,Terran
31,US,6214,Grandmaster,Protoss
31,US,6212,Grandmaster,Zerg
31,US,6210,Grandmaster,Terran
31,US,6206,Grandmaster,Zerg
31,US,6200,Grandmaster,Terran
31,US,6197,Grandmaster,Terran
31,US,6197,Grandmaster,Zerg
31,US,6195,Grandmaster,Protoss
31,US,6178,Grandmaster,Zerg
31,US,6178,Grandmaster,Terran
31,US,6178,Grandmaster,Terran
31,US,6177,Grandmaster,Random
31,US,6174,Grandmaster,Zerg
31,US,6174,Grandmaster,Terran
31,US,6166,Grandmaster,Zerg
31,US,6164,Grandmaster,Protoss
31,US,6135,Grandmaster,Zerg
31,US,6132,Grandmaster,Terran
31,US,6129,Grandmaster,Terran
31,US,6129,Grandmaster,Random
31,US,6125,Grandmaster,Zerg
31,US,6122,Grandmaster,Protoss
31,US,6121,Grandmaster,Zerg
31,US,6119,Grandmaster,Zerg
31,US,6119,Grandmaster,Zerg
31,US,6118,Grandmaster,Zerg
31,US,6118,Grandmaster,Terran
31,US,6113,Grandmaster,Protoss
31,US,6113,Grandmaster,Protoss
31,US,6111,Grandmaster,Terran
31,US,6106,Grandmaster,Terran
31,US,6096,Grandmaster,Zerg
31,US,6085,Grandmaster,Terran
31,US,6084,Grandmaster,Terran
31,US,6083,Grandmaster,Zerg
31,US,6081,Grandmaster,Zerg
31,US,6076,Grandmaster,Terran
31,US,6074,Grandmaster,Zerg
31,US,6070,Grandmaster,Protoss
31,US,6070,Grandmaster,Terran
31,US,6069,Grandmaster,Zerg
31,US,6068,Grandmaster,Terran
31,US,6068,Grandmaster,Terran
31,US,6064,Grandmaster,Zerg
31,US,6058,Grandmaster,Zerg
31,US,6056,Grandmaster,Zerg
31,US,6055,Grandmaster,Protoss
31,US,6054,Grandmaster,Zerg
31,US,6053,Grandmaster,Zerg
31,US,6050,Grandmaster,Protoss
31,US,6049,Grandmaster,Terran
31,US,6048,Grandmaster,Zerg
31,US,6043,Grandmaster,Protoss
31,US,6041,Grandmaster,Protoss
31,US,6041,Grandmaster,Terran
31,US,6037,Grandmaster,Zerg
31,US,6036,Grandmaster,Terran
31,US,6035,Grandmaster,Protoss
31,US,6030,Grandmaster,Terran
31,US,6025,Grandmaster,Terran
31,US,6025,Grandmaster,Protoss
31,US,6022,Grandmaster,Protoss
31,US,6021,Grandmaster,Zerg
31,US,6015,Grandmaster,Protoss
31,US,6011,Grandmaster,Protoss
31,US,6011,Grandmaster,Terran
31,US,6010,Grandmaster,Protoss
