Season,Region,Rating,Rank,Race
31,US,2279,Silver,Terran
31,US,2279,Silver,Terran
31,US,2279,Silver,Terran
31,US,2279,Silver,Terran
31,US,2278,Silver,Random
31,US,2278,Silver,Terran
31,US,2278,Silver,Terran
31,US,2278,Silver,Terran
31,US,2278,Silver,Protoss
31,US,2278,Silver,Terran
31,US,2278,Silver,Zerg
31,US,2278,Silver,Zerg
31,US,2278,Silver,Terran
31,US,2277,Silver,Random
31,US,2277,Silver,Zerg
31,US,2277,Silver,Terran
31,US,2276,Silver,Terran
31,US,2276,Silver,Protoss
31,US,2276,Silver,Protoss
31,US,2276,Silver,Zerg
31,US,2276,Silver,Zerg
31,US,2276,Silver,Terran
31,US,2276,Silver,Terran
31,US,2276,Silver,Terran
31,US,2275,Silver,Protoss
31,US,2275,Silver,Protoss
31,US,2275,Silver,Protoss
31,US,2275,Silver,Terran
31,US,2275,Silver,Terran
31,US,2275,Silver,Protoss
31,US,2274,Silver,Terran
31,US,2272,Silver,Terran
31,US,2272,Silver,Terran
31,US,2272,Silver,Terran
31,US,2272,Silver,Zerg
31,US,2272,Silver,Protoss
31,US,2272,Silver,Zerg
31,US,2272,Silver,Terran
31,US,2272,Silver,Terran
31,US,2272,Silver,Terran
31,US,2271,Silver,Protoss
31,US,2271,Silver,Zerg
31,US,2271,Silver,Terran
31,US,2271,Silver,Terran
31,US,2271,Silver,Terran
31,US,2271,Silver,Terran
31,US,2271,Silver,Protoss
31,US,2270,Silver,Terran
31,US,2270,Silver,Protoss
31,US,2270,Silver,Terran
31,US,2270,Silver,Random
31,US,2270,Silver,Terran
31,US,2270,Silver,Protoss
31,US,2269,Silver,Protoss
31,US,2269,Silver,Terran
31,US,2269,Silver,Zerg
31,US,2269,Silver,Zerg
31,US,2269,Silver,Terran
31,US,2269,Silver,Terran
31,US,2269,Silver,Protoss
31,US,2269,Silver,Terran
31,US,2269,Silver,Random
31,US,2269,Silver,Terran
31,US,2268,Silver,Protoss
31,US,2268,Silver,Zerg
31,US,2268,Silver,Zerg
31,US,2268,Silver,Protoss
31,US,2268,Silver,Random
31,US,2268,Silver,Zerg
31,US,2267,Silver,Protoss
31,US,2267,Silver,Random
31,US,2267,Silver,Protoss
31,US,2267,Silver,Terran
31,US,2267,Silver,Terran
31,US,2267,Silver,Protoss
31,US,2267,Silver,Protoss
31,US,2267,Silver,Random
31,US,2267,Silver,Terran
31,US,2266,Silver,Terran
31,US,2266,Silver,Zerg
31,US,2266,Silver,Protoss
31,US,2266,Silver,Random
31,US,2266,Silver,Protoss
31,US,2266,Silver,Terran
31,US,2266,Silver,Terran
31,US,2266,Silver,Protoss
31,US,2266,Silver,Terran
31,US,2266,Silver,Protoss
31,US,2265,Silver,Terran
31,US,2265,Silver,Zerg
31,US,2265,Silver,Protoss
31,US,2265,Silver,Random
31,US,2265,Silver,Terran
31,US,2265,Silver,Protoss
31,US,2265,Silver,Terran
31,US,2265,Silver,Terran
31,US,2265,Silver,Terran
31,US,2264,Silver,Terran
31,US,2264,Silver,Zerg
31,US,2264,Silver,Protoss
31,US,2264,Silver,Terran
31,US,2264,Silver,Protoss
31,US,2264,Silver,Zerg
31,US,2263,Silver,Protoss
31,US,2263,Silver,Terran
31,US,2263,Silver,Protoss
31,US,2263,Silver,Random
31,US,2263,Silver,Zerg
31,US,2263,Silver,Protoss
31,US,2262,Silver,Protoss
31,US,2262,Silver,Protoss
31,US,2262,Silver,Zerg
31,US,2262,Silver,Protoss
31,US,2262,Silver,Protoss
31,US,2262,Silver,Terran
31,US,2261,Silver,Zerg
31,US,2261,Silver,Terran
31,US,2261,Silver,Zerg
31,US,2261,Silver,Terran
31,US,2261,Silver,Protoss
31,US,2261,Silver,Terran
31,US,2261,Silver,Protoss
31,US,2261,Silver,Protoss
31,US,2261,Silver,Protoss
31,US,2261,Silver,Terran
31,US,2260,Silver,Terran
31,US,2260,Silver,Zerg
31,US,2260,Silver,Terran
31,US,2260,Silver,Random
31,US,2260,Silver,Terran
31,US,2260,Silver,Protoss
31,US,2258,Silver,Terran
31,US,2258,Silver,Random
31,US,2258,Silver,Terran
31,US,2257,Silver,Zerg
31,US,2257,Silver,Terran
31,US,2257,Silver,Zerg
31,US,2257,Silver,Zerg
31,US,2256,Silver,Protoss
31,US,2256,Silver,Protoss
31,US,2256,Silver,Terran
31,US,2256,Silver,Terran
31,US,2256,Silver,Zerg
31,US,2256,Silver,Protoss
31,US,2256,Silver,Protoss
31,US,2256,Silver,Terran
31,US,2255,Silver,Zerg
31,US,2255,Silver,Terran
31,US,2255,Silver,Terran
31,US,2254,Silver,Terran
31,US,2254,Silver,Protoss
