Season,Region,Rating,Rank,Race
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Zerg
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Protoss
39,CN,2279,Silver,Protoss
39,CN,2279,Silver,Terran
39,CN,2279,Silver,Protoss
39,CN,2279,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Zerg
39,CN,2277,Silver,Terran
39,CN,2277,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Random
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Zerg
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Zerg
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Zerg
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Terran
39,CN,2276,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Zerg
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Protoss
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2274,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Random
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Random
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Protoss
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Zerg
39,CN,2273,Silver,Terran
39,CN,2273,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Random
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Random
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Random
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Protoss
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Terran
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Zerg
39,CN,2271,Silver,Zerg
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Terran
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Protoss
39,CN,2270,Silver,Zerg
39,CN,2270,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Random
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Random
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Random
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Random
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Zerg
39,CN,2268,Silver,Terran
39,CN,2268,Silver,Protoss
39,CN,2268,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Zerg
39,CN,2267,Silver,Terran
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2267,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Random
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Random
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Zerg
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Protoss
39,CN,2265,Silver,Terran
39,CN,2265,Silver,Terran
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Zerg
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Zerg
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Protoss
39,CN,2264,Silver,Zerg
39,CN,2264,Silver,Terran
39,CN,2264,Silver,Terran
