Season,Region,Rating,Rank,Race
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Random
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Protoss
39,CN,3119,Platinum,Terran
39,CN,3119,Platinum,Zerg
39,CN,3119,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Random
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Zerg
39,CN,3117,Platinum,Protoss
39,CN,3117,Platinum,Terran
39,CN,3117,Platinum,Terran
