Season,Region,Rating,Rank,Race
42,US,6726,Grandmaster,Protoss
42,US,6705,Grandmaster,Protoss
42,US,6679,Grandmaster,Terran
42,US,6670,Grandmaster,Zerg
42,US,6640,Grandmaster,Zerg
42,US,6640,Grandmaster,Protoss
42,US,6624,Grandmaster,Protoss
42,US,6569,Grandmaster,Zerg
42,US,6551,Grandmaster,Protoss
42,US,6547,Grandmaster,Protoss
42,US,6537,Grandmaster,Protoss
42,US,6537,Grandmaster,Protoss
42,US,6527,Grandmaster,Protoss
42,US,6482,Grandmaster,Protoss
42,US,6458,Grandmaster,Zerg
42,US,6377,Grandmaster,Terran
42,US,6376,Grandmaster,Zerg
42,US,6362,Grandmaster,Random
42,US,6351,Grandmaster,Protoss
42,US,6332,Grandmaster,Terran
42,US,6330,Grandmaster,Zerg
42,US,6321,Grandmaster,Protoss
42,US,6321,Grandmaster,Zerg
42,US,6316,Grandmaster,Terran
42,US,6311,Grandmaster,Zerg
42,US,6307,Grandmaster,Zerg
42,US,6296,Grandmaster,Protoss
42,US,6291,Grandmaster,Terran
42,US,6277,Grandmaster,Protoss
42,US,6261,Grandmaster,Zerg
42,US,6258,Grandmaster,Protoss
42,US,6239,Grandmaster,Terran
42,US,6222,Grandmaster,Terran
42,US,6213,Grandmaster,Protoss
42,US,6210,Grandmaster,Terran
42,US,6209,Grandmaster,Terran
42,US,6208,Grandmaster,Zerg
42,US,6203,Grandmaster,Terran
42,US,6196,Grandmaster,Protoss
42,US,6194,Grandmaster,Terran
42,US,6183,Grandmaster,Terran
42,US,6163,Grandmaster,Zerg
42,US,6160,Grandmaster,Zerg
42,US,6158,Grandmaster,Zerg
42,US,6156,Grandmaster,Terran
42,US,6153,Grandmaster,Zerg
42,US,6148,Grandmaster,Protoss
42,US,6140,Grandmaster,Terran
42,US,6139,Grandmaster,Terran
42,US,6138,Grandmaster,Terran
42,US,6109,Grandmaster,Protoss
42,US,6107,Grandmaster,Terran
42,US,6103,Grandmaster,Zerg
42,US,6097,Grandmaster,Protoss
42,US,6097,Grandmaster,Random
42,US,6089,Grandmaster,Terran
42,US,6088,Grandmaster,Protoss
42,US,6082,Grandmaster,Terran
42,US,6080,Grandmaster,Zerg
42,US,6076,Grandmaster,Terran
42,US,6072,Grandmaster,Zerg
42,US,6064,Grandmaster,Protoss
42,US,6061,Grandmaster,Zerg
42,US,6059,Grandmaster,Terran
42,US,6058,Grandmaster,Protoss
42,US,6049,Grandmaster,Terran
42,US,6038,Grandmaster,Terran
42,US,6032,Grandmaster,Terran
42,US,6028,Grandmaster,Zerg
42,US,6028,Grandmaster,Protoss
42,US,6025,Grandmaster,Protoss
42,US,6022,Grandmaster,Terran
42,US,6020,Grandmaster,Terran
42,US,6009,Grandmaster,Zerg
42,US,6007,Grandmaster,Terran
42,US,6006,Grandmaster,Terran
42,US,6005,Grandmaster,Random
42,US,6003,Grandmaster,Terran
42,US,5992,Grandmaster,Terran
42,US,5981,Grandmaster,Protoss
42,US,5976,Grandmaster,Terran
42,US,5970,Grandmaster,Zerg
42,US,5966,Grandmaster,Protoss
42,US,5965,Grandmaster,Protoss
42,US,5960,Grandmaster,Terran
42,US,5958,Grandmaster,Zerg
42,US,5956,Grandmaster,Terran
42,US,5954,Grandmaster,Protoss
42,US,5953,Grandmaster,Zerg
42,US,5951,Grandmaster,Zerg
42,US,5951,Grandmaster,Zerg
42,US,5932,Grandmaster,Terran
42,US,5920,Grandmaster,Zerg
42,US,5919,Grandmaster,Terran
42,US,5918,Grandmaster,Terran
42,US,5914,Grandmaster,Terran
42,US,5908,Grandmaster,Zerg
42,US,5907,Grandmaster,Protoss
42,US,5900,Grandmaster,Protoss
42,US,5899,Grandmaster,Zerg
42,US,5896,Grandmaster,Zerg
42,US,5892,Grandmaster,Protoss
42,US,5890,Grandmaster,Terran
42,US,5888,Grandmaster,Protoss
42,US,5881,Grandmaster,Zerg
42,US,5880,Grandmaster,Protoss
42,US,5866,Grandmaster,Protoss
42,US,5854,Grandmaster,Zerg
42,US,5845,Grandmaster,Zerg
42,US,5834,Grandmaster,Terran
42,US,5832,Grandmaster,Terran
42,US,5825,Grandmaster,Terran
42,US,5823,Grandmaster,Terran
42,US,5819,Grandmaster,Protoss
42,US,5813,Grandmaster,Terran
42,US,5812,Grandmaster,Zerg
42,US,5812,Grandmaster,Protoss
42,US,5811,Grandmaster,Protoss
42,US,5811,Grandmaster,Protoss
42,US,5809,Grandmaster,Terran
42,US,5809,Grandmaster,Protoss
42,US,5808,Grandmaster,Terran
42,US,5806,Grandmaster,Zerg
42,US,5801,Grandmaster,Terran
42,US,5800,Grandmaster,Zerg
42,US,5799,Grandmaster,Terran
42,US,5796,Grandmaster,Protoss
42,US,5795,Grandmaster,Terran
42,US,5792,Grandmaster,Terran
42,US,5791,Grandmaster,Random
42,US,5790,Grandmaster,Protoss
42,US,5787,Grandmaster,Terran
42,US,5786,Grandmaster,Zerg
42,US,5783,Grandmaster,Protoss
42,US,5782,Grandmaster,Protoss
42,US,5778,Grandmaster,Terran
42,US,5777,Grandmaster,Terran
42,US,5774,Grandmaster,Terran
42,US,5774,Grandmaster,Zerg
42,US,5771,Grandmaster,Zerg
42,US,5770,Grandmaster,Zerg
42,US,5769,Grandmaster,Terran
42,US,5764,Grandmaster,Zerg
42,US,5759,Grandmaster,Terran
42,US,5758,Grandmaster,Protoss
42,US,5755,Grandmaster,Protoss
42,US,5753,Grandmaster,Protoss
42,US,5752,Grandmaster,Protoss
42,US,5750,Grandmaster,Terran
42,US,5748,Grandmaster,Zerg
42,US,5737,Grandmaster,Zerg
42,US,5734,Grandmaster,Zerg
42,US,5727,Grandmaster,Terran
42,US,5725,Grandmaster,Terran
42,US,5722,Grandmaster,Terran
42,US,5719,Grandmaster,Protoss
42,US,5715,Grandmaster,Random
42,US,5709,Grandmaster,Protoss
42,US,5709,Grandmaster,Protoss
42,US,5707,Grandmaster,Zerg
42,US,5707,Grandmaster,Protoss
42,US,5706,Grandmaster,Zerg
42,US,5705,Grandmaster,Protoss
42,US,5705,Grandmaster,Protoss
42,US,5705,Grandmaster,Terran
42,US,5704,Grandmaster,Protoss
42,US,5704,Grandmaster,Zerg
42,US,5704,Grandmaster,Terran
42,US,5702,Grandmaster,Zerg
42,US,5700,Grandmaster,Zerg
42,US,5697,Grandmaster,Zerg
42,US,5697,Grandmaster,Protoss
42,US,5696,Grandmaster,Terran
42,US,5693,Grandmaster,Zerg
42,US,5693,Grandmaster,Zerg
42,US,5693,Grandmaster,Terran
42,US,5691,Grandmaster,Protoss
42,US,5691,Grandmaster,Zerg
42,US,5691,Grandmaster,Protoss
42,US,5685,Grandmaster,Protoss
42,US,5680,Grandmaster,Zerg
42,US,5676,Grandmaster,Protoss
42,US,5667,Grandmaster,Terran
42,US,5667,Grandmaster,Terran
42,US,5665,Grandmaster,Terran
42,US,5663,Grandmaster,Terran
42,US,5661,Grandmaster,Terran
42,US,5661,Grandmaster,Zerg
42,US,5659,Grandmaster,Zerg
42,US,5657,Grandmaster,Random
42,US,5656,Grandmaster,Zerg
42,US,5654,Grandmaster,Protoss
42,US,5653,Grandmaster,Terran
42,US,5651,Grandmaster,Protoss
42,US,5650,Grandmaster,Terran
42,US,5650,Grandmaster,Terran
42,US,5649,Grandmaster,Protoss
42,US,5645,Grandmaster,Terran
42,US,5644,Grandmaster,Protoss
42,US,5642,Grandmaster,Protoss
42,US,5638,Grandmaster,Terran
42,US,5637,Grandmaster,Terran
