Season,Region,Rating,Rank,Race
41,CN,4799,Master,Terran
41,CN,4799,Master,Terran
41,CN,4798,Master,Zerg
41,CN,4798,Master,Protoss
41,CN,4798,Master,Zerg
41,CN,4797,Master,Zerg
41,CN,4797,Master,Terran
41,CN,4797,Master,Zerg
41,CN,4796,Master,Terran
41,CN,4795,Master,Terran
41,CN,4795,Master,Protoss
41,CN,4794,Master,Protoss
41,CN,4794,Master,Protoss
41,CN,4793,Master,Protoss
41,CN,4793,Master,Zerg
41,CN,4793,Master,Protoss
41,CN,4793,Master,Protoss
41,CN,4793,Master,Protoss
41,CN,4793,Master,Terran
41,CN,4792,Master,Protoss
41,CN,4792,Master,Protoss
41,CN,4792,Master,Zerg
41,CN,4792,Master,Terran
41,CN,4791,Master,Zerg
41,CN,4791,Master,Zerg
41,CN,4790,Master,Protoss
41,CN,4789,Master,Protoss
41,CN,4789,Master,Protoss
41,CN,4789,Master,Terran
41,CN,4788,Master,Terran
41,CN,4788,Master,Random
41,CN,4788,Master,Random
41,CN,4787,Master,Protoss
41,CN,4787,Master,Protoss
41,CN,4787,Master,Random
41,CN,4787,Master,Terran
41,CN,4786,Master,Terran
41,CN,4786,Master,Random
41,CN,4786,Master,Zerg
41,CN,4786,Master,Terran
41,CN,4785,Master,Random
41,CN,4782,Master,Zerg
41,CN,4782,Master,Protoss
41,CN,4781,Master,Protoss
41,CN,4780,Master,Zerg
41,CN,4780,Master,Protoss
41,CN,4780,Master,Protoss
41,CN,4779,Master,Zerg
41,CN,4779,Master,Terran
41,CN,4779,Master,Terran
41,CN,4779,Master,Terran
41,CN,4778,Master,Terran
41,CN,4778,Master,Protoss
41,CN,4778,Master,Terran
41,CN,4778,Master,Protoss
41,CN,4778,Master,Zerg
41,CN,4777,Master,Protoss
41,CN,4776,Master,Zerg
41,CN,4776,Master,Protoss
41,CN,4775,Master,Terran
41,CN,4775,Master,Zerg
41,CN,4775,Master,Zerg
41,CN,4775,Master,Protoss
41,CN,4775,Master,Protoss
41,CN,4774,Master,Protoss
41,CN,4774,Master,Zerg
41,CN,4774,Master,Terran
41,CN,4774,Master,Protoss
41,CN,4773,Master,Protoss
41,CN,4772,Master,Terran
41,CN,4771,Master,Terran
41,CN,4770,Master,Protoss
41,CN,4770,Master,Zerg
41,CN,4770,Master,Terran
41,CN,4770,Master,Zerg
41,CN,4770,Master,Random
41,CN,4769,Master,Random
41,CN,4769,Master,Zerg
41,CN,4768,Master,Terran
41,CN,4768,Master,Zerg
41,CN,4768,Master,Terran
41,CN,4766,Master,Zerg
41,CN,4766,Master,Protoss
41,CN,4766,Master,Terran
41,CN,4766,Master,Zerg
41,CN,4766,Master,Terran
41,CN,4765,Master,Zerg
41,CN,4765,Master,Zerg
41,CN,4765,Master,Zerg
41,CN,4764,Master,Protoss
41,CN,4764,Master,Zerg
41,CN,4764,Master,Protoss
41,CN,4764,Master,Protoss
41,CN,4762,Master,Protoss
41,CN,4762,Master,Zerg
41,CN,4762,Master,Random
41,CN,4762,Master,Terran
41,CN,4762,Master,Zerg
41,CN,4761,Master,Terran
41,CN,4761,Master,Protoss
41,CN,4760,Master,Zerg
41,CN,4760,Master,Protoss
41,CN,4759,Master,Protoss
41,CN,4759,Master,Terran
41,CN,4758,Master,Protoss
41,CN,4758,Master,Protoss
41,CN,4758,Master,Zerg
41,CN,4758,Master,Zerg
41,CN,4757,Master,Protoss
41,CN,4757,Master,Terran
41,CN,4757,Master,Protoss
41,CN,4757,Master,Terran
41,CN,4757,Master,Zerg
41,CN,4757,Master,Zerg
41,CN,4757,Master,Protoss
41,CN,4756,Master,Terran
41,CN,4754,Master,Terran
41,CN,4753,Master,Terran
41,CN,4753,Master,Protoss
41,CN,4753,Master,Terran
41,CN,4753,Master,Terran
41,CN,4752,Master,Zerg
41,CN,4752,Master,Terran
41,CN,4751,Master,Terran
41,CN,4751,Master,Zerg
41,CN,4751,Master,Zerg
41,CN,4750,Master,Protoss
41,CN,4750,Master,Random
41,CN,4750,Master,Zerg
41,CN,4750,Master,Terran
41,CN,4749,Master,Protoss
41,CN,4749,Master,Terran
41,CN,4749,Master,Protoss
41,CN,4749,Master,Protoss
41,CN,4748,Master,Terran
41,CN,4748,Master,Protoss
41,CN,4748,Master,Protoss
41,CN,4748,Master,Zerg
41,CN,4746,Master,Zerg
41,CN,4746,Master,Random
41,CN,4745,Master,Terran
41,CN,4745,Master,Protoss
41,CN,4745,Master,Terran
41,CN,4745,Master,Terran
41,CN,4745,Master,Terran
41,CN,4744,Master,Terran
41,CN,4744,Master,Protoss
41,CN,4744,Master,Terran
41,CN,4743,Master,Terran
41,CN,4743,Master,Zerg
41,CN,4743,Master,Zerg
41,CN,4743,Master,Terran
41,CN,4742,Master,Terran
41,CN,4742,Master,Protoss
41,CN,4742,Master,Zerg
41,CN,4741,Master,Zerg
41,CN,4741,Master,Random
41,CN,4740,Master,Zerg
41,CN,4740,Master,Zerg
41,CN,4740,Master,Zerg
41,CN,4740,Master,Zerg
41,CN,4739,Master,Zerg
41,CN,4738,Master,Protoss
41,CN,4738,Master,Terran
41,CN,4738,Master,Zerg
41,CN,4737,Master,Terran
41,CN,4737,Master,Terran
41,CN,4736,Master,Random
41,CN,4736,Master,Zerg
41,CN,4736,Master,Zerg
41,CN,4735,Master,Terran
41,CN,4735,Master,Zerg
41,CN,4734,Master,Terran
41,CN,4734,Master,Terran
41,CN,4733,Master,Random
41,CN,4733,Master,Zerg
41,CN,4733,Master,Zerg
41,CN,4732,Master,Zerg
41,CN,4732,Master,Terran
41,CN,4732,Master,Protoss
41,CN,4732,Master,Protoss
41,CN,4731,Master,Protoss
41,CN,4731,Master,Zerg
41,CN,4731,Master,Terran
41,CN,4731,Master,Zerg
41,CN,4730,Master,Protoss
41,CN,4730,Master,Zerg
41,CN,4730,Master,Protoss
41,CN,4730,Master,Terran
41,CN,4729,Master,Terran
41,CN,4729,Master,Terran
41,CN,4729,Master,Terran
41,CN,4729,Master,Terran
41,CN,4727,Master,Zerg
41,CN,4724,Master,Zerg
41,CN,4724,Master,Terran
41,CN,4724,Master,Terran
41,CN,4724,Master,Zerg
41,CN,4722,Master,Protoss
41,CN,4721,Master,Zerg
41,CN,4720,Master,Protoss
41,CN,4719,Master,Protoss
41,CN,4719,Master,Zerg
41,CN,4719,Master,Terran
41,CN,4719,Master,Zerg
41,CN,4719,Master,Zerg
41,CN,4718,Master,Zerg
41,CN,4718,Master,Terran
41,CN,4717,Master,Terran
41,CN,4717,Master,Terran
41,CN,4716,Master,Terran
41,CN,4716,Master,Zerg
41,CN,4716,Master,Random
41,CN,4715,Master,Terran
41,CN,4715,Master,Protoss
41,CN,4715,Master,Protoss
41,CN,4714,Master,Terran
41,CN,4714,Master,Terran
41,CN,4714,Master,Terran
41,CN,4714,Master,Terran
41,CN,4714,Master,Protoss
41,CN,4713,Master,Zerg
41,CN,4713,Master,Protoss
41,CN,4713,Master,Terran
41,CN,4713,Master,Terran
41,CN,4712,Master,Zerg
41,CN,4712,Master,Terran
41,CN,4712,Master,Zerg
41,CN,4712,Master,Zerg
41,CN,4710,Master,Zerg
41,CN,4710,Master,Zerg
41,CN,4710,Master,Zerg
41,CN,4710,Master,Protoss
41,CN,4709,Master,Terran
41,CN,4709,Master,Protoss
41,CN,4709,Master,Terran
41,CN,4708,Master,Zerg
41,CN,4708,Master,Terran
41,CN,4708,Master,Terran
41,CN,4708,Master,Zerg
41,CN,4707,Master,Zerg
41,CN,4707,Master,Zerg
41,CN,4707,Master,Terran
41,CN,4707,Master,Terran
41,CN,4707,Master,Terran
41,CN,4706,Master,Zerg
41,CN,4706,Master,Zerg
41,CN,4705,Master,Zerg
41,CN,4705,Master,Protoss
41,CN,4705,Master,Terran
41,CN,4704,Master,Protoss
41,CN,4704,Master,Zerg
41,CN,4703,Master,Zerg
41,CN,4703,Master,Terran
41,CN,4703,Master,Terran
41,CN,4702,Master,Terran
41,CN,4702,Master,Terran
41,CN,4702,Master,Zerg
41,CN,4701,Master,Terran
41,CN,4701,Master,Terran
41,CN,4701,Master,Zerg
41,CN,4700,Master,Protoss
41,CN,4700,Master,Protoss
41,CN,4700,Master,Terran
41,CN,4700,Master,Zerg
41,CN,4700,Master,Zerg
41,CN,4699,Master,Protoss
41,CN,4699,Master,Zerg
41,CN,4699,Master,Terran
41,CN,4699,Master,Random
41,CN,4698,Master,Terran
41,CN,4698,Master,Protoss
41,CN,4698,Master,Terran
41,CN,4698,Master,Protoss
41,CN,4697,Master,Terran
41,CN,4697,Master,Terran
41,CN,4697,Master,Terran
41,CN,4697,Master,Random
41,CN,4697,Master,Zerg
41,CN,4695,Master,Terran
41,CN,4695,Master,Protoss
41,CN,4695,Master,Zerg
41,CN,4695,Master,Protoss
41,CN,4694,Master,Protoss
41,CN,4694,Master,Protoss
41,CN,4693,Master,Terran
41,CN,4693,Master,Protoss
41,CN,4691,Master,Protoss
41,CN,4691,Master,Terran
41,CN,4691,Master,Zerg
41,CN,4691,Master,Protoss
41,CN,4691,Master,Terran
41,CN,4690,Master,Random
41,CN,4688,Master,Terran
41,CN,4688,Master,Terran
41,CN,4687,Master,Terran
41,CN,4687,Master,Protoss
41,CN,4687,Master,Zerg
41,CN,4687,Master,Protoss
41,CN,4686,Master,Protoss
41,CN,4686,Master,Terran
41,CN,4685,Master,Zerg
41,CN,4685,Master,Zerg
41,CN,4684,Master,Terran
41,CN,4684,Master,Terran
41,CN,4684,Master,Zerg
41,CN,4684,Master,Terran
41,CN,4684,Master,Protoss
41,CN,4683,Master,Protoss
41,CN,4683,Master,Protoss
41,CN,4683,Master,Terran
41,CN,4683,Master,Protoss
41,CN,4682,Master,Protoss
41,CN,4682,Master,Zerg
41,CN,4682,Master,Zerg
41,CN,4682,Master,Protoss
41,CN,4681,Master,Terran
41,CN,4681,Master,Terran
41,CN,4681,Master,Zerg
41,CN,4681,Master,Protoss
41,CN,4681,Master,Terran
41,CN,4681,Master,Terran
41,CN,4680,Master,Protoss
41,CN,4680,Master,Zerg
41,CN,4680,Master,Protoss
41,CN,4679,Master,Terran
41,CN,4679,Master,Terran
41,CN,4679,Master,Zerg
41,CN,4679,Master,Terran
41,CN,4678,Master,Zerg
41,CN,4678,Master,Protoss
41,CN,4678,Master,Zerg
41,CN,4677,Master,Terran
41,CN,4677,Master,Terran
41,CN,4677,Master,Terran
41,CN,4676,Master,Terran
41,CN,4676,Master,Zerg
41,CN,4675,Master,Protoss
41,CN,4675,Master,Terran
41,CN,4675,Master,Terran
41,CN,4674,Master,Protoss
41,CN,4674,Master,Protoss
41,CN,4674,Master,Terran
41,CN,4673,Master,Terran
41,CN,4673,Master,Terran
41,CN,4672,Master,Protoss
41,CN,4672,Master,Terran
41,CN,4671,Master,Terran
41,CN,4671,Master,Protoss
41,CN,4671,Master,Protoss
41,CN,4671,Master,Random
