Season,Region,Rating,Rank,Race
47,EU,9707,Grandmaster,Terran
47,EU,9289,Grandmaster,Terran
47,EU,7496,Grandmaster,Terran
47,EU,7280,Grandmaster,Zerg
47,EU,7210,Grandmaster,Terran
47,EU,7198,Grandmaster,Zerg
47,EU,7125,Grandmaster,Protoss
47,EU,7101,Grandmaster,Terran
47,EU,7089,Grandmaster,Terran
47,EU,7027,Grandmaster,Zerg
47,EU,7008,Grandmaster,Protoss
47,EU,7000,Grandmaster,Zerg
47,EU,6998,Grandmaster,Terran
47,EU,6966,Grandmaster,Terran
47,EU,6936,Grandmaster,Protoss
47,EU,6914,Grandmaster,Zerg
47,EU,6906,Grandmaster,Protoss
47,EU,6904,Grandmaster,Terran
47,EU,6904,Grandmaster,Zerg
47,EU,6896,Grandmaster,Zerg
47,EU,6830,Grandmaster,Protoss
47,EU,6817,Grandmaster,Zerg
47,EU,6812,Grandmaster,Protoss
47,EU,6809,Grandmaster,Terran
47,EU,6806,Grandmaster,Protoss
47,EU,6799,Grandmaster,Zerg
47,EU,6796,Grandmaster,Zerg
47,EU,6794,Grandmaster,Terran
47,EU,6769,Grandmaster,Zerg
47,EU,6757,Grandmaster,Terran
47,EU,6741,Grandmaster,Protoss
47,EU,6740,Grandmaster,Protoss
47,EU,6723,Grandmaster,Zerg
47,EU,6712,Grandmaster,Terran
47,EU,6706,Grandmaster,Protoss
47,EU,6705,Grandmaster,Zerg
47,EU,6705,Grandmaster,Zerg
47,EU,6702,Grandmaster,Protoss
47,EU,6699,Grandmaster,Protoss
47,EU,6688,Grandmaster,Protoss
47,EU,6677,Grandmaster,Protoss
47,EU,6676,Grandmaster,Zerg
47,EU,6667,Grandmaster,Protoss
47,EU,6650,Grandmaster,Terran
47,EU,6623,Grandmaster,Protoss
47,EU,6602,Grandmaster,Protoss
47,EU,6598,Grandmaster,Protoss
47,EU,6593,Grandmaster,Protoss
47,EU,6583,Grandmaster,Zerg
47,EU,6583,Grandmaster,Terran
47,EU,6580,Grandmaster,Protoss
47,EU,6547,Grandmaster,Protoss
47,EU,6544,Grandmaster,Zerg
47,EU,6543,Grandmaster,Protoss
47,EU,6543,Grandmaster,Terran
47,EU,6533,Grandmaster,Protoss
47,EU,6529,Grandmaster,Zerg
47,EU,6511,Grandmaster,Zerg
47,EU,6511,Grandmaster,Protoss
47,EU,6508,Grandmaster,Zerg
47,EU,6503,Grandmaster,Protoss
47,EU,6499,Grandmaster,Protoss
47,EU,6489,Grandmaster,Terran
47,EU,6481,Grandmaster,Terran
47,EU,6478,Grandmaster,Terran
47,EU,6469,Grandmaster,Zerg
47,EU,6463,Grandmaster,Zerg
47,EU,6456,Grandmaster,Protoss
47,EU,6452,Grandmaster,Zerg
47,EU,6433,Grandmaster,Terran
