Season,Region,Rating,Rank,Race
45,EU,7300,Grandmaster,Terran
45,EU,7292,Grandmaster,Zerg
45,EU,7194,Grandmaster,Zerg
45,EU,7172,Grandmaster,Protoss
45,EU,7165,Grandmaster,Protoss
45,EU,7153,Grandmaster,Terran
45,EU,7108,Grandmaster,Terran
45,EU,7075,Grandmaster,Terran
45,EU,7063,Grandmaster,Terran
45,EU,7032,Grandmaster,Terran
45,EU,7012,Grandmaster,Terran
45,EU,7004,Grandmaster,Terran
45,EU,7004,Grandmaster,Terran
45,EU,6971,Grandmaster,Terran
45,EU,6965,Grandmaster,Protoss
45,EU,6946,Grandmaster,Zerg
45,EU,6921,Grandmaster,Zerg
45,EU,6913,Grandmaster,Zerg
45,EU,6908,Grandmaster,Protoss
45,EU,6896,Grandmaster,Terran
45,EU,6894,Grandmaster,Protoss
45,EU,6880,Grandmaster,Zerg
45,EU,6849,Grandmaster,Zerg
45,EU,6811,Grandmaster,Terran
45,EU,6800,Grandmaster,Terran
45,EU,6793,Grandmaster,Protoss
45,EU,6788,Grandmaster,Protoss
45,EU,6779,Grandmaster,Terran
45,EU,6753,Grandmaster,Protoss
45,EU,6731,Grandmaster,Terran
45,EU,6727,Grandmaster,Protoss
45,EU,6688,Grandmaster,Protoss
45,EU,6683,Grandmaster,Protoss
45,EU,6668,Grandmaster,Zerg
45,EU,6667,Grandmaster,Protoss
45,EU,6660,Grandmaster,Terran
45,EU,6660,Grandmaster,Protoss
45,EU,6659,Grandmaster,Protoss
45,EU,6647,Grandmaster,Protoss
45,EU,6642,Grandmaster,Terran
45,EU,6629,Grandmaster,Protoss
45,EU,6627,Grandmaster,Zerg
45,EU,6625,Grandmaster,Protoss
45,EU,6622,Grandmaster,Protoss
45,EU,6615,Grandmaster,Zerg
45,EU,6615,Grandmaster,Protoss
45,EU,6606,Grandmaster,Terran
45,EU,6599,Grandmaster,Terran
45,EU,6591,Grandmaster,Zerg
45,EU,6590,Grandmaster,Protoss
45,EU,6566,Grandmaster,Terran
45,EU,6533,Grandmaster,Protoss
45,EU,6530,Grandmaster,Zerg
45,EU,6525,Grandmaster,Protoss
45,EU,6509,Grandmaster,Protoss
45,EU,6508,Grandmaster,Protoss
45,EU,6500,Grandmaster,Protoss
45,EU,6499,Grandmaster,Zerg
45,EU,6493,Grandmaster,Terran
45,EU,6476,Grandmaster,Protoss
45,EU,6475,Grandmaster,Protoss
45,EU,6468,Grandmaster,Protoss
45,EU,6458,Grandmaster,Protoss
