Season,Region,Rating,Rank,Race
35,US,7083,Grandmaster,Protoss
35,US,6820,Grandmaster,Zerg
35,US,6712,Grandmaster,Protoss
35,US,6656,Grandmaster,Terran
35,US,6631,Grandmaster,Terran
35,US,6597,Grandmaster,Protoss
35,US,6587,Grandmaster,Zerg
35,US,6563,Grandmaster,Protoss
35,US,6551,Grandmaster,Zerg
35,US,6519,Grandmaster,Zerg
35,US,6489,Grandmaster,Zerg
35,US,6487,Grandmaster,Zerg
35,US,6438,Grandmaster,Zerg
35,US,6431,Grandmaster,Protoss
35,US,6428,Grandmaster,Zerg
35,US,6426,Grandmaster,Protoss
35,US,6399,Grandmaster,Zerg
35,US,6398,Grandmaster,Zerg
35,US,6388,Grandmaster,Zerg
35,US,6388,Grandmaster,Protoss
35,US,6385,Grandmaster,Zerg
35,US,6379,Grandmaster,Zerg
35,US,6376,Grandmaster,Terran
35,US,6366,Grandmaster,Terran
35,US,6353,Grandmaster,Zerg
35,US,6337,Grandmaster,Terran
35,US,6329,Grandmaster,Terran
35,US,6314,Grandmaster,Terran
35,US,6310,Grandmaster,Protoss
35,US,6304,Grandmaster,Protoss
35,US,6300,Grandmaster,Zerg
35,US,6299,Grandmaster,Protoss
35,US,6280,Grandmaster,Terran
35,US,6275,Grandmaster,Protoss
35,US,6273,Grandmaster,Protoss
35,US,6262,Grandmaster,Terran
35,US,6261,Grandmaster,Protoss
35,US,6261,Grandmaster,Zerg
35,US,6254,Grandmaster,Terran
35,US,6244,Grandmaster,Terran
35,US,6242,Grandmaster,Zerg
35,US,6242,Grandmaster,Terran
35,US,6240,Grandmaster,Zerg
35,US,6239,Grandmaster,Terran
35,US,6224,Grandmaster,Zerg
35,US,6224,Grandmaster,Zerg
35,US,6211,Grandmaster,Zerg
35,US,6207,Grandmaster,Terran
35,US,6205,Grandmaster,Terran
35,US,6197,Grandmaster,Terran
35,US,6185,Grandmaster,Terran
35,US,6181,Grandmaster,Zerg
35,US,6176,Grandmaster,Protoss
35,US,6171,Grandmaster,Terran
35,US,6170,Grandmaster,Terran
35,US,6168,Grandmaster,Zerg
35,US,6150,Grandmaster,Protoss
35,US,6150,Grandmaster,Protoss
35,US,6136,Grandmaster,Protoss
35,US,6132,Grandmaster,Terran
35,US,6130,Grandmaster,Protoss
35,US,6123,Grandmaster,Protoss
35,US,6122,Grandmaster,Zerg
35,US,6122,Grandmaster,Zerg
35,US,6120,Grandmaster,Zerg
35,US,6113,Grandmaster,Zerg
35,US,6094,Grandmaster,Zerg
35,US,6093,Grandmaster,Zerg
35,US,6091,Grandmaster,Terran
35,US,6091,Grandmaster,Protoss
35,US,6086,Grandmaster,Zerg
35,US,6083,Grandmaster,Zerg
