Season,Region,Rating,Rank,Race
38,CN,2278,Silver,Random
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Random
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Protoss
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Protoss
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Protoss
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Protoss
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Protoss
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Zerg
38,CN,2278,Silver,Terran
38,CN,2278,Silver,Zerg
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Random
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Random
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Random
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Terran
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Random
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Protoss
38,CN,2277,Silver,Zerg
38,CN,2277,Silver,Terran
38,CN,2276,Silver,Random
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Zerg
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Zerg
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Protoss
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Zerg
38,CN,2276,Silver,Terran
38,CN,2276,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Zerg
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Protoss
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Terran
38,CN,2274,Silver,Zerg
