Season,Region,Rating,Rank,Race
41,CN,1248,Bronze,Random
41,CN,1247,Bronze,Random
41,CN,1233,Bronze,Random
41,CN,1223,Bronze,Protoss
41,CN,1212,Bronze,Zerg
41,CN,1207,Bronze,Terran
41,CN,1199,Bronze,Zerg
41,CN,1186,Bronze,Zerg
41,CN,1182,Bronze,Random
41,CN,1180,Bronze,Zerg
41,CN,1160,Bronze,Protoss
41,CN,1156,Bronze,Zerg
41,CN,1147,Bronze,Zerg
41,CN,1144,Bronze,Zerg
41,CN,1113,Bronze,Terran
41,CN,1097,Bronze,Random
41,CN,1073,Bronze,Random
41,CN,1069,Bronze,Zerg
41,CN,1060,Bronze,Random
41,CN,1053,Bronze,Random
41,CN,1045,Bronze,Random
41,CN,1044,Bronze,Random
41,CN,1041,Bronze,Random
41,CN,1014,Bronze,Random
41,CN,1000,Bronze,Zerg
41,CN,986,Bronze,Protoss
41,CN,981,Bronze,Protoss
41,CN,937,Bronze,Random
41,CN,925,Bronze,Random
41,CN,911,Bronze,Random
41,CN,863,Bronze,Random
41,CN,863,Bronze,Random
41,CN,853,Bronze,Zerg
41,CN,838,Bronze,Terran
41,CN,797,Bronze,Terran
41,CN,796,Bronze,Protoss
41,CN,692,Bronze,Zerg
41,CN,482,Bronze,Terran
41,CN,450,Bronze,Protoss
41,CN,407,Bronze,Terran
41,CN,406,Bronze,Zerg
41,CN,359,Bronze,Terran
41,CN,283,Bronze,Terran
41,CN,188,Bronze,Terran
41,CN,126,Bronze,Random
41,CN,0,Bronze,Random
41,CN,0,Bronze,Terran
41,CN,0,Bronze,Protoss
41,CN,0,Bronze,Terran
41,CN,0,Bronze,Zerg
