Season,Region,Rating,Rank,Race
41,CN,6371,Grandmaster,Terran
41,CN,6088,Grandmaster,Zerg
41,CN,6083,Grandmaster,Zerg
41,CN,6076,Grandmaster,Zerg
41,CN,6071,Grandmaster,Zerg
41,CN,6007,Grandmaster,Zerg
41,CN,5998,Grandmaster,Protoss
41,CN,5955,Grandmaster,Terran
41,CN,5871,Grandmaster,Protoss
41,CN,5854,Grandmaster,Zerg
41,CN,5837,Grandmaster,Terran
41,CN,5837,Grandmaster,Protoss
41,CN,5829,Grandmaster,Terran
41,CN,5814,Grandmaster,Terran
41,CN,5799,Grandmaster,Terran
41,CN,5798,Grandmaster,Protoss
41,CN,5791,Grandmaster,Zerg
41,CN,5780,Grandmaster,Protoss
41,CN,5770,Grandmaster,Zerg
41,CN,5757,Grandmaster,Terran
41,CN,5748,Grandmaster,Zerg
41,CN,5744,Grandmaster,Protoss
41,CN,5741,Grandmaster,Terran
41,CN,5731,Grandmaster,Terran
41,CN,5730,Grandmaster,Protoss
41,CN,5725,Grandmaster,Zerg
41,CN,5724,Grandmaster,Zerg
41,CN,5719,Grandmaster,Terran
41,CN,5705,Grandmaster,Terran
41,CN,5696,Grandmaster,Zerg
41,CN,5687,Grandmaster,Protoss
41,CN,5658,Grandmaster,Protoss
41,CN,5658,Grandmaster,Zerg
41,CN,5657,Grandmaster,Protoss
41,CN,5653,Grandmaster,Terran
41,CN,5644,Grandmaster,Terran
41,CN,5635,Grandmaster,Zerg
41,CN,5617,Grandmaster,Protoss
41,CN,5605,Grandmaster,Protoss
41,CN,5601,Grandmaster,Protoss
41,CN,5600,Grandmaster,Terran
41,CN,5595,Grandmaster,Protoss
41,CN,5593,Grandmaster,Zerg
41,CN,5588,Grandmaster,Zerg
41,CN,5583,Grandmaster,Protoss
41,CN,5582,Grandmaster,Zerg
41,CN,5581,Grandmaster,Zerg
41,CN,5576,Grandmaster,Zerg
41,CN,5566,Grandmaster,Protoss
41,CN,5552,Grandmaster,Protoss
41,CN,5542,Grandmaster,Zerg
41,CN,5541,Grandmaster,Terran
41,CN,5540,Grandmaster,Terran
41,CN,5536,Grandmaster,Protoss
41,CN,5523,Grandmaster,Zerg
41,CN,5519,Grandmaster,Terran
41,CN,5519,Grandmaster,Zerg
41,CN,5518,Grandmaster,Protoss
41,CN,5517,Grandmaster,Random
41,CN,5514,Grandmaster,Zerg
41,CN,5510,Grandmaster,Protoss
41,CN,5509,Grandmaster,Random
41,CN,5509,Grandmaster,Protoss
41,CN,5501,Grandmaster,Terran
41,CN,5489,Grandmaster,Protoss
41,CN,5487,Grandmaster,Terran
41,CN,5481,Grandmaster,Protoss
41,CN,5480,Grandmaster,Terran
41,CN,5476,Grandmaster,Terran
41,CN,5471,Grandmaster,Terran
41,CN,5469,Grandmaster,Terran
41,CN,5467,Grandmaster,Protoss
41,CN,5462,Grandmaster,Terran
41,CN,5462,Grandmaster,Protoss
41,CN,5457,Grandmaster,Protoss
41,CN,5456,Grandmaster,Terran
41,CN,5455,Grandmaster,Zerg
41,CN,5445,Grandmaster,Zerg
41,CN,5443,Grandmaster,Zerg
41,CN,5434,Grandmaster,Zerg
41,CN,5431,Grandmaster,Zerg
41,CN,5426,Grandmaster,Terran
41,CN,5421,Grandmaster,Terran
41,CN,5412,Grandmaster,Protoss
41,CN,5410,Grandmaster,Terran
41,CN,5409,Grandmaster,Zerg
41,CN,5407,Grandmaster,Protoss
41,CN,5406,Grandmaster,Protoss
41,CN,5405,Grandmaster,Zerg
41,CN,5404,Grandmaster,Protoss
41,CN,5401,Grandmaster,Protoss
41,CN,5401,Grandmaster,Protoss
41,CN,5397,Grandmaster,Protoss
41,CN,5392,Grandmaster,Protoss
41,CN,5385,Grandmaster,Zerg
41,CN,5385,Grandmaster,Terran
41,CN,5383,Grandmaster,Protoss
41,CN,5382,Grandmaster,Protoss
41,CN,5382,Grandmaster,Terran
41,CN,5377,Grandmaster,Zerg
41,CN,5370,Grandmaster,Zerg
41,CN,5366,Grandmaster,Protoss
41,CN,5356,Grandmaster,Terran
41,CN,5355,Grandmaster,Protoss
41,CN,5355,Grandmaster,Zerg
41,CN,5353,Grandmaster,Terran
41,CN,5352,Grandmaster,Protoss
41,CN,5351,Grandmaster,Protoss
41,CN,5349,Grandmaster,Terran
41,CN,5348,Grandmaster,Zerg
