Season,Region,Rating,Rank,Race
39,US,6787,Grandmaster,Protoss
39,US,6734,Grandmaster,Zerg
39,US,6711,Grandmaster,Protoss
39,US,6711,Grandmaster,Zerg
39,US,6626,Grandmaster,Terran
39,US,6620,Grandmaster,Zerg
39,US,6551,Grandmaster,Protoss
39,US,6513,Grandmaster,Terran
39,US,6480,Grandmaster,Zerg
39,US,6467,Grandmaster,Protoss
39,US,6466,Grandmaster,Protoss
39,US,6461,Grandmaster,Protoss
39,US,6459,Grandmaster,Zerg
39,US,6442,Grandmaster,Protoss
39,US,6390,Grandmaster,Protoss
39,US,6386,Grandmaster,Protoss
39,US,6371,Grandmaster,Terran
39,US,6351,Grandmaster,Protoss
39,US,6342,Grandmaster,Terran
39,US,6321,Grandmaster,Zerg
39,US,6312,Grandmaster,Zerg
39,US,6305,Grandmaster,Protoss
39,US,6305,Grandmaster,Protoss
39,US,6294,Grandmaster,Terran
39,US,6291,Grandmaster,Zerg
39,US,6282,Grandmaster,Zerg
39,US,6271,Grandmaster,Zerg
39,US,6263,Grandmaster,Protoss
39,US,6237,Grandmaster,Terran
39,US,6230,Grandmaster,Protoss
39,US,6219,Grandmaster,Protoss
39,US,6211,Grandmaster,Zerg
39,US,6182,Grandmaster,Zerg
39,US,6178,Grandmaster,Terran
39,US,6175,Grandmaster,Protoss
39,US,6175,Grandmaster,Zerg
39,US,6171,Grandmaster,Terran
39,US,6166,Grandmaster,Terran
39,US,6158,Grandmaster,Zerg
39,US,6140,Grandmaster,Zerg
39,US,6132,Grandmaster,Protoss
39,US,6127,Grandmaster,Protoss
39,US,6117,Grandmaster,Protoss
39,US,6116,Grandmaster,Terran
39,US,6115,Grandmaster,Protoss
39,US,6115,Grandmaster,Zerg
39,US,6113,Grandmaster,Terran
39,US,6111,Grandmaster,Terran
39,US,6107,Grandmaster,Zerg
39,US,6105,Grandmaster,Zerg
39,US,6104,Grandmaster,Terran
39,US,6103,Grandmaster,Protoss
39,US,6102,Grandmaster,Terran
39,US,6102,Grandmaster,Terran
39,US,6101,Grandmaster,Terran
39,US,6101,Grandmaster,Zerg
39,US,6100,Grandmaster,Zerg
39,US,6100,Grandmaster,Terran
39,US,6099,Grandmaster,Zerg
39,US,6092,Grandmaster,Zerg
39,US,6091,Grandmaster,Terran
39,US,6091,Grandmaster,Terran
39,US,6086,Grandmaster,Terran
39,US,6075,Grandmaster,Terran
39,US,6074,Grandmaster,Protoss
39,US,6072,Grandmaster,Terran
39,US,6065,Grandmaster,Protoss
39,US,6064,Grandmaster,Protoss
39,US,6063,Grandmaster,Terran
