Season,Region,Rating,Rank,Race
34,CN,6807,Grandmaster,Random
34,CN,6579,Grandmaster,Protoss
34,CN,6378,Grandmaster,Zerg
34,CN,6343,Grandmaster,Protoss
34,CN,6311,Grandmaster,Zerg
34,CN,6290,Grandmaster,Terran
34,CN,6283,Grandmaster,Protoss
34,CN,6156,Grandmaster,Zerg
34,CN,6142,Grandmaster,Terran
34,CN,6099,Grandmaster,Zerg
34,CN,6027,Grandmaster,Protoss
34,CN,6003,Grandmaster,Zerg
34,CN,5986,Grandmaster,Random
34,CN,5932,Grandmaster,Zerg
34,CN,5895,Grandmaster,Zerg
34,CN,5893,Grandmaster,Protoss
34,CN,5888,Grandmaster,Zerg
34,CN,5862,Grandmaster,Terran
34,CN,5845,Grandmaster,Protoss
34,CN,5827,Grandmaster,Terran
34,CN,5821,Grandmaster,Protoss
34,CN,5813,Grandmaster,Zerg
34,CN,5803,Grandmaster,Protoss
34,CN,5792,Grandmaster,Terran
34,CN,5785,Grandmaster,Terran
34,CN,5783,Grandmaster,Protoss
34,CN,5783,Grandmaster,Protoss
34,CN,5756,Grandmaster,Zerg
34,CN,5732,Grandmaster,Protoss
34,CN,5731,Grandmaster,Zerg
34,CN,5729,Grandmaster,Protoss
34,CN,5722,Grandmaster,Terran
34,CN,5714,Grandmaster,Terran
34,CN,5714,Grandmaster,Zerg
34,CN,5710,Grandmaster,Protoss
34,CN,5706,Grandmaster,Zerg
34,CN,5694,Grandmaster,Protoss
34,CN,5689,Grandmaster,Protoss
34,CN,5686,Grandmaster,Zerg
34,CN,5685,Grandmaster,Zerg
34,CN,5683,Grandmaster,Protoss
34,CN,5680,Grandmaster,Protoss
34,CN,5672,Grandmaster,Terran
34,CN,5672,Grandmaster,Terran
34,CN,5670,Grandmaster,Zerg
34,CN,5667,Grandmaster,Zerg
34,CN,5667,Grandmaster,Zerg
34,CN,5667,Grandmaster,Zerg
34,CN,5653,Grandmaster,Protoss
34,CN,5652,Grandmaster,Zerg
34,CN,5639,Grandmaster,Terran
34,CN,5635,Grandmaster,Protoss
34,CN,5634,Grandmaster,Terran
34,CN,5628,Grandmaster,Random
34,CN,5622,Grandmaster,Zerg
34,CN,5618,Grandmaster,Protoss
34,CN,5610,Grandmaster,Terran
34,CN,5604,Grandmaster,Zerg
34,CN,5591,Grandmaster,Protoss
34,CN,5588,Grandmaster,Terran
34,CN,5587,Grandmaster,Protoss
34,CN,5586,Grandmaster,Protoss
34,CN,5585,Grandmaster,Zerg
34,CN,5578,Grandmaster,Protoss
34,CN,5576,Grandmaster,Protoss
34,CN,5570,Grandmaster,Terran
34,CN,5569,Grandmaster,Random
34,CN,5568,Grandmaster,Zerg
34,CN,5557,Grandmaster,Zerg
34,CN,5554,Grandmaster,Protoss
34,CN,5553,Grandmaster,Protoss
34,CN,5548,Grandmaster,Zerg
34,CN,5546,Grandmaster,Protoss
34,CN,5544,Grandmaster,Zerg
34,CN,5530,Grandmaster,Zerg
34,CN,5527,Grandmaster,Terran
34,CN,5526,Grandmaster,Zerg
34,CN,5523,Grandmaster,Zerg
34,CN,5523,Grandmaster,Random
34,CN,5523,Grandmaster,Terran
34,CN,5522,Grandmaster,Terran
34,CN,5520,Grandmaster,Protoss
34,CN,5518,Grandmaster,Protoss
34,CN,5516,Grandmaster,Protoss
34,CN,5513,Grandmaster,Zerg
34,CN,5511,Grandmaster,Zerg
34,CN,5510,Grandmaster,Protoss
34,CN,5510,Grandmaster,Terran
34,CN,5508,Grandmaster,Zerg
34,CN,5507,Grandmaster,Zerg
34,CN,5507,Grandmaster,Protoss
34,CN,5503,Grandmaster,Zerg
34,CN,5487,Grandmaster,Zerg
34,CN,5486,Grandmaster,Zerg
34,CN,5486,Grandmaster,Zerg
34,CN,5484,Grandmaster,Terran
34,CN,5479,Grandmaster,Zerg
34,CN,5478,Grandmaster,Zerg
34,CN,5477,Grandmaster,Protoss
34,CN,5475,Grandmaster,Protoss
34,CN,5473,Grandmaster,Protoss
34,CN,5473,Grandmaster,Terran
34,CN,5469,Grandmaster,Terran
34,CN,5468,Grandmaster,Protoss
34,CN,5463,Grandmaster,Protoss
34,CN,5459,Grandmaster,Terran
34,CN,5457,Grandmaster,Terran
34,CN,5457,Grandmaster,Terran
34,CN,5456,Grandmaster,Terran
34,CN,5454,Grandmaster,Zerg
34,CN,5446,Grandmaster,Zerg
34,CN,5445,Grandmaster,Random
34,CN,5437,Grandmaster,Protoss
34,CN,5437,Grandmaster,Protoss
34,CN,5434,Grandmaster,Zerg
34,CN,5434,Grandmaster,Zerg
34,CN,5425,Grandmaster,Terran
34,CN,5421,Grandmaster,Terran
34,CN,5420,Grandmaster,Terran
34,CN,5418,Grandmaster,Zerg
34,CN,5417,Grandmaster,Terran
34,CN,5415,Grandmaster,Protoss
34,CN,5414,Grandmaster,Zerg
34,CN,5414,Grandmaster,Terran
34,CN,5413,Grandmaster,Random
34,CN,5413,Grandmaster,Terran
34,CN,5412,Grandmaster,Protoss
34,CN,5408,Grandmaster,Terran
34,CN,5406,Grandmaster,Terran
34,CN,5406,Grandmaster,Protoss
34,CN,5406,Grandmaster,Zerg
34,CN,5404,Grandmaster,Zerg
34,CN,5404,Grandmaster,Terran
34,CN,5402,Grandmaster,Protoss
34,CN,5401,Grandmaster,Protoss
