Season,Region,Rating,Rank,Race
30,US,6839,Grandmaster,Protoss
30,US,6829,Grandmaster,Zerg
30,US,6696,Grandmaster,Zerg
30,US,6664,Grandmaster,Terran
30,US,6643,Grandmaster,Protoss
30,US,6639,Grandmaster,Zerg
30,US,6600,Grandmaster,Protoss
30,US,6582,Grandmaster,Zerg
30,US,6574,Grandmaster,Terran
30,US,6550,Grandmaster,Terran
30,US,6548,Grandmaster,Zerg
30,US,6535,Grandmaster,Zerg
30,US,6515,Grandmaster,Protoss
30,US,6505,Grandmaster,Zerg
30,US,6505,Grandmaster,Terran
30,US,6467,Grandmaster,Terran
30,US,6465,Grandmaster,Zerg
30,US,6463,Grandmaster,Terran
30,US,6447,Grandmaster,Zerg
30,US,6436,Grandmaster,Terran
30,US,6434,Grandmaster,Zerg
30,US,6426,Grandmaster,Zerg
30,US,6426,Grandmaster,Protoss
30,US,6420,Grandmaster,Protoss
30,US,6415,Grandmaster,Zerg
30,US,6409,Grandmaster,Terran
30,US,6403,Grandmaster,Protoss
30,US,6395,Grandmaster,Zerg
30,US,6367,Grandmaster,Terran
30,US,6361,Grandmaster,Terran
30,US,6353,Grandmaster,Terran
30,US,6342,Grandmaster,Zerg
30,US,6341,Grandmaster,Protoss
30,US,6332,Grandmaster,Zerg
30,US,6320,Grandmaster,Zerg
30,US,6317,Grandmaster,Protoss
30,US,6311,Grandmaster,Protoss
30,US,6299,Grandmaster,Terran
30,US,6297,Grandmaster,Terran
30,US,6295,Grandmaster,Zerg
30,US,6269,Grandmaster,Zerg
30,US,6267,Grandmaster,Zerg
30,US,6259,Grandmaster,Terran
30,US,6242,Grandmaster,Zerg
30,US,6239,Grandmaster,Terran
30,US,6206,Grandmaster,Terran
30,US,6203,Grandmaster,Zerg
30,US,6199,Grandmaster,Protoss
30,US,6198,Grandmaster,Zerg
30,US,6189,Grandmaster,Terran
30,US,6179,Grandmaster,Terran
30,US,6174,Grandmaster,Zerg
30,US,6167,Grandmaster,Zerg
30,US,6162,Grandmaster,Zerg
30,US,6159,Grandmaster,Terran
30,US,6159,Grandmaster,Protoss
30,US,6158,Grandmaster,Protoss
30,US,6156,Grandmaster,Zerg
