Season,Region,Rating,Rank,Race
37,EU,7337,Grandmaster,Zerg
37,EU,7318,Grandmaster,Zerg
37,EU,7171,Grandmaster,Zerg
37,EU,7060,Grandmaster,Terran
37,EU,7057,Grandmaster,Protoss
37,EU,7012,Grandmaster,Protoss
37,EU,7011,Grandmaster,Protoss
37,EU,6938,Grandmaster,Terran
37,EU,6937,Grandmaster,Terran
37,EU,6925,Grandmaster,Zerg
37,EU,6905,Grandmaster,Zerg
37,EU,6898,Grandmaster,Terran
37,EU,6876,Grandmaster,Protoss
37,EU,6875,Grandmaster,Terran
37,EU,6871,Grandmaster,Terran
37,EU,6870,Grandmaster,Zerg
37,EU,6847,Grandmaster,Terran
37,EU,6847,Grandmaster,Zerg
37,EU,6842,Grandmaster,Zerg
37,EU,6841,Grandmaster,Protoss
37,EU,6821,Grandmaster,Terran
37,EU,6797,Grandmaster,Terran
37,EU,6791,Grandmaster,Protoss
37,EU,6777,Grandmaster,Zerg
37,EU,6773,Grandmaster,Terran
37,EU,6763,Grandmaster,Zerg
37,EU,6761,Grandmaster,Zerg
37,EU,6761,Grandmaster,Protoss
37,EU,6729,Grandmaster,Protoss
37,EU,6727,Grandmaster,Zerg
37,EU,6709,Grandmaster,Zerg
37,EU,6709,Grandmaster,Protoss
37,EU,6697,Grandmaster,Zerg
37,EU,6679,Grandmaster,Protoss
37,EU,6666,Grandmaster,Terran
37,EU,6663,Grandmaster,Zerg
37,EU,6662,Grandmaster,Protoss
37,EU,6649,Grandmaster,Terran
37,EU,6635,Grandmaster,Zerg
37,EU,6634,Grandmaster,Zerg
37,EU,6625,Grandmaster,Terran
37,EU,6622,Grandmaster,Protoss
37,EU,6610,Grandmaster,Terran
37,EU,6595,Grandmaster,Protoss
37,EU,6584,Grandmaster,Protoss
37,EU,6575,Grandmaster,Zerg
37,EU,6574,Grandmaster,Terran
37,EU,6536,Grandmaster,Zerg
37,EU,6531,Grandmaster,Zerg
37,EU,6531,Grandmaster,Protoss
37,EU,6530,Grandmaster,Protoss
37,EU,6523,Grandmaster,Terran
37,EU,6520,Grandmaster,Zerg
37,EU,6520,Grandmaster,Protoss
37,EU,6517,Grandmaster,Zerg
37,EU,6515,Grandmaster,Protoss
37,EU,6514,Grandmaster,Zerg
37,EU,6513,Grandmaster,Protoss
37,EU,6511,Grandmaster,Zerg
37,EU,6498,Grandmaster,Zerg
37,EU,6493,Grandmaster,Protoss
37,EU,6484,Grandmaster,Terran
37,EU,6475,Grandmaster,Protoss
37,EU,6452,Grandmaster,Protoss
37,EU,6451,Grandmaster,Protoss
37,EU,6443,Grandmaster,Zerg
37,EU,6442,Grandmaster,Zerg
37,EU,6436,Grandmaster,Terran
37,EU,6431,Grandmaster,Terran
37,EU,6428,Grandmaster,Zerg
37,EU,6426,Grandmaster,Zerg
37,EU,6419,Grandmaster,Terran
37,EU,6419,Grandmaster,Terran
37,EU,6404,Grandmaster,Protoss
37,EU,6387,Grandmaster,Protoss
37,EU,6382,Grandmaster,Zerg
37,EU,6367,Grandmaster,Zerg
37,EU,6362,Grandmaster,Protoss
37,EU,6358,Grandmaster,Zerg
37,EU,6346,Grandmaster,Protoss
37,EU,6343,Grandmaster,Protoss
37,EU,6343,Grandmaster,Protoss
37,EU,6339,Grandmaster,Zerg
37,EU,6336,Grandmaster,Protoss
37,EU,6330,Grandmaster,Protoss
37,EU,6329,Grandmaster,Terran
37,EU,6329,Grandmaster,Zerg
37,EU,6319,Grandmaster,Protoss
37,EU,6316,Grandmaster,Zerg
37,EU,6314,Grandmaster,Protoss
37,EU,6312,Grandmaster,Protoss
37,EU,6302,Grandmaster,Terran
37,EU,6300,Grandmaster,Zerg
37,EU,6296,Grandmaster,Terran
37,EU,6296,Grandmaster,Terran
37,EU,6289,Grandmaster,Terran
37,EU,6277,Grandmaster,Terran
37,EU,6267,Grandmaster,Zerg
37,EU,6264,Grandmaster,Protoss
37,EU,6263,Grandmaster,Protoss
37,EU,6242,Grandmaster,Zerg
37,EU,6231,Grandmaster,Zerg
37,EU,6220,Grandmaster,Terran
37,EU,6220,Grandmaster,Terran
37,EU,6214,Grandmaster,Protoss
37,EU,6213,Grandmaster,Zerg
37,EU,6213,Grandmaster,Protoss
37,EU,6212,Grandmaster,Protoss
37,EU,6211,Grandmaster,Protoss
37,EU,6210,Grandmaster,Terran
37,EU,6207,Grandmaster,Terran
37,EU,6204,Grandmaster,Protoss
37,EU,6203,Grandmaster,Zerg
37,EU,6203,Grandmaster,Zerg
37,EU,6200,Grandmaster,Terran
37,EU,6198,Grandmaster,Protoss
37,EU,6196,Grandmaster,Protoss
37,EU,6193,Grandmaster,Protoss
37,EU,6191,Grandmaster,Terran
37,EU,6190,Grandmaster,Protoss
37,EU,6187,Grandmaster,Protoss
37,EU,6184,Grandmaster,Zerg
37,EU,6181,Grandmaster,Zerg
37,EU,6176,Grandmaster,Zerg
37,EU,6175,Grandmaster,Protoss
37,EU,6171,Grandmaster,Zerg
37,EU,6171,Grandmaster,Terran
37,EU,6163,Grandmaster,Protoss
37,EU,6163,Grandmaster,Terran
37,EU,6162,Grandmaster,Zerg
37,EU,6160,Grandmaster,Zerg
37,EU,6160,Grandmaster,Zerg
37,EU,6159,Grandmaster,Terran
37,EU,6157,Grandmaster,Terran
37,EU,6154,Grandmaster,Terran
37,EU,6150,Grandmaster,Protoss
37,EU,6145,Grandmaster,Terran
37,EU,6143,Grandmaster,Protoss
37,EU,6137,Grandmaster,Terran
37,EU,6134,Grandmaster,Zerg
37,EU,6133,Grandmaster,Protoss
37,EU,6130,Grandmaster,Protoss
37,EU,6130,Grandmaster,Terran
37,EU,6128,Grandmaster,Terran
37,EU,6127,Grandmaster,Terran
37,EU,6126,Grandmaster,Terran
37,EU,6124,Grandmaster,Terran
37,EU,6123,Grandmaster,Protoss
37,EU,6122,Grandmaster,Zerg
37,EU,6122,Grandmaster,Protoss
37,EU,6120,Grandmaster,Zerg
37,EU,6120,Grandmaster,Zerg
37,EU,6119,Grandmaster,Terran
37,EU,6118,Grandmaster,Terran
37,EU,6118,Grandmaster,Protoss
37,EU,6117,Grandmaster,Zerg
37,EU,6115,Grandmaster,Zerg
37,EU,6113,Grandmaster,Protoss
37,EU,6112,Grandmaster,Zerg
37,EU,6111,Grandmaster,Protoss
37,EU,6110,Grandmaster,Protoss
37,EU,6110,Grandmaster,Protoss
37,EU,6108,Grandmaster,Zerg
37,EU,6108,Grandmaster,Zerg
37,EU,6106,Grandmaster,Zerg
37,EU,6105,Grandmaster,Protoss
37,EU,6099,Grandmaster,Terran
37,EU,6099,Grandmaster,Zerg
37,EU,6097,Grandmaster,Terran
37,EU,6094,Grandmaster,Protoss
37,EU,6090,Grandmaster,Zerg
37,EU,6090,Grandmaster,Protoss
37,EU,6087,Grandmaster,Protoss
37,EU,6086,Grandmaster,Zerg
37,EU,6083,Grandmaster,Protoss
37,EU,6082,Grandmaster,Zerg
37,EU,6073,Grandmaster,Terran
37,EU,6070,Grandmaster,Zerg
37,EU,6070,Grandmaster,Protoss
37,EU,6068,Grandmaster,Protoss
37,EU,6064,Grandmaster,Zerg
37,EU,6061,Grandmaster,Zerg
37,EU,6061,Grandmaster,Terran
37,EU,6051,Grandmaster,Protoss
37,EU,6050,Grandmaster,Zerg
37,EU,6050,Grandmaster,Zerg
37,EU,6042,Grandmaster,Zerg
37,EU,6039,Grandmaster,Zerg
37,EU,6039,Grandmaster,Protoss
37,EU,6039,Grandmaster,Zerg
37,EU,6036,Grandmaster,Zerg
37,EU,6035,Grandmaster,Terran
37,EU,6034,Grandmaster,Zerg
37,EU,6032,Grandmaster,Zerg
37,EU,6031,Grandmaster,Zerg
37,EU,6031,Grandmaster,Protoss
37,EU,6029,Grandmaster,Terran
37,EU,6029,Grandmaster,Zerg
37,EU,6029,Grandmaster,Random
37,EU,6029,Grandmaster,Random
37,EU,6026,Grandmaster,Zerg
37,EU,6025,Grandmaster,Zerg
37,EU,6025,Grandmaster,Protoss
37,EU,6024,Grandmaster,Terran
37,EU,6023,Grandmaster,Zerg
37,EU,6023,Grandmaster,Zerg
37,EU,6023,Grandmaster,Zerg
37,EU,6022,Grandmaster,Terran
37,EU,6022,Grandmaster,Protoss
37,EU,6020,Grandmaster,Zerg
37,EU,6018,Grandmaster,Zerg
37,EU,6015,Grandmaster,Terran
37,EU,6012,Grandmaster,Terran
37,EU,6010,Grandmaster,Zerg
37,EU,6007,Grandmaster,Protoss
37,EU,6007,Grandmaster,Zerg
37,EU,6006,Grandmaster,Protoss
37,EU,6006,Grandmaster,Terran
37,EU,6006,Grandmaster,Zerg
37,EU,6006,Grandmaster,Zerg
37,EU,6003,Grandmaster,Zerg
37,EU,6003,Grandmaster,Protoss
37,EU,6003,Grandmaster,Terran
37,EU,6002,Grandmaster,Protoss
37,EU,6002,Grandmaster,Terran
37,EU,6000,Grandmaster,Terran
37,EU,5998,Grandmaster,Protoss
