Season,Region,Rating,Rank,Race
35,KR,7128,Grandmaster,Terran
35,KR,7104,Grandmaster,Random
35,KR,7076,Grandmaster,Terran
35,KR,7071,Grandmaster,Protoss
35,KR,6950,Grandmaster,Zerg
35,KR,6935,Grandmaster,Protoss
35,KR,6934,Grandmaster,Protoss
35,KR,6926,Grandmaster,Protoss
35,KR,6911,Grandmaster,Terran
35,KR,6901,Grandmaster,Zerg
35,KR,6889,Grandmaster,Zerg
35,KR,6878,Grandmaster,Terran
35,KR,6872,Grandmaster,Zerg
35,KR,6870,Grandmaster,Zerg
35,KR,6867,Grandmaster,Terran
35,KR,6867,Grandmaster,Zerg
35,KR,6865,Grandmaster,Protoss
35,KR,6856,Grandmaster,Zerg
35,KR,6853,Grandmaster,Protoss
35,KR,6838,Grandmaster,Terran
35,KR,6810,Grandmaster,Terran
35,KR,6809,Grandmaster,Zerg
35,KR,6799,Grandmaster,Terran
35,KR,6786,Grandmaster,Protoss
35,KR,6785,Grandmaster,Zerg
35,KR,6779,Grandmaster,Protoss
35,KR,6770,Grandmaster,Terran
35,KR,6766,Grandmaster,Terran
35,KR,6756,Grandmaster,Zerg
35,KR,6751,Grandmaster,Zerg
35,KR,6751,Grandmaster,Zerg
35,KR,6725,Grandmaster,Terran
35,KR,6723,Grandmaster,Zerg
35,KR,6717,Grandmaster,Zerg
35,KR,6709,Grandmaster,Protoss
35,KR,6705,Grandmaster,Zerg
35,KR,6703,Grandmaster,Zerg
35,KR,6700,Grandmaster,Zerg
35,KR,6696,Grandmaster,Terran
35,KR,6691,Grandmaster,Zerg
35,KR,6678,Grandmaster,Zerg
35,KR,6677,Grandmaster,Zerg
35,KR,6676,Grandmaster,Protoss
35,KR,6668,Grandmaster,Protoss
35,KR,6664,Grandmaster,Zerg
35,KR,6661,Grandmaster,Terran
35,KR,6654,Grandmaster,Protoss
35,KR,6644,Grandmaster,Protoss
35,KR,6637,Grandmaster,Zerg
35,KR,6633,Grandmaster,Protoss
35,KR,6627,Grandmaster,Terran
35,KR,6624,Grandmaster,Protoss
