Season,Region,Rating,Rank,Race
35,KR,1712,Bronze,Protoss
35,KR,1712,Bronze,Random
35,KR,1707,Bronze,Terran
35,KR,1682,Bronze,Protoss
35,KR,1680,Bronze,Terran
35,KR,1671,Bronze,Protoss
35,KR,1671,Bronze,Zerg
35,KR,1670,Bronze,Zerg
35,KR,1646,Bronze,Zerg
35,KR,1642,Bronze,Zerg
35,KR,1621,Bronze,Random
35,KR,1619,Bronze,Terran
35,KR,1596,Bronze,Zerg
35,KR,1573,Bronze,Protoss
35,KR,1566,Bronze,Zerg
35,KR,1541,Bronze,Random
35,KR,1470,Bronze,Random
35,KR,1289,Bronze,Terran
35,KR,1284,Bronze,Terran
35,KR,1238,Bronze,Random
35,KR,3,Bronze,Terran
