Season,Region,Rating,Rank,Race
49,CN,2679,Gold,Terran
49,CN,2679,Gold,Zerg
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Random
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Protoss
49,CN,2679,Gold,Zerg
49,CN,2679,Gold,Zerg
49,CN,2679,Gold,Random
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Random
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Zerg
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Terran
49,CN,2677,Gold,Protoss
49,CN,2677,Gold,Random
49,CN,2677,Gold,Zerg
49,CN,2676,Gold,Protoss
49,CN,2676,Gold,Zerg
49,CN,2676,Gold,Random
49,CN,2676,Gold,Protoss
49,CN,2676,Gold,Protoss
49,CN,2676,Gold,Protoss
49,CN,2676,Gold,Zerg
