Season,Region,Rating,Rank,Race
36,EU,1718,Bronze,Terran
36,EU,1717,Bronze,Protoss
36,EU,1716,Bronze,Random
36,EU,1716,Bronze,Protoss
36,EU,1716,Bronze,Terran
36,EU,1716,Bronze,Terran
36,EU,1714,Bronze,Terran
36,EU,1714,Bronze,Random
36,EU,1712,Bronze,Terran
36,EU,1712,Bronze,Zerg
36,EU,1712,Bronze,Terran
36,EU,1712,Bronze,Terran
36,EU,1711,Bronze,Zerg
36,EU,1711,Bronze,Terran
36,EU,1710,Bronze,Terran
36,EU,1710,Bronze,Terran
36,EU,1710,Bronze,Random
36,EU,1709,Bronze,Terran
36,EU,1709,Bronze,Protoss
36,EU,1709,Bronze,Protoss
36,EU,1708,Bronze,Zerg
36,EU,1706,Bronze,Terran
36,EU,1706,Bronze,Terran
36,EU,1706,Bronze,Terran
36,EU,1705,Bronze,Zerg
36,EU,1704,Bronze,Zerg
36,EU,1703,Bronze,Protoss
36,EU,1702,Bronze,Zerg
36,EU,1702,Bronze,Zerg
36,EU,1701,Bronze,Terran
36,EU,1701,Bronze,Protoss
36,EU,1701,Bronze,Terran
36,EU,1701,Bronze,Terran
36,EU,1701,Bronze,Terran
36,EU,1699,Bronze,Zerg
36,EU,1698,Bronze,Terran
36,EU,1697,Bronze,Terran
36,EU,1697,Bronze,Terran
36,EU,1697,Bronze,Terran
36,EU,1695,Bronze,Terran
36,EU,1695,Bronze,Protoss
36,EU,1694,Bronze,Zerg
36,EU,1693,Bronze,Terran
36,EU,1693,Bronze,Protoss
36,EU,1692,Bronze,Terran
36,EU,1692,Bronze,Zerg
36,EU,1692,Bronze,Terran
36,EU,1692,Bronze,Zerg
36,EU,1689,Bronze,Random
36,EU,1688,Bronze,Protoss
36,EU,1688,Bronze,Zerg
36,EU,1687,Bronze,Terran
36,EU,1683,Bronze,Zerg
36,EU,1682,Bronze,Random
36,EU,1681,Bronze,Terran
36,EU,1680,Bronze,Zerg
36,EU,1679,Bronze,Random
36,EU,1679,Bronze,Zerg
36,EU,1677,Bronze,Zerg
36,EU,1676,Bronze,Terran
36,EU,1675,Bronze,Terran
36,EU,1673,Bronze,Terran
36,EU,1672,Bronze,Protoss
36,EU,1671,Bronze,Terran
36,EU,1671,Bronze,Protoss
36,EU,1670,Bronze,Terran
36,EU,1669,Bronze,Terran
36,EU,1668,Bronze,Protoss
36,EU,1667,Bronze,Protoss
36,EU,1667,Bronze,Protoss
36,EU,1667,Bronze,Terran
36,EU,1666,Bronze,Zerg
36,EU,1665,Bronze,Terran
36,EU,1663,Bronze,Protoss
36,EU,1663,Bronze,Terran
36,EU,1662,Bronze,Terran
36,EU,1660,Bronze,Terran
36,EU,1659,Bronze,Terran
36,EU,1657,Bronze,Protoss
36,EU,1656,Bronze,Protoss
36,EU,1655,Bronze,Zerg
36,EU,1653,Bronze,Terran
36,EU,1652,Bronze,Terran
36,EU,1649,Bronze,Terran
36,EU,1648,Bronze,Terran
36,EU,1647,Bronze,Terran
36,EU,1647,Bronze,Terran
36,EU,1645,Bronze,Terran
36,EU,1644,Bronze,Terran
36,EU,1642,Bronze,Zerg
36,EU,1641,Bronze,Terran
36,EU,1638,Bronze,Terran
36,EU,1638,Bronze,Protoss
36,EU,1636,Bronze,Terran
36,EU,1635,Bronze,Protoss
36,EU,1634,Bronze,Terran
36,EU,1633,Bronze,Terran
36,EU,1633,Bronze,Terran
36,EU,1633,Bronze,Terran
36,EU,1631,Bronze,Zerg
36,EU,1630,Bronze,Terran
36,EU,1630,Bronze,Terran
36,EU,1629,Bronze,Random
36,EU,1629,Bronze,Terran
36,EU,1627,Bronze,Terran
36,EU,1627,Bronze,Zerg
36,EU,1626,Bronze,Terran
36,EU,1626,Bronze,Protoss
36,EU,1626,Bronze,Zerg
36,EU,1625,Bronze,Terran
36,EU,1625,Bronze,Terran
36,EU,1625,Bronze,Zerg
36,EU,1624,Bronze,Random
36,EU,1623,Bronze,Protoss
36,EU,1622,Bronze,Random
36,EU,1621,Bronze,Random
36,EU,1619,Bronze,Protoss
36,EU,1618,Bronze,Protoss
36,EU,1618,Bronze,Terran
36,EU,1616,Bronze,Protoss
36,EU,1616,Bronze,Protoss
36,EU,1615,Bronze,Protoss
36,EU,1615,Bronze,Terran
36,EU,1614,Bronze,Random
36,EU,1614,Bronze,Protoss
36,EU,1609,Bronze,Zerg
36,EU,1607,Bronze,Random
36,EU,1605,Bronze,Terran
36,EU,1604,Bronze,Zerg
36,EU,1604,Bronze,Random
36,EU,1604,Bronze,Protoss
36,EU,1604,Bronze,Terran
36,EU,1602,Bronze,Terran
36,EU,1600,Bronze,Terran
36,EU,1598,Bronze,Zerg
36,EU,1597,Bronze,Random
36,EU,1595,Bronze,Terran
36,EU,1590,Bronze,Terran
36,EU,1588,Bronze,Protoss
36,EU,1587,Bronze,Protoss
36,EU,1587,Bronze,Terran
36,EU,1584,Bronze,Random
36,EU,1584,Bronze,Terran
36,EU,1583,Bronze,Protoss
36,EU,1580,Bronze,Terran
36,EU,1577,Bronze,Zerg
36,EU,1577,Bronze,Protoss
36,EU,1575,Bronze,Terran
36,EU,1572,Bronze,Terran
36,EU,1569,Bronze,Random
36,EU,1566,Bronze,Zerg
36,EU,1565,Bronze,Terran
36,EU,1563,Bronze,Terran
36,EU,1559,Bronze,Terran
36,EU,1558,Bronze,Terran
36,EU,1556,Bronze,Protoss
36,EU,1554,Bronze,Terran
36,EU,1553,Bronze,Protoss
36,EU,1551,Bronze,Terran
36,EU,1550,Bronze,Zerg
36,EU,1545,Bronze,Zerg
36,EU,1541,Bronze,Protoss
36,EU,1540,Bronze,Terran
36,EU,1533,Bronze,Protoss
36,EU,1533,Bronze,Terran
36,EU,1525,Bronze,Random
36,EU,1524,Bronze,Random
36,EU,1524,Bronze,Random
36,EU,1521,Bronze,Random
36,EU,1520,Bronze,Terran
36,EU,1520,Bronze,Protoss
36,EU,1515,Bronze,Protoss
36,EU,1509,Bronze,Random
36,EU,1505,Bronze,Terran
36,EU,1500,Bronze,Zerg
36,EU,1500,Bronze,Terran
36,EU,1496,Bronze,Zerg
36,EU,1495,Bronze,Terran
