Season,Region,Rating,Rank,Race
54,US,7284,Grandmaster,Zerg
54,US,7234,Grandmaster,Zerg
54,US,6757,Grandmaster,Terran
54,US,6746,Grandmaster,Zerg
54,US,6553,Grandmaster,Zerg
54,US,6549,Grandmaster,Protoss
54,US,6455,Grandmaster,Protoss
54,US,6423,Grandmaster,Terran
54,US,6413,Grandmaster,Protoss
54,US,6368,Grandmaster,Protoss
54,US,6346,Grandmaster,Zerg
54,US,6342,Grandmaster,Protoss
54,US,6302,Grandmaster,Protoss
54,US,6302,Grandmaster,Protoss
54,US,6288,Grandmaster,Terran
54,US,6283,Grandmaster,Protoss
54,US,6275,Grandmaster,Terran
54,US,6262,Grandmaster,Protoss
54,US,6246,Grandmaster,Terran
54,US,6244,Grandmaster,Zerg
54,US,6235,Grandmaster,Terran
54,US,6209,Grandmaster,Protoss
54,US,6174,Grandmaster,Terran
54,US,6134,Grandmaster,Protoss
54,US,6133,Grandmaster,Zerg
54,US,6117,Grandmaster,Terran
54,US,6110,Grandmaster,Terran
54,US,6109,Grandmaster,Protoss
54,US,6103,Grandmaster,Protoss
54,US,6076,Grandmaster,Protoss
54,US,6064,Grandmaster,Zerg
54,US,6063,Grandmaster,Protoss
54,US,6059,Grandmaster,Protoss
54,US,6052,Grandmaster,Protoss
54,US,6041,Grandmaster,Terran
54,US,6029,Grandmaster,Terran
54,US,6025,Grandmaster,Zerg
54,US,6021,Grandmaster,Protoss
54,US,6020,Grandmaster,Protoss
54,US,6019,Grandmaster,Zerg
54,US,6007,Grandmaster,Zerg
54,US,6007,Grandmaster,Zerg
54,US,6006,Grandmaster,Terran
54,US,6006,Grandmaster,Zerg
54,US,6005,Grandmaster,Terran
54,US,6003,Grandmaster,Protoss
54,US,6003,Grandmaster,Zerg
54,US,6001,Grandmaster,Protoss
54,US,6000,Grandmaster,Protoss
54,US,5986,Grandmaster,Protoss
54,US,5969,Grandmaster,Protoss
54,US,5963,Grandmaster,Terran
54,US,5953,Grandmaster,Terran
54,US,5952,Grandmaster,Protoss
54,US,5943,Grandmaster,Zerg
54,US,5934,Grandmaster,Zerg
54,US,5932,Grandmaster,Zerg
54,US,5929,Grandmaster,Protoss
54,US,5928,Grandmaster,Zerg
54,US,5927,Grandmaster,Random
54,US,5924,Grandmaster,Protoss
54,US,5920,Grandmaster,Protoss
54,US,5919,Grandmaster,Protoss
54,US,5907,Grandmaster,Protoss
54,US,5906,Grandmaster,Zerg
54,US,5898,Grandmaster,Zerg
54,US,5898,Grandmaster,Zerg
54,US,5891,Grandmaster,Terran
54,US,5885,Grandmaster,Zerg
54,US,5879,Grandmaster,Zerg
54,US,5875,Grandmaster,Terran
54,US,5875,Grandmaster,Terran
54,US,5868,Grandmaster,Zerg
54,US,5862,Grandmaster,Zerg
54,US,5861,Grandmaster,Protoss
54,US,5856,Grandmaster,Zerg
54,US,5851,Grandmaster,Terran
54,US,5840,Grandmaster,Terran
