Season,Region,Rating,Rank,Race
40,US,6799,Grandmaster,Protoss
40,US,6778,Grandmaster,Zerg
40,US,6720,Grandmaster,Protoss
40,US,6690,Grandmaster,Protoss
40,US,6532,Grandmaster,Terran
40,US,6503,Grandmaster,Protoss
40,US,6487,Grandmaster,Zerg
40,US,6469,Grandmaster,Protoss
40,US,6458,Grandmaster,Protoss
40,US,6444,Grandmaster,Protoss
40,US,6437,Grandmaster,Protoss
40,US,6401,Grandmaster,Terran
40,US,6388,Grandmaster,Zerg
40,US,6387,Grandmaster,Zerg
40,US,6380,Grandmaster,Protoss
40,US,6377,Grandmaster,Terran
40,US,6356,Grandmaster,Terran
40,US,6355,Grandmaster,Zerg
40,US,6353,Grandmaster,Zerg
40,US,6352,Grandmaster,Terran
40,US,6339,Grandmaster,Terran
40,US,6309,Grandmaster,Zerg
40,US,6302,Grandmaster,Zerg
40,US,6302,Grandmaster,Terran
40,US,6298,Grandmaster,Zerg
40,US,6294,Grandmaster,Terran
40,US,6287,Grandmaster,Zerg
40,US,6275,Grandmaster,Protoss
40,US,6270,Grandmaster,Zerg
40,US,6265,Grandmaster,Zerg
40,US,6263,Grandmaster,Protoss
40,US,6259,Grandmaster,Protoss
40,US,6253,Grandmaster,Terran
40,US,6246,Grandmaster,Protoss
40,US,6230,Grandmaster,Terran
40,US,6230,Grandmaster,Protoss
40,US,6215,Grandmaster,Protoss
40,US,6214,Grandmaster,Terran
40,US,6212,Grandmaster,Protoss
40,US,6210,Grandmaster,Terran
40,US,6210,Grandmaster,Zerg
40,US,6208,Grandmaster,Zerg
40,US,6207,Grandmaster,Zerg
40,US,6200,Grandmaster,Terran
40,US,6200,Grandmaster,Protoss
40,US,6195,Grandmaster,Zerg
40,US,6190,Grandmaster,Zerg
40,US,6188,Grandmaster,Terran
40,US,6186,Grandmaster,Protoss
40,US,6173,Grandmaster,Protoss
40,US,6172,Grandmaster,Terran
40,US,6167,Grandmaster,Zerg
40,US,6161,Grandmaster,Terran
40,US,6139,Grandmaster,Zerg
40,US,6138,Grandmaster,Terran
40,US,6136,Grandmaster,Terran
40,US,6132,Grandmaster,Zerg
40,US,6131,Grandmaster,Terran
40,US,6116,Grandmaster,Terran
40,US,6114,Grandmaster,Terran
40,US,6106,Grandmaster,Protoss
40,US,6097,Grandmaster,Terran
40,US,6091,Grandmaster,Zerg
40,US,6081,Grandmaster,Zerg
40,US,6076,Grandmaster,Protoss
40,US,6074,Grandmaster,Zerg
40,US,6074,Grandmaster,Terran
40,US,6071,Grandmaster,Terran
40,US,6062,Grandmaster,Zerg
40,US,6061,Grandmaster,Protoss
40,US,6060,Grandmaster,Terran
40,US,6060,Grandmaster,Terran
40,US,6060,Grandmaster,Terran
40,US,6056,Grandmaster,Terran
40,US,6055,Grandmaster,Zerg
40,US,6052,Grandmaster,Protoss
40,US,6046,Grandmaster,Protoss
40,US,6043,Grandmaster,Protoss
40,US,6040,Grandmaster,Terran
40,US,6032,Grandmaster,Zerg
40,US,6030,Grandmaster,Terran
40,US,6023,Grandmaster,Protoss
