Season,Region,Rating,Rank,Race
39,KR,1718,Bronze,Terran
39,KR,1713,Bronze,Terran
39,KR,1711,Bronze,Terran
39,KR,1710,Bronze,Terran
39,KR,1710,Bronze,Terran
39,KR,1709,Bronze,Terran
39,KR,1708,Bronze,Terran
39,KR,1705,Bronze,Terran
39,KR,1705,Bronze,Terran
39,KR,1704,Bronze,Terran
39,KR,1700,Bronze,Terran
39,KR,1699,Bronze,Protoss
39,KR,1689,Bronze,Zerg
39,KR,1688,Bronze,Zerg
39,KR,1687,Bronze,Terran
39,KR,1685,Bronze,Terran
39,KR,1682,Bronze,Zerg
39,KR,1676,Bronze,Random
39,KR,1675,Bronze,Protoss
39,KR,1673,Bronze,Random
39,KR,1670,Bronze,Terran
39,KR,1669,Bronze,Terran
39,KR,1662,Bronze,Terran
39,KR,1661,Bronze,Protoss
39,KR,1661,Bronze,Protoss
39,KR,1659,Bronze,Terran
39,KR,1654,Bronze,Zerg
39,KR,1650,Bronze,Terran
39,KR,1647,Bronze,Protoss
39,KR,1642,Bronze,Terran
39,KR,1637,Bronze,Random
39,KR,1636,Bronze,Zerg
39,KR,1632,Bronze,Terran
39,KR,1631,Bronze,Terran
39,KR,1628,Bronze,Terran
39,KR,1628,Bronze,Terran
39,KR,1626,Bronze,Terran
39,KR,1622,Bronze,Terran
39,KR,1616,Bronze,Terran
39,KR,1614,Bronze,Terran
39,KR,1612,Bronze,Terran
39,KR,1608,Bronze,Zerg
39,KR,1608,Bronze,Terran
39,KR,1603,Bronze,Zerg
39,KR,1595,Bronze,Terran
39,KR,1589,Bronze,Random
39,KR,1581,Bronze,Random
39,KR,1573,Bronze,Zerg
39,KR,1562,Bronze,Terran
39,KR,1552,Bronze,Random
39,KR,1548,Bronze,Zerg
39,KR,1546,Bronze,Random
39,KR,1545,Bronze,Random
39,KR,1542,Bronze,Random
39,KR,1535,Bronze,Protoss
39,KR,1511,Bronze,Zerg
39,KR,1491,Bronze,Terran
39,KR,1481,Bronze,Random
39,KR,1478,Bronze,Zerg
39,KR,1476,Bronze,Protoss
39,KR,1466,Bronze,Zerg
39,KR,1422,Bronze,Zerg
39,KR,1321,Bronze,Random
39,KR,1318,Bronze,Terran
39,KR,1275,Bronze,Protoss
39,KR,1239,Bronze,Protoss
39,KR,1194,Bronze,Terran
39,KR,1184,Bronze,Protoss
39,KR,1150,Bronze,Terran
39,KR,1148,Bronze,Protoss
39,KR,1094,Bronze,Random
39,KR,1044,Bronze,Random
39,KR,649,Bronze,Terran
