Season,Region,Rating,Rank,Race
39,EU,1719,Bronze,Terran
39,EU,1719,Bronze,Zerg
39,EU,1719,Bronze,Random
39,EU,1719,Bronze,Terran
39,EU,1718,Bronze,Random
39,EU,1718,Bronze,Protoss
39,EU,1718,Bronze,Terran
39,EU,1718,Bronze,Zerg
39,EU,1718,Bronze,Terran
39,EU,1718,Bronze,Terran
39,EU,1718,Bronze,Protoss
39,EU,1718,Bronze,Terran
39,EU,1718,Bronze,Zerg
39,EU,1717,Bronze,Zerg
39,EU,1717,Bronze,Zerg
39,EU,1717,Bronze,Terran
39,EU,1717,Bronze,Zerg
39,EU,1717,Bronze,Protoss
39,EU,1717,Bronze,Zerg
39,EU,1716,Bronze,Terran
39,EU,1716,Bronze,Zerg
39,EU,1716,Bronze,Terran
39,EU,1716,Bronze,Protoss
39,EU,1716,Bronze,Terran
39,EU,1715,Bronze,Zerg
39,EU,1715,Bronze,Terran
39,EU,1715,Bronze,Terran
39,EU,1714,Bronze,Terran
39,EU,1714,Bronze,Zerg
39,EU,1714,Bronze,Terran
39,EU,1713,Bronze,Protoss
39,EU,1713,Bronze,Terran
39,EU,1713,Bronze,Terran
39,EU,1713,Bronze,Zerg
39,EU,1713,Bronze,Terran
39,EU,1713,Bronze,Terran
39,EU,1713,Bronze,Terran
39,EU,1712,Bronze,Zerg
39,EU,1712,Bronze,Terran
39,EU,1712,Bronze,Terran
39,EU,1712,Bronze,Terran
39,EU,1711,Bronze,Terran
39,EU,1711,Bronze,Terran
39,EU,1711,Bronze,Terran
39,EU,1711,Bronze,Terran
39,EU,1711,Bronze,Protoss
39,EU,1711,Bronze,Zerg
39,EU,1711,Bronze,Zerg
39,EU,1711,Bronze,Zerg
39,EU,1711,Bronze,Protoss
39,EU,1710,Bronze,Zerg
39,EU,1710,Bronze,Terran
39,EU,1710,Bronze,Terran
39,EU,1710,Bronze,Terran
39,EU,1710,Bronze,Terran
39,EU,1710,Bronze,Protoss
39,EU,1709,Bronze,Protoss
39,EU,1709,Bronze,Terran
39,EU,1709,Bronze,Terran
39,EU,1709,Bronze,Terran
39,EU,1709,Bronze,Terran
39,EU,1709,Bronze,Terran
39,EU,1709,Bronze,Terran
