Season,Region,Rating,Rank,Race
41,EU,1718,Bronze,Zerg
41,EU,1718,Bronze,Terran
41,EU,1718,Bronze,Terran
41,EU,1718,Bronze,Random
41,EU,1718,Bronze,Terran
41,EU,1718,Bronze,Protoss
41,EU,1718,Bronze,Zerg
41,EU,1717,Bronze,Terran
41,EU,1717,Bronze,Terran
41,EU,1717,Bronze,Terran
41,EU,1717,Bronze,Terran
41,EU,1717,Bronze,Terran
41,EU,1717,Bronze,Terran
41,EU,1716,Bronze,Terran
41,EU,1716,Bronze,Protoss
41,EU,1716,Bronze,Terran
41,EU,1716,Bronze,Terran
41,EU,1716,Bronze,Protoss
41,EU,1716,Bronze,Zerg
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Protoss
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Random
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Zerg
41,EU,1715,Bronze,Protoss
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Terran
41,EU,1715,Bronze,Zerg
41,EU,1715,Bronze,Terran
41,EU,1714,Bronze,Protoss
41,EU,1714,Bronze,Terran
41,EU,1714,Bronze,Terran
41,EU,1714,Bronze,Protoss
41,EU,1714,Bronze,Terran
41,EU,1714,Bronze,Terran
41,EU,1714,Bronze,Terran
41,EU,1713,Bronze,Terran
41,EU,1713,Bronze,Zerg
41,EU,1713,Bronze,Terran
41,EU,1713,Bronze,Terran
41,EU,1713,Bronze,Zerg
41,EU,1713,Bronze,Zerg
41,EU,1713,Bronze,Protoss
41,EU,1713,Bronze,Zerg
41,EU,1713,Bronze,Protoss
41,EU,1713,Bronze,Zerg
41,EU,1713,Bronze,Protoss
41,EU,1713,Bronze,Terran
41,EU,1713,Bronze,Protoss
41,EU,1713,Bronze,Terran
41,EU,1712,Bronze,Terran
41,EU,1712,Bronze,Terran
41,EU,1712,Bronze,Terran
41,EU,1712,Bronze,Terran
