Season,Region,Rating,Rank,Race
30,CN,4798,Master,Protoss
30,CN,4796,Master,Terran
30,CN,4795,Master,Zerg
30,CN,4795,Master,Protoss
30,CN,4795,Master,Zerg
30,CN,4794,Master,Terran
30,CN,4793,Master,Terran
30,CN,4793,Master,Protoss
30,CN,4793,Master,Zerg
30,CN,4793,Master,Terran
30,CN,4793,Master,Terran
30,CN,4792,Master,Zerg
30,CN,4792,Master,Terran
30,CN,4792,Master,Terran
30,CN,4791,Master,Terran
30,CN,4790,Master,Zerg
30,CN,4789,Master,Terran
30,CN,4789,Master,Protoss
30,CN,4789,Master,Zerg
30,CN,4789,Master,Zerg
30,CN,4788,Master,Protoss
30,CN,4788,Master,Protoss
30,CN,4787,Master,Protoss
30,CN,4787,Master,Zerg
30,CN,4787,Master,Terran
30,CN,4787,Master,Terran
30,CN,4787,Master,Zerg
30,CN,4785,Master,Terran
30,CN,4785,Master,Protoss
30,CN,4785,Master,Zerg
30,CN,4784,Master,Terran
30,CN,4783,Master,Protoss
30,CN,4783,Master,Terran
30,CN,4782,Master,Protoss
30,CN,4782,Master,Zerg
30,CN,4782,Master,Zerg
30,CN,4782,Master,Protoss
30,CN,4781,Master,Protoss
30,CN,4781,Master,Zerg
30,CN,4781,Master,Protoss
30,CN,4781,Master,Protoss
30,CN,4781,Master,Zerg
30,CN,4779,Master,Zerg
30,CN,4779,Master,Zerg
30,CN,4779,Master,Terran
30,CN,4778,Master,Random
30,CN,4778,Master,Terran
30,CN,4778,Master,Terran
30,CN,4778,Master,Terran
30,CN,4778,Master,Zerg
30,CN,4778,Master,Protoss
30,CN,4777,Master,Terran
30,CN,4777,Master,Terran
30,CN,4777,Master,Zerg
30,CN,4777,Master,Terran
30,CN,4776,Master,Terran
30,CN,4776,Master,Protoss
30,CN,4776,Master,Terran
30,CN,4775,Master,Terran
30,CN,4775,Master,Protoss
30,CN,4773,Master,Terran
30,CN,4771,Master,Zerg
30,CN,4771,Master,Zerg
30,CN,4771,Master,Random
30,CN,4770,Master,Terran
30,CN,4770,Master,Zerg
30,CN,4770,Master,Zerg
30,CN,4770,Master,Zerg
30,CN,4769,Master,Terran
30,CN,4769,Master,Protoss
30,CN,4769,Master,Protoss
30,CN,4768,Master,Zerg
30,CN,4767,Master,Terran
30,CN,4766,Master,Protoss
30,CN,4766,Master,Zerg
30,CN,4764,Master,Zerg
30,CN,4764,Master,Zerg
30,CN,4764,Master,Terran
30,CN,4763,Master,Terran
30,CN,4763,Master,Terran
30,CN,4763,Master,Zerg
30,CN,4762,Master,Terran
30,CN,4761,Master,Protoss
30,CN,4761,Master,Terran
30,CN,4761,Master,Terran
30,CN,4761,Master,Protoss
30,CN,4761,Master,Terran
30,CN,4760,Master,Protoss
30,CN,4760,Master,Zerg
30,CN,4760,Master,Terran
30,CN,4760,Master,Zerg
30,CN,4760,Master,Zerg
30,CN,4759,Master,Terran
30,CN,4759,Master,Protoss
30,CN,4759,Master,Terran
30,CN,4758,Master,Zerg
30,CN,4758,Master,Protoss
30,CN,4758,Master,Zerg
30,CN,4758,Master,Terran
30,CN,4757,Master,Zerg
30,CN,4755,Master,Zerg
30,CN,4755,Master,Zerg
30,CN,4755,Master,Zerg
30,CN,4753,Master,Zerg
30,CN,4753,Master,Terran
30,CN,4753,Master,Terran
30,CN,4753,Master,Terran
30,CN,4753,Master,Terran
30,CN,4753,Master,Zerg
30,CN,4752,Master,Terran
30,CN,4752,Master,Zerg
30,CN,4750,Master,Terran
30,CN,4750,Master,Protoss
30,CN,4750,Master,Protoss
30,CN,4750,Master,Zerg
30,CN,4750,Master,Zerg
30,CN,4749,Master,Terran
30,CN,4749,Master,Zerg
30,CN,4749,Master,Protoss
30,CN,4749,Master,Terran
30,CN,4748,Master,Terran
30,CN,4748,Master,Protoss
30,CN,4748,Master,Terran
30,CN,4747,Master,Protoss
30,CN,4747,Master,Zerg
30,CN,4747,Master,Random
30,CN,4746,Master,Terran
30,CN,4746,Master,Zerg
30,CN,4746,Master,Terran
30,CN,4745,Master,Zerg
30,CN,4745,Master,Zerg
30,CN,4745,Master,Terran
30,CN,4744,Master,Protoss
30,CN,4744,Master,Protoss
30,CN,4744,Master,Zerg
30,CN,4744,Master,Protoss
30,CN,4744,Master,Protoss
30,CN,4744,Master,Zerg
30,CN,4743,Master,Zerg
30,CN,4743,Master,Protoss
30,CN,4743,Master,Protoss
30,CN,4742,Master,Zerg
30,CN,4742,Master,Terran
30,CN,4741,Master,Zerg
30,CN,4741,Master,Terran
30,CN,4740,Master,Zerg
30,CN,4740,Master,Protoss
30,CN,4740,Master,Protoss
30,CN,4740,Master,Protoss
30,CN,4740,Master,Zerg
30,CN,4740,Master,Terran
30,CN,4740,Master,Protoss
30,CN,4739,Master,Terran
30,CN,4739,Master,Protoss
30,CN,4739,Master,Protoss
30,CN,4739,Master,Zerg
30,CN,4739,Master,Zerg
30,CN,4739,Master,Zerg
30,CN,4738,Master,Random
30,CN,4738,Master,Protoss
30,CN,4738,Master,Zerg
30,CN,4738,Master,Zerg
30,CN,4737,Master,Protoss
