Season,Region,Rating,Rank,Race
39,EU,7229,Grandmaster,Terran
39,EU,7101,Grandmaster,Zerg
39,EU,7101,Grandmaster,Terran
39,EU,7084,Grandmaster,Zerg
39,EU,7065,Grandmaster,Terran
39,EU,7041,Grandmaster,Protoss
39,EU,7031,Grandmaster,Protoss
39,EU,6961,Grandmaster,Zerg
39,EU,6941,Grandmaster,Terran
39,EU,6914,Grandmaster,Zerg
39,EU,6911,Grandmaster,Protoss
39,EU,6900,Grandmaster,Terran
39,EU,6897,Grandmaster,Zerg
39,EU,6897,Grandmaster,Protoss
39,EU,6865,Grandmaster,Protoss
39,EU,6863,Grandmaster,Zerg
39,EU,6861,Grandmaster,Zerg
39,EU,6857,Grandmaster,Terran
39,EU,6854,Grandmaster,Protoss
39,EU,6853,Grandmaster,Protoss
39,EU,6817,Grandmaster,Protoss
39,EU,6813,Grandmaster,Zerg
39,EU,6800,Grandmaster,Terran
39,EU,6777,Grandmaster,Protoss
39,EU,6737,Grandmaster,Terran
39,EU,6731,Grandmaster,Zerg
39,EU,6723,Grandmaster,Terran
39,EU,6710,Grandmaster,Zerg
39,EU,6700,Grandmaster,Terran
39,EU,6682,Grandmaster,Zerg
39,EU,6675,Grandmaster,Zerg
39,EU,6666,Grandmaster,Protoss
39,EU,6660,Grandmaster,Zerg
39,EU,6648,Grandmaster,Protoss
39,EU,6620,Grandmaster,Protoss
39,EU,6606,Grandmaster,Terran
39,EU,6595,Grandmaster,Protoss
39,EU,6589,Grandmaster,Protoss
39,EU,6554,Grandmaster,Terran
39,EU,6539,Grandmaster,Zerg
39,EU,6531,Grandmaster,Protoss
39,EU,6528,Grandmaster,Protoss
39,EU,6525,Grandmaster,Protoss
39,EU,6521,Grandmaster,Terran
39,EU,6519,Grandmaster,Terran
39,EU,6513,Grandmaster,Protoss
39,EU,6513,Grandmaster,Zerg
39,EU,6505,Grandmaster,Terran
39,EU,6493,Grandmaster,Zerg
39,EU,6491,Grandmaster,Protoss
39,EU,6478,Grandmaster,Protoss
39,EU,6473,Grandmaster,Zerg
39,EU,6465,Grandmaster,Protoss
39,EU,6465,Grandmaster,Protoss
39,EU,6464,Grandmaster,Zerg
39,EU,6442,Grandmaster,Random
39,EU,6439,Grandmaster,Zerg
39,EU,6436,Grandmaster,Zerg
39,EU,6432,Grandmaster,Protoss
39,EU,6425,Grandmaster,Protoss
39,EU,6421,Grandmaster,Terran
39,EU,6413,Grandmaster,Zerg
39,EU,6405,Grandmaster,Protoss
39,EU,6392,Grandmaster,Zerg
39,EU,6388,Grandmaster,Terran
39,EU,6383,Grandmaster,Terran
39,EU,6380,Grandmaster,Zerg
39,EU,6379,Grandmaster,Terran
39,EU,6378,Grandmaster,Zerg
39,EU,6368,Grandmaster,Zerg
39,EU,6365,Grandmaster,Protoss
39,EU,6355,Grandmaster,Terran
39,EU,6346,Grandmaster,Protoss
39,EU,6317,Grandmaster,Zerg
39,EU,6308,Grandmaster,Zerg
39,EU,6308,Grandmaster,Terran
39,EU,6300,Grandmaster,Protoss
39,EU,6293,Grandmaster,Protoss
39,EU,6293,Grandmaster,Zerg
39,EU,6292,Grandmaster,Terran
39,EU,6292,Grandmaster,Terran
39,EU,6291,Grandmaster,Terran
39,EU,6290,Grandmaster,Protoss
39,EU,6281,Grandmaster,Protoss
39,EU,6274,Grandmaster,Protoss
39,EU,6263,Grandmaster,Terran
39,EU,6257,Grandmaster,Protoss
39,EU,6256,Grandmaster,Zerg
39,EU,6254,Grandmaster,Terran
39,EU,6247,Grandmaster,Protoss
39,EU,6246,Grandmaster,Terran
39,EU,6243,Grandmaster,Protoss
39,EU,6243,Grandmaster,Protoss
39,EU,6241,Grandmaster,Terran
39,EU,6237,Grandmaster,Zerg
39,EU,6235,Grandmaster,Protoss
39,EU,6230,Grandmaster,Zerg
39,EU,6229,Grandmaster,Terran
39,EU,6226,Grandmaster,Protoss
39,EU,6224,Grandmaster,Protoss
39,EU,6217,Grandmaster,Zerg
39,EU,6216,Grandmaster,Zerg
39,EU,6211,Grandmaster,Terran
39,EU,6210,Grandmaster,Terran
39,EU,6208,Grandmaster,Zerg
39,EU,6204,Grandmaster,Terran
39,EU,6201,Grandmaster,Terran
39,EU,6199,Grandmaster,Protoss
39,EU,6196,Grandmaster,Protoss
39,EU,6190,Grandmaster,Terran
39,EU,6189,Grandmaster,Protoss
39,EU,6186,Grandmaster,Protoss
39,EU,6184,Grandmaster,Terran
39,EU,6181,Grandmaster,Zerg
39,EU,6176,Grandmaster,Terran
39,EU,6172,Grandmaster,Protoss
39,EU,6170,Grandmaster,Zerg
39,EU,6170,Grandmaster,Protoss
39,EU,6167,Grandmaster,Zerg
39,EU,6164,Grandmaster,Zerg
39,EU,6163,Grandmaster,Protoss
39,EU,6151,Grandmaster,Protoss
39,EU,6150,Grandmaster,Terran
39,EU,6145,Grandmaster,Zerg
39,EU,6142,Grandmaster,Terran
39,EU,6140,Grandmaster,Zerg
39,EU,6132,Grandmaster,Terran
39,EU,6129,Grandmaster,Zerg
39,EU,6127,Grandmaster,Protoss
39,EU,6127,Grandmaster,Zerg
39,EU,6126,Grandmaster,Protoss
39,EU,6124,Grandmaster,Protoss
39,EU,6123,Grandmaster,Protoss
39,EU,6121,Grandmaster,Protoss
39,EU,6119,Grandmaster,Protoss
39,EU,6119,Grandmaster,Terran
39,EU,6117,Grandmaster,Zerg
39,EU,6116,Grandmaster,Zerg
39,EU,6111,Grandmaster,Protoss
39,EU,6108,Grandmaster,Zerg
39,EU,6107,Grandmaster,Terran
39,EU,6107,Grandmaster,Protoss
39,EU,6102,Grandmaster,Zerg
39,EU,6102,Grandmaster,Zerg
39,EU,6098,Grandmaster,Protoss
39,EU,6098,Grandmaster,Terran
39,EU,6097,Grandmaster,Zerg
39,EU,6097,Grandmaster,Terran
39,EU,6097,Grandmaster,Terran
39,EU,6095,Grandmaster,Random
39,EU,6095,Grandmaster,Protoss
39,EU,6091,Grandmaster,Zerg
39,EU,6089,Grandmaster,Protoss
39,EU,6089,Grandmaster,Protoss
39,EU,6089,Grandmaster,Protoss
39,EU,6088,Grandmaster,Protoss
39,EU,6084,Grandmaster,Terran
39,EU,6079,Grandmaster,Zerg
39,EU,6079,Grandmaster,Terran
39,EU,6077,Grandmaster,Zerg
39,EU,6075,Grandmaster,Zerg
39,EU,6073,Grandmaster,Zerg
39,EU,6073,Grandmaster,Protoss
39,EU,6071,Grandmaster,Terran
39,EU,6064,Grandmaster,Zerg
39,EU,6063,Grandmaster,Terran
39,EU,6063,Grandmaster,Zerg
39,EU,6062,Grandmaster,Zerg
39,EU,6061,Grandmaster,Zerg
39,EU,6059,Grandmaster,Protoss
39,EU,6059,Grandmaster,Terran
39,EU,6055,Grandmaster,Terran
39,EU,6055,Grandmaster,Protoss
39,EU,6055,Grandmaster,Protoss
39,EU,6052,Grandmaster,Random
39,EU,6049,Grandmaster,Terran
39,EU,6046,Grandmaster,Protoss
39,EU,6043,Grandmaster,Zerg
39,EU,6043,Grandmaster,Terran
39,EU,6041,Grandmaster,Protoss
39,EU,6041,Grandmaster,Zerg
39,EU,6039,Grandmaster,Protoss
39,EU,6039,Grandmaster,Protoss
39,EU,6038,Grandmaster,Zerg
39,EU,6038,Grandmaster,Protoss
39,EU,6038,Grandmaster,Zerg
39,EU,6034,Grandmaster,Protoss
39,EU,6031,Grandmaster,Protoss
39,EU,6030,Grandmaster,Zerg
39,EU,6028,Grandmaster,Zerg
39,EU,6027,Grandmaster,Zerg
39,EU,6024,Grandmaster,Protoss
39,EU,6024,Grandmaster,Zerg
39,EU,6024,Grandmaster,Terran
39,EU,6023,Grandmaster,Zerg
39,EU,6023,Grandmaster,Protoss
39,EU,6022,Grandmaster,Terran
39,EU,6021,Grandmaster,Terran
39,EU,6020,Grandmaster,Zerg
39,EU,6019,Grandmaster,Zerg
39,EU,6016,Grandmaster,Protoss
39,EU,6016,Grandmaster,Terran
39,EU,6016,Grandmaster,Zerg
39,EU,6015,Grandmaster,Zerg
39,EU,6014,Grandmaster,Zerg
39,EU,6013,Grandmaster,Protoss
39,EU,6013,Grandmaster,Zerg
