Season,Region,Rating,Rank,Race
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Random
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Random
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Random
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Random
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Terran
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Random
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Zerg
39,EU,3118,Platinum,Protoss
39,EU,3118,Platinum,Protoss
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Terran
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Random
39,EU,3116,Platinum,Protoss
39,EU,3116,Platinum,Zerg
39,EU,3116,Platinum,Protoss
