Season,Region,Rating,Rank,Race
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Random
37,EU,3118,Platinum,Terran
37,EU,3118,Platinum,Protoss
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
37,EU,3118,Platinum,Zerg
