Season,Region,Rating,Rank,Race
43,CN,1718,Bronze,Terran
43,CN,1718,Bronze,Terran
43,CN,1718,Bronze,Protoss
43,CN,1718,Bronze,Terran
43,CN,1717,Bronze,Protoss
43,CN,1717,Bronze,Protoss
43,CN,1717,Bronze,Zerg
43,CN,1717,Bronze,Zerg
43,CN,1716,Bronze,Terran
43,CN,1716,Bronze,Terran
43,CN,1715,Bronze,Protoss
43,CN,1715,Bronze,Protoss
43,CN,1715,Bronze,Protoss
43,CN,1713,Bronze,Terran
43,CN,1713,Bronze,Terran
43,CN,1712,Bronze,Terran
43,CN,1710,Bronze,Protoss
43,CN,1710,Bronze,Zerg
43,CN,1709,Bronze,Terran
43,CN,1709,Bronze,Zerg
43,CN,1708,Bronze,Protoss
43,CN,1707,Bronze,Protoss
43,CN,1706,Bronze,Terran
43,CN,1704,Bronze,Terran
43,CN,1704,Bronze,Zerg
43,CN,1704,Bronze,Zerg
43,CN,1704,Bronze,Protoss
43,CN,1703,Bronze,Zerg
43,CN,1703,Bronze,Zerg
43,CN,1703,Bronze,Terran
43,CN,1702,Bronze,Terran
43,CN,1702,Bronze,Terran
43,CN,1701,Bronze,Terran
43,CN,1699,Bronze,Terran
43,CN,1699,Bronze,Random
43,CN,1699,Bronze,Terran
43,CN,1698,Bronze,Terran
43,CN,1698,Bronze,Zerg
43,CN,1697,Bronze,Protoss
43,CN,1696,Bronze,Protoss
43,CN,1696,Bronze,Zerg
43,CN,1696,Bronze,Terran
43,CN,1695,Bronze,Terran
43,CN,1695,Bronze,Random
43,CN,1694,Bronze,Zerg
43,CN,1694,Bronze,Protoss
43,CN,1693,Bronze,Random
43,CN,1692,Bronze,Terran
43,CN,1692,Bronze,Random
43,CN,1690,Bronze,Protoss
43,CN,1690,Bronze,Protoss
43,CN,1689,Bronze,Terran
43,CN,1689,Bronze,Terran
43,CN,1688,Bronze,Terran
43,CN,1688,Bronze,Random
43,CN,1687,Bronze,Zerg
43,CN,1686,Bronze,Zerg
43,CN,1685,Bronze,Protoss
43,CN,1684,Bronze,Protoss
43,CN,1682,Bronze,Zerg
43,CN,1681,Bronze,Terran
43,CN,1680,Bronze,Protoss
43,CN,1679,Bronze,Terran
43,CN,1678,Bronze,Zerg
43,CN,1678,Bronze,Protoss
43,CN,1677,Bronze,Protoss
43,CN,1677,Bronze,Zerg
43,CN,1676,Bronze,Zerg
43,CN,1674,Bronze,Terran
43,CN,1673,Bronze,Terran
43,CN,1673,Bronze,Protoss
43,CN,1673,Bronze,Random
43,CN,1672,Bronze,Terran
43,CN,1670,Bronze,Protoss
43,CN,1670,Bronze,Protoss
43,CN,1670,Bronze,Zerg
43,CN,1669,Bronze,Protoss
43,CN,1669,Bronze,Zerg
43,CN,1668,Bronze,Protoss
43,CN,1668,Bronze,Terran
43,CN,1665,Bronze,Terran
43,CN,1665,Bronze,Zerg
43,CN,1664,Bronze,Random
43,CN,1664,Bronze,Zerg
43,CN,1664,Bronze,Terran
43,CN,1663,Bronze,Protoss
43,CN,1661,Bronze,Zerg
43,CN,1660,Bronze,Terran
43,CN,1660,Bronze,Protoss
43,CN,1660,Bronze,Zerg
43,CN,1658,Bronze,Terran
43,CN,1657,Bronze,Terran
43,CN,1655,Bronze,Terran
43,CN,1654,Bronze,Zerg
43,CN,1654,Bronze,Zerg
43,CN,1653,Bronze,Zerg
43,CN,1653,Bronze,Terran
43,CN,1652,Bronze,Protoss
43,CN,1652,Bronze,Random
43,CN,1651,Bronze,Terran
43,CN,1649,Bronze,Zerg
43,CN,1649,Bronze,Zerg
43,CN,1648,Bronze,Random
43,CN,1647,Bronze,Zerg
43,CN,1647,Bronze,Zerg
43,CN,1647,Bronze,Terran
43,CN,1646,Bronze,Zerg
43,CN,1640,Bronze,Zerg
43,CN,1637,Bronze,Zerg
43,CN,1635,Bronze,Zerg
43,CN,1632,Bronze,Protoss
43,CN,1632,Bronze,Terran
43,CN,1631,Bronze,Terran
43,CN,1630,Bronze,Protoss
43,CN,1627,Bronze,Zerg
43,CN,1625,Bronze,Random
43,CN,1623,Bronze,Terran
43,CN,1620,Bronze,Terran
43,CN,1615,Bronze,Terran
43,CN,1614,Bronze,Terran
43,CN,1612,Bronze,Zerg
43,CN,1612,Bronze,Terran
43,CN,1612,Bronze,Terran
43,CN,1610,Bronze,Terran
43,CN,1598,Bronze,Terran
43,CN,1596,Bronze,Zerg
43,CN,1594,Bronze,Zerg
43,CN,1590,Bronze,Zerg
43,CN,1589,Bronze,Zerg
43,CN,1588,Bronze,Terran
43,CN,1587,Bronze,Zerg
43,CN,1586,Bronze,Random
43,CN,1585,Bronze,Terran
43,CN,1578,Bronze,Protoss
43,CN,1577,Bronze,Zerg
43,CN,1572,Bronze,Protoss
43,CN,1569,Bronze,Protoss
43,CN,1568,Bronze,Terran
43,CN,1563,Bronze,Zerg
43,CN,1557,Bronze,Zerg
43,CN,1556,Bronze,Terran
43,CN,1553,Bronze,Random
43,CN,1552,Bronze,Zerg
43,CN,1550,Bronze,Terran
43,CN,1549,Bronze,Protoss
43,CN,1539,Bronze,Zerg
43,CN,1533,Bronze,Random
43,CN,1531,Bronze,Terran
43,CN,1530,Bronze,Zerg
43,CN,1527,Bronze,Terran
43,CN,1525,Bronze,Zerg
43,CN,1523,Bronze,Protoss
43,CN,1522,Bronze,Zerg
43,CN,1521,Bronze,Random
43,CN,1520,Bronze,Protoss
43,CN,1519,Bronze,Zerg
43,CN,1517,Bronze,Random
43,CN,1514,Bronze,Terran
43,CN,1507,Bronze,Zerg
