Season,Region,Rating,Rank,Race
46,KR,2279,Silver,Terran
46,KR,2279,Silver,Terran
46,KR,2279,Silver,Zerg
46,KR,2279,Silver,Protoss
46,KR,2279,Silver,Terran
46,KR,2279,Silver,Terran
46,KR,2279,Silver,Zerg
46,KR,2279,Silver,Terran
46,KR,2279,Silver,Zerg
46,KR,2279,Silver,Terran
46,KR,2277,Silver,Protoss
46,KR,2277,Silver,Terran
46,KR,2277,Silver,Zerg
46,KR,2277,Silver,Zerg
46,KR,2277,Silver,Protoss
46,KR,2277,Silver,Random
46,KR,2277,Silver,Random
46,KR,2277,Silver,Terran
46,KR,2276,Silver,Zerg
46,KR,2276,Silver,Terran
46,KR,2276,Silver,Protoss
46,KR,2276,Silver,Terran
46,KR,2276,Silver,Protoss
46,KR,2276,Silver,Terran
46,KR,2276,Silver,Terran
46,KR,2276,Silver,Protoss
46,KR,2276,Silver,Protoss
46,KR,2276,Silver,Protoss
46,KR,2275,Silver,Terran
46,KR,2275,Silver,Protoss
46,KR,2275,Silver,Terran
46,KR,2275,Silver,Protoss
46,KR,2275,Silver,Zerg
46,KR,2275,Silver,Protoss
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Zerg
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Zerg
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Protoss
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Terran
46,KR,2274,Silver,Zerg
46,KR,2274,Silver,Terran
46,KR,2273,Silver,Zerg
46,KR,2273,Silver,Zerg
46,KR,2273,Silver,Protoss
46,KR,2273,Silver,Terran
46,KR,2272,Silver,Zerg
46,KR,2272,Silver,Protoss
46,KR,2272,Silver,Terran
46,KR,2272,Silver,Terran
46,KR,2272,Silver,Protoss
46,KR,2272,Silver,Random
46,KR,2272,Silver,Protoss
46,KR,2272,Silver,Terran
46,KR,2272,Silver,Random
46,KR,2272,Silver,Zerg
46,KR,2271,Silver,Terran
46,KR,2271,Silver,Zerg
46,KR,2271,Silver,Zerg
46,KR,2271,Silver,Terran
46,KR,2271,Silver,Terran
46,KR,2271,Silver,Protoss
46,KR,2271,Silver,Protoss
46,KR,2271,Silver,Protoss
46,KR,2271,Silver,Terran
46,KR,2270,Silver,Terran
46,KR,2270,Silver,Protoss
46,KR,2270,Silver,Zerg
46,KR,2270,Silver,Terran
46,KR,2270,Silver,Terran
46,KR,2270,Silver,Terran
46,KR,2269,Silver,Zerg
46,KR,2269,Silver,Protoss
46,KR,2269,Silver,Zerg
46,KR,2269,Silver,Random
46,KR,2269,Silver,Protoss
46,KR,2269,Silver,Zerg
46,KR,2269,Silver,Terran
46,KR,2269,Silver,Terran
46,KR,2269,Silver,Protoss
46,KR,2269,Silver,Terran
46,KR,2269,Silver,Protoss
46,KR,2268,Silver,Terran
46,KR,2268,Silver,Terran
46,KR,2268,Silver,Terran
46,KR,2268,Silver,Protoss
46,KR,2268,Silver,Terran
46,KR,2267,Silver,Random
46,KR,2267,Silver,Zerg
46,KR,2267,Silver,Terran
46,KR,2267,Silver,Protoss
46,KR,2267,Silver,Protoss
46,KR,2267,Silver,Protoss
46,KR,2267,Silver,Terran
46,KR,2267,Silver,Terran
46,KR,2267,Silver,Protoss
46,KR,2267,Silver,Protoss
46,KR,2266,Silver,Zerg
46,KR,2266,Silver,Terran
46,KR,2266,Silver,Protoss
46,KR,2266,Silver,Terran
46,KR,2266,Silver,Random
46,KR,2266,Silver,Protoss
46,KR,2266,Silver,Protoss
46,KR,2266,Silver,Protoss
46,KR,2266,Silver,Protoss
46,KR,2264,Silver,Protoss
46,KR,2264,Silver,Protoss
46,KR,2264,Silver,Terran
46,KR,2264,Silver,Terran
46,KR,2264,Silver,Terran
46,KR,2264,Silver,Terran
46,KR,2264,Silver,Zerg
46,KR,2263,Silver,Terran
46,KR,2263,Silver,Protoss
46,KR,2263,Silver,Protoss
46,KR,2263,Silver,Protoss
46,KR,2263,Silver,Zerg
46,KR,2263,Silver,Protoss
46,KR,2262,Silver,Zerg
46,KR,2262,Silver,Terran
46,KR,2262,Silver,Protoss
46,KR,2262,Silver,Protoss
46,KR,2262,Silver,Terran
46,KR,2262,Silver,Protoss
46,KR,2262,Silver,Zerg
46,KR,2262,Silver,Zerg
46,KR,2262,Silver,Protoss
46,KR,2262,Silver,Terran
46,KR,2261,Silver,Protoss
46,KR,2261,Silver,Terran
46,KR,2261,Silver,Zerg
46,KR,2261,Silver,Terran
46,KR,2261,Silver,Zerg
46,KR,2261,Silver,Terran
46,KR,2261,Silver,Zerg
46,KR,2261,Silver,Terran
46,KR,2261,Silver,Random
46,KR,2261,Silver,Protoss
46,KR,2260,Silver,Terran
46,KR,2260,Silver,Zerg
46,KR,2260,Silver,Terran
46,KR,2260,Silver,Zerg
46,KR,2260,Silver,Terran
46,KR,2260,Silver,Terran
46,KR,2260,Silver,Terran
46,KR,2260,Silver,Protoss
46,KR,2260,Silver,Protoss
46,KR,2259,Silver,Terran
46,KR,2259,Silver,Terran
46,KR,2259,Silver,Protoss
46,KR,2259,Silver,Terran
46,KR,2259,Silver,Terran
46,KR,2259,Silver,Protoss
46,KR,2258,Silver,Protoss
46,KR,2258,Silver,Protoss
46,KR,2258,Silver,Terran
46,KR,2258,Silver,Terran
46,KR,2258,Silver,Zerg
46,KR,2258,Silver,Protoss
46,KR,2258,Silver,Random
46,KR,2258,Silver,Terran
46,KR,2258,Silver,Terran
46,KR,2257,Silver,Protoss
46,KR,2257,Silver,Terran
46,KR,2257,Silver,Random
46,KR,2257,Silver,Terran
46,KR,2257,Silver,Random
46,KR,2257,Silver,Random
46,KR,2257,Silver,Terran
46,KR,2257,Silver,Protoss
46,KR,2257,Silver,Protoss
46,KR,2257,Silver,Protoss
46,KR,2257,Silver,Terran
46,KR,2257,Silver,Protoss
46,KR,2256,Silver,Protoss
46,KR,2256,Silver,Protoss
46,KR,2256,Silver,Zerg
46,KR,2256,Silver,Protoss
46,KR,2256,Silver,Zerg
46,KR,2256,Silver,Protoss
46,KR,2256,Silver,Zerg
46,KR,2256,Silver,Terran
46,KR,2256,Silver,Terran
46,KR,2256,Silver,Protoss
46,KR,2256,Silver,Terran
46,KR,2255,Silver,Random
46,KR,2255,Silver,Zerg
46,KR,2255,Silver,Random
46,KR,2255,Silver,Zerg
46,KR,2255,Silver,Terran
46,KR,2255,Silver,Random
46,KR,2255,Silver,Terran
46,KR,2255,Silver,Terran
46,KR,2254,Silver,Zerg
46,KR,2254,Silver,Terran
46,KR,2254,Silver,Random
46,KR,2254,Silver,Zerg
46,KR,2254,Silver,Terran
46,KR,2254,Silver,Protoss
46,KR,2254,Silver,Terran
46,KR,2254,Silver,Random
46,KR,2254,Silver,Terran
46,KR,2254,Silver,Zerg
46,KR,2254,Silver,Protoss
46,KR,2253,Silver,Terran
46,KR,2251,Silver,Zerg
46,KR,2251,Silver,Protoss
46,KR,2251,Silver,Terran
46,KR,2251,Silver,Terran
46,KR,2251,Silver,Protoss
46,KR,2251,Silver,Zerg
46,KR,2251,Silver,Terran
46,KR,2251,Silver,Terran
46,KR,2250,Silver,Random
46,KR,2250,Silver,Terran
46,KR,2250,Silver,Terran
46,KR,2250,Silver,Protoss
46,KR,2250,Silver,Protoss
46,KR,2250,Silver,Zerg
46,KR,2250,Silver,Zerg
46,KR,2250,Silver,Protoss
46,KR,2250,Silver,Zerg
46,KR,2250,Silver,Terran
46,KR,2249,Silver,Terran
46,KR,2249,Silver,Terran
46,KR,2249,Silver,Protoss
46,KR,2249,Silver,Terran
46,KR,2249,Silver,Protoss
46,KR,2249,Silver,Zerg
46,KR,2249,Silver,Protoss
46,KR,2249,Silver,Random
46,KR,2248,Silver,Terran
46,KR,2248,Silver,Zerg
46,KR,2248,Silver,Protoss
46,KR,2248,Silver,Protoss
46,KR,2248,Silver,Zerg
46,KR,2248,Silver,Zerg
46,KR,2248,Silver,Protoss
46,KR,2248,Silver,Terran
46,KR,2248,Silver,Protoss
46,KR,2247,Silver,Protoss
46,KR,2247,Silver,Protoss
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Random
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Zerg
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Terran
46,KR,2247,Silver,Terran
46,KR,2246,Silver,Protoss
46,KR,2246,Silver,Zerg
46,KR,2246,Silver,Terran
46,KR,2246,Silver,Terran
46,KR,2246,Silver,Protoss
46,KR,2246,Silver,Zerg
46,KR,2246,Silver,Terran
46,KR,2246,Silver,Terran
46,KR,2246,Silver,Protoss
46,KR,2246,Silver,Protoss
46,KR,2245,Silver,Terran
46,KR,2245,Silver,Protoss
46,KR,2245,Silver,Protoss
46,KR,2245,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Random
46,KR,2244,Silver,Zerg
46,KR,2244,Silver,Protoss
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Terran
46,KR,2244,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Random
46,KR,2243,Silver,Zerg
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2243,Silver,Protoss
46,KR,2242,Silver,Terran
46,KR,2242,Silver,Zerg
46,KR,2242,Silver,Protoss
46,KR,2242,Silver,Random
46,KR,2241,Silver,Terran
46,KR,2241,Silver,Terran
46,KR,2241,Silver,Protoss
46,KR,2241,Silver,Terran
46,KR,2241,Silver,Terran
46,KR,2240,Silver,Terran
46,KR,2240,Silver,Protoss
46,KR,2240,Silver,Protoss
46,KR,2240,Silver,Terran
46,KR,2240,Silver,Protoss
46,KR,2240,Silver,Terran
46,KR,2240,Silver,Terran
46,KR,2240,Silver,Terran
46,KR,2240,Silver,Zerg
46,KR,2240,Silver,Zerg
46,KR,2240,Silver,Terran
46,KR,2238,Silver,Protoss
46,KR,2238,Silver,Protoss
46,KR,2238,Silver,Terran
46,KR,2238,Silver,Terran
46,KR,2238,Silver,Protoss
46,KR,2238,Silver,Terran
46,KR,2238,Silver,Protoss
46,KR,2237,Silver,Zerg
46,KR,2237,Silver,Random
46,KR,2237,Silver,Random
46,KR,2237,Silver,Zerg
46,KR,2237,Silver,Protoss
46,KR,2237,Silver,Protoss
46,KR,2237,Silver,Zerg
46,KR,2237,Silver,Random
46,KR,2237,Silver,Terran
46,KR,2237,Silver,Protoss
46,KR,2236,Silver,Protoss
46,KR,2236,Silver,Terran
46,KR,2236,Silver,Terran
46,KR,2236,Silver,Protoss
46,KR,2236,Silver,Terran
46,KR,2236,Silver,Zerg
46,KR,2236,Silver,Terran
46,KR,2236,Silver,Zerg
46,KR,2236,Silver,Terran
46,KR,2235,Silver,Terran
46,KR,2235,Silver,Random
46,KR,2235,Silver,Terran
46,KR,2235,Silver,Terran
46,KR,2234,Silver,Terran
46,KR,2234,Silver,Terran
46,KR,2234,Silver,Protoss
46,KR,2234,Silver,Protoss
46,KR,2234,Silver,Terran
46,KR,2234,Silver,Terran
46,KR,2234,Silver,Protoss
46,KR,2234,Silver,Protoss
46,KR,2234,Silver,Protoss
46,KR,2234,Silver,Terran
46,KR,2233,Silver,Terran
46,KR,2233,Silver,Protoss
46,KR,2233,Silver,Random
46,KR,2233,Silver,Protoss
46,KR,2233,Silver,Terran
46,KR,2233,Silver,Zerg
