Season,Region,Rating,Rank,Race
57,EU,1719,Bronze,Zerg
57,EU,1719,Bronze,Random
57,EU,1719,Bronze,Terran
57,EU,1719,Bronze,Zerg
57,EU,1719,Bronze,Protoss
57,EU,1719,Bronze,Terran
57,EU,1719,Bronze,Terran
57,EU,1719,Bronze,Terran
57,EU,1719,Bronze,Terran
57,EU,1719,Bronze,Terran
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Zerg
57,EU,1718,Bronze,Protoss
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Terran
57,EU,1718,Bronze,Random
57,EU,1718,Bronze,Zerg
57,EU,1718,Bronze,Random
57,EU,1717,Bronze,Zerg
57,EU,1717,Bronze,Terran
57,EU,1717,Bronze,Terran
57,EU,1717,Bronze,Protoss
57,EU,1717,Bronze,Zerg
57,EU,1717,Bronze,Terran
57,EU,1717,Bronze,Terran
57,EU,1717,Bronze,Terran
57,EU,1717,Bronze,Terran
57,EU,1716,Bronze,Terran
57,EU,1716,Bronze,Terran
57,EU,1715,Bronze,Random
57,EU,1715,Bronze,Protoss
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Protoss
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Protoss
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Protoss
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Terran
57,EU,1715,Bronze,Terran
57,EU,1714,Bronze,Zerg
57,EU,1714,Bronze,Protoss
57,EU,1714,Bronze,Terran
57,EU,1714,Bronze,Terran
57,EU,1714,Bronze,Terran
57,EU,1714,Bronze,Terran
57,EU,1713,Bronze,Terran
57,EU,1713,Bronze,Terran
57,EU,1713,Bronze,Terran
57,EU,1713,Bronze,Zerg
57,EU,1713,Bronze,Zerg
57,EU,1713,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Protoss
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Zerg
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Zerg
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1712,Bronze,Terran
57,EU,1711,Bronze,Terran
57,EU,1711,Bronze,Zerg
57,EU,1711,Bronze,Terran
57,EU,1711,Bronze,Terran
