Season,Region,Rating,Rank,Race
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Random
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Random
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Random
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Terran
57,EU,3118,Platinum,Protoss
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Zerg
57,EU,3118,Platinum,Random
57,EU,3118,Platinum,Zerg
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Random
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Random
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Random
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Protoss
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Zerg
57,EU,3117,Platinum,Terran
57,EU,3117,Platinum,Random
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Random
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Terran
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Protoss
57,EU,3116,Platinum,Zerg
57,EU,3116,Platinum,Zerg
57,EU,3115,Platinum,Zerg
57,EU,3115,Platinum,Protoss
57,EU,3115,Platinum,Protoss
57,EU,3115,Platinum,Terran
57,EU,3115,Platinum,Terran
57,EU,3115,Platinum,Zerg
57,EU,3115,Platinum,Zerg
57,EU,3115,Platinum,Random
57,EU,3115,Platinum,Zerg
57,EU,3115,Platinum,Random
57,EU,3115,Platinum,Zerg
57,EU,3115,Platinum,Random
57,EU,3115,Platinum,Terran
57,EU,3115,Platinum,Terran
57,EU,3113,Platinum,Terran
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Terran
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Random
57,EU,3113,Platinum,Random
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Random
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Random
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Terran
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Terran
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Zerg
57,EU,3113,Platinum,Protoss
57,EU,3113,Platinum,Terran
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Zerg
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Random
57,EU,3112,Platinum,Terran
57,EU,3112,Platinum,Protoss
57,EU,3112,Platinum,Protoss
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Random
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Terran
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Random
57,EU,3111,Platinum,Terran
57,EU,3111,Platinum,Random
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Terran
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Zerg
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Random
57,EU,3111,Platinum,Protoss
57,EU,3111,Platinum,Random
57,EU,3111,Platinum,Terran
57,EU,3111,Platinum,Terran
57,EU,3111,Platinum,Protoss
57,EU,3110,Platinum,Terran
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Zerg
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Terran
57,EU,3110,Platinum,Zerg
57,EU,3110,Platinum,Terran
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Zerg
57,EU,3110,Platinum,Terran
57,EU,3110,Platinum,Zerg
57,EU,3110,Platinum,Terran
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Zerg
57,EU,3110,Platinum,Protoss
57,EU,3110,Platinum,Zerg
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Terran
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Zerg
57,EU,3108,Platinum,Random
57,EU,3108,Platinum,Protoss
57,EU,3108,Platinum,Terran
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Random
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Random
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Terran
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Protoss
57,EU,3107,Platinum,Zerg
57,EU,3107,Platinum,Random
57,EU,3107,Platinum,Terran
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Random
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Random
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Random
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Protoss
57,EU,3106,Platinum,Zerg
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Terran
57,EU,3106,Platinum,Terran
57,EU,3105,Platinum,Protoss
57,EU,3103,Platinum,Protoss
57,EU,3103,Platinum,Zerg
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Protoss
57,EU,3103,Platinum,Protoss
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Protoss
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Zerg
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Random
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Protoss
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Zerg
57,EU,3103,Platinum,Zerg
57,EU,3103,Platinum,Zerg
57,EU,3103,Platinum,Terran
57,EU,3103,Platinum,Zerg
57,EU,3102,Platinum,Random
57,EU,3102,Platinum,Random
57,EU,3102,Platinum,Random
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Zerg
57,EU,3102,Platinum,Zerg
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Zerg
57,EU,3102,Platinum,Random
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Protoss
57,EU,3102,Platinum,Zerg
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Terran
57,EU,3102,Platinum,Terran
57,EU,3101,Platinum,Terran
57,EU,3101,Platinum,Terran
57,EU,3101,Platinum,Zerg
57,EU,3101,Platinum,Zerg
57,EU,3101,Platinum,Terran
57,EU,3101,Platinum,Terran
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Random
57,EU,3101,Platinum,Zerg
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Protoss
57,EU,3101,Platinum,Terran
