Season,Region,Rating,Rank,Race
38,US,6767,Grandmaster,Protoss
38,US,6766,Grandmaster,Zerg
38,US,6759,Grandmaster,Terran
38,US,6729,Grandmaster,Terran
38,US,6652,Grandmaster,Zerg
38,US,6586,Grandmaster,Protoss
38,US,6568,Grandmaster,Protoss
38,US,6565,Grandmaster,Protoss
38,US,6532,Grandmaster,Zerg
38,US,6493,Grandmaster,Terran
38,US,6478,Grandmaster,Terran
38,US,6476,Grandmaster,Protoss
38,US,6465,Grandmaster,Zerg
38,US,6465,Grandmaster,Protoss
38,US,6463,Grandmaster,Protoss
38,US,6450,Grandmaster,Zerg
38,US,6449,Grandmaster,Terran
38,US,6436,Grandmaster,Protoss
38,US,6431,Grandmaster,Protoss
38,US,6431,Grandmaster,Protoss
38,US,6429,Grandmaster,Protoss
38,US,6427,Grandmaster,Protoss
38,US,6421,Grandmaster,Protoss
38,US,6390,Grandmaster,Terran
38,US,6377,Grandmaster,Zerg
38,US,6351,Grandmaster,Zerg
38,US,6325,Grandmaster,Zerg
38,US,6317,Grandmaster,Zerg
38,US,6313,Grandmaster,Protoss
38,US,6304,Grandmaster,Protoss
38,US,6286,Grandmaster,Terran
38,US,6284,Grandmaster,Zerg
38,US,6281,Grandmaster,Zerg
38,US,6261,Grandmaster,Terran
38,US,6255,Grandmaster,Terran
38,US,6251,Grandmaster,Terran
38,US,6232,Grandmaster,Zerg
38,US,6228,Grandmaster,Protoss
38,US,6204,Grandmaster,Terran
38,US,6202,Grandmaster,Terran
38,US,6200,Grandmaster,Terran
38,US,6188,Grandmaster,Terran
38,US,6179,Grandmaster,Zerg
38,US,6167,Grandmaster,Protoss
38,US,6143,Grandmaster,Terran
38,US,6130,Grandmaster,Zerg
38,US,6129,Grandmaster,Terran
38,US,6127,Grandmaster,Protoss
38,US,6118,Grandmaster,Protoss
38,US,6116,Grandmaster,Zerg
38,US,6112,Grandmaster,Zerg
38,US,6105,Grandmaster,Terran
38,US,6100,Grandmaster,Zerg
38,US,6100,Grandmaster,Protoss
38,US,6098,Grandmaster,Protoss
38,US,6094,Grandmaster,Terran
38,US,6088,Grandmaster,Terran
38,US,6087,Grandmaster,Terran
38,US,6086,Grandmaster,Zerg
38,US,6086,Grandmaster,Terran
38,US,6081,Grandmaster,Terran
38,US,6076,Grandmaster,Terran
38,US,6065,Grandmaster,Terran
38,US,6060,Grandmaster,Terran
38,US,6059,Grandmaster,Protoss
38,US,6056,Grandmaster,Protoss
38,US,6054,Grandmaster,Zerg
38,US,6038,Grandmaster,Protoss
38,US,6035,Grandmaster,Zerg
38,US,6033,Grandmaster,Protoss
38,US,6027,Grandmaster,Protoss
38,US,6027,Grandmaster,Protoss
38,US,6022,Grandmaster,Zerg
38,US,6022,Grandmaster,Terran
38,US,6019,Grandmaster,Zerg
38,US,6014,Grandmaster,Terran
38,US,6013,Grandmaster,Terran
38,US,6011,Grandmaster,Protoss
38,US,6008,Grandmaster,Zerg
38,US,6007,Grandmaster,Protoss
38,US,6004,Grandmaster,Terran
38,US,6003,Grandmaster,Terran
38,US,6002,Grandmaster,Terran
38,US,6001,Grandmaster,Zerg
38,US,6000,Grandmaster,Protoss
38,US,5999,Grandmaster,Terran
38,US,5998,Grandmaster,Terran
38,US,5997,Grandmaster,Protoss
38,US,5990,Grandmaster,Zerg
38,US,5989,Grandmaster,Terran
38,US,5989,Grandmaster,Terran
38,US,5985,Grandmaster,Terran
38,US,5985,Grandmaster,Protoss
38,US,5982,Grandmaster,Protoss
38,US,5981,Grandmaster,Zerg
38,US,5979,Grandmaster,Zerg
38,US,5978,Grandmaster,Zerg
38,US,5976,Grandmaster,Zerg
38,US,5975,Grandmaster,Zerg
38,US,5973,Grandmaster,Terran
38,US,5970,Grandmaster,Zerg
38,US,5969,Grandmaster,Terran
38,US,5964,Grandmaster,Terran
38,US,5962,Grandmaster,Protoss
38,US,5958,Grandmaster,Zerg
38,US,5957,Grandmaster,Terran
38,US,5949,Grandmaster,Terran
38,US,5948,Grandmaster,Terran
38,US,5943,Grandmaster,Zerg
38,US,5943,Grandmaster,Terran
38,US,5941,Grandmaster,Terran
38,US,5941,Grandmaster,Protoss
38,US,5939,Grandmaster,Protoss
38,US,5930,Grandmaster,Terran
38,US,5927,Grandmaster,Zerg
38,US,5927,Grandmaster,Protoss
38,US,5927,Grandmaster,Zerg
38,US,5923,Grandmaster,Terran
38,US,5922,Grandmaster,Zerg
38,US,5920,Grandmaster,Zerg
38,US,5916,Grandmaster,Zerg
38,US,5908,Grandmaster,Protoss
38,US,5908,Grandmaster,Zerg
38,US,5899,Grandmaster,Terran
38,US,5899,Grandmaster,Zerg
38,US,5890,Grandmaster,Terran
38,US,5889,Grandmaster,Protoss
38,US,5888,Grandmaster,Protoss
38,US,5887,Grandmaster,Terran
38,US,5881,Grandmaster,Protoss
38,US,5879,Grandmaster,Protoss
38,US,5878,Grandmaster,Protoss
38,US,5878,Grandmaster,Terran
38,US,5871,Grandmaster,Protoss
38,US,5867,Grandmaster,Terran
38,US,5865,Grandmaster,Terran
38,US,5865,Grandmaster,Protoss
38,US,5860,Grandmaster,Protoss
38,US,5860,Grandmaster,Terran
38,US,5860,Grandmaster,Zerg
38,US,5856,Grandmaster,Protoss
38,US,5849,Grandmaster,Terran
38,US,5848,Grandmaster,Zerg
38,US,5843,Grandmaster,Protoss
38,US,5841,Grandmaster,Terran
38,US,5840,Grandmaster,Protoss
38,US,5837,Grandmaster,Zerg
38,US,5835,Grandmaster,Zerg
38,US,5835,Grandmaster,Protoss
38,US,5834,Grandmaster,Terran
38,US,5831,Grandmaster,Zerg
38,US,5827,Grandmaster,Protoss
38,US,5821,Grandmaster,Protoss
38,US,5818,Grandmaster,Terran
38,US,5818,Grandmaster,Terran
38,US,5817,Grandmaster,Protoss
38,US,5817,Grandmaster,Protoss
38,US,5814,Grandmaster,Zerg
38,US,5812,Grandmaster,Protoss
38,US,5811,Grandmaster,Protoss
38,US,5810,Grandmaster,Zerg
38,US,5810,Grandmaster,Zerg
38,US,5809,Grandmaster,Terran
38,US,5807,Grandmaster,Terran
38,US,5803,Grandmaster,Terran
38,US,5801,Grandmaster,Terran
38,US,5801,Grandmaster,Protoss
38,US,5799,Grandmaster,Terran
38,US,5795,Grandmaster,Terran
38,US,5790,Grandmaster,Zerg
38,US,5787,Grandmaster,Protoss
38,US,5785,Grandmaster,Protoss
38,US,5784,Grandmaster,Protoss
