Season,Region,Rating,Rank,Race
38,US,2279,Silver,Zerg
38,US,2279,Silver,Protoss
38,US,2279,Silver,Zerg
38,US,2279,Silver,Zerg
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Protoss
38,US,2279,Silver,Zerg
38,US,2279,Silver,Protoss
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Zerg
38,US,2279,Silver,Protoss
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Random
38,US,2279,Silver,Zerg
38,US,2279,Silver,Random
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Zerg
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Zerg
38,US,2279,Silver,Zerg
38,US,2279,Silver,Zerg
38,US,2279,Silver,Zerg
38,US,2279,Silver,Random
38,US,2279,Silver,Protoss
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Terran
38,US,2279,Silver,Zerg
38,US,2279,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Zerg
38,US,2278,Silver,Random
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Zerg
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Protoss
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Zerg
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Protoss
38,US,2278,Silver,Protoss
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Zerg
38,US,2278,Silver,Zerg
38,US,2278,Silver,Protoss
38,US,2278,Silver,Zerg
38,US,2278,Silver,Terran
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Zerg
38,US,2278,Silver,Protoss
38,US,2278,Silver,Random
38,US,2278,Silver,Zerg
38,US,2278,Silver,Terran
38,US,2278,Silver,Protoss
38,US,2278,Silver,Zerg
38,US,2277,Silver,Protoss
38,US,2277,Silver,Protoss
38,US,2277,Silver,Protoss
38,US,2277,Silver,Zerg
38,US,2277,Silver,Terran
38,US,2277,Silver,Terran
38,US,2277,Silver,Terran
38,US,2277,Silver,Zerg
38,US,2277,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Random
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Random
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Random
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Random
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Zerg
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2275,Silver,Protoss
38,US,2275,Silver,Terran
38,US,2275,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Zerg
38,US,2274,Silver,Random
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Random
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Random
38,US,2274,Silver,Protoss
38,US,2274,Silver,Random
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Zerg
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Zerg
38,US,2274,Silver,Terran
38,US,2274,Silver,Zerg
38,US,2274,Silver,Zerg
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Terran
38,US,2274,Silver,Protoss
38,US,2274,Silver,Random
38,US,2274,Silver,Zerg
38,US,2274,Silver,Terran
38,US,2274,Silver,Zerg
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Zerg
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Zerg
38,US,2272,Silver,Terran
38,US,2272,Silver,Zerg
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Random
38,US,2272,Silver,Protoss
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Random
38,US,2272,Silver,Terran
38,US,2272,Silver,Zerg
38,US,2272,Silver,Zerg
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Zerg
38,US,2272,Silver,Protoss
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Zerg
38,US,2272,Silver,Random
38,US,2272,Silver,Terran
38,US,2272,Silver,Terran
38,US,2272,Silver,Protoss
38,US,2272,Silver,Protoss
38,US,2272,Silver,Zerg
38,US,2271,Silver,Terran
38,US,2271,Silver,Zerg
38,US,2271,Silver,Protoss
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Zerg
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Zerg
38,US,2271,Silver,Random
38,US,2271,Silver,Zerg
38,US,2271,Silver,Protoss
38,US,2271,Silver,Zerg
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Zerg
38,US,2271,Silver,Protoss
38,US,2271,Silver,Terran
38,US,2271,Silver,Random
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Protoss
38,US,2271,Silver,Random
38,US,2271,Silver,Protoss
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2271,Silver,Protoss
38,US,2271,Silver,Protoss
38,US,2271,Silver,Terran
38,US,2271,Silver,Terran
38,US,2270,Silver,Protoss
38,US,2270,Silver,Random
38,US,2270,Silver,Zerg
38,US,2270,Silver,Protoss
38,US,2270,Silver,Random
38,US,2270,Silver,Zerg
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Terran
38,US,2270,Silver,Terran
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Terran
38,US,2270,Silver,Zerg
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Terran
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Protoss
38,US,2270,Silver,Terran
38,US,2270,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Zerg
38,US,2268,Silver,Random
38,US,2268,Silver,Zerg
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Zerg
38,US,2268,Silver,Terran
38,US,2268,Silver,Zerg
38,US,2268,Silver,Terran
38,US,2268,Silver,Random
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Protoss
38,US,2268,Silver,Protoss
38,US,2268,Silver,Zerg
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Random
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Protoss
38,US,2268,Silver,Protoss
38,US,2268,Silver,Protoss
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Random
38,US,2268,Silver,Random
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Terran
38,US,2268,Silver,Random
38,US,2268,Silver,Zerg
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Protoss
38,US,2268,Silver,Terran
38,US,2268,Silver,Protoss
38,US,2268,Silver,Zerg
38,US,2267,Silver,Zerg
38,US,2267,Silver,Terran
38,US,2267,Silver,Terran
38,US,2267,Silver,Random
38,US,2267,Silver,Protoss
38,US,2267,Silver,Random
38,US,2267,Silver,Random
38,US,2267,Silver,Terran
38,US,2267,Silver,Random
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Terran
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Terran
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Terran
38,US,2267,Silver,Terran
38,US,2267,Silver,Terran
38,US,2267,Silver,Terran
38,US,2267,Silver,Protoss
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Protoss
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Protoss
38,US,2267,Silver,Protoss
38,US,2267,Silver,Zerg
38,US,2267,Silver,Terran
38,US,2267,Silver,Zerg
38,US,2267,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Terran
38,US,2266,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Protoss
38,US,2266,Silver,Terran
38,US,2266,Silver,Protoss
38,US,2266,Silver,Terran
38,US,2266,Silver,Terran
38,US,2266,Silver,Zerg
38,US,2266,Silver,Terran
38,US,2266,Silver,Zerg
38,US,2266,Silver,Terran
38,US,2266,Silver,Protoss
38,US,2266,Silver,Terran
38,US,2266,Silver,Protoss
38,US,2264,Silver,Protoss
38,US,2264,Silver,Zerg
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Protoss
38,US,2264,Silver,Zerg
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Protoss
38,US,2264,Silver,Random
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Zerg
38,US,2264,Silver,Protoss
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Terran
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Protoss
38,US,2264,Silver,Terran
38,US,2264,Silver,Protoss
38,US,2264,Silver,Zerg
38,US,2264,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Protoss
38,US,2263,Silver,Protoss
38,US,2263,Silver,Zerg
38,US,2263,Silver,Zerg
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Protoss
38,US,2263,Silver,Protoss
38,US,2263,Silver,Protoss
38,US,2263,Silver,Terran
38,US,2263,Silver,Protoss
38,US,2263,Silver,Zerg
38,US,2263,Silver,Terran
38,US,2263,Silver,Protoss
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Zerg
38,US,2263,Silver,Zerg
38,US,2263,Silver,Protoss
38,US,2263,Silver,Terran
38,US,2263,Silver,Zerg
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Terran
38,US,2263,Silver,Zerg
38,US,2263,Silver,Zerg
38,US,2263,Silver,Zerg
38,US,2263,Silver,Zerg
38,US,2263,Silver,Terran
38,US,2263,Silver,Protoss
38,US,2262,Silver,Protoss
38,US,2262,Silver,Zerg
38,US,2262,Silver,Protoss
38,US,2262,Silver,Zerg
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Zerg
38,US,2262,Silver,Terran
38,US,2262,Silver,Zerg
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Terran
38,US,2262,Silver,Zerg
38,US,2262,Silver,Terran
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Protoss
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Zerg
38,US,2262,Silver,Protoss
38,US,2262,Silver,Terran
38,US,2262,Silver,Zerg
38,US,2262,Silver,Terran
38,US,2262,Silver,Protoss
38,US,2262,Silver,Random
38,US,2262,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Zerg
38,US,2260,Silver,Terran
38,US,2260,Silver,Random
38,US,2260,Silver,Zerg
38,US,2260,Silver,Terran
38,US,2260,Silver,Random
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2260,Silver,Zerg
38,US,2260,Silver,Zerg
38,US,2260,Silver,Zerg
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Random
38,US,2260,Silver,Terran
38,US,2260,Silver,Zerg
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2260,Silver,Terran
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2260,Silver,Random
38,US,2260,Silver,Random
38,US,2260,Silver,Terran
38,US,2260,Silver,Zerg
38,US,2260,Silver,Zerg
38,US,2260,Silver,Protoss
38,US,2260,Silver,Protoss
38,US,2260,Silver,Terran
38,US,2259,Silver,Protoss
38,US,2259,Silver,Protoss
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2259,Silver,Zerg
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2259,Silver,Protoss
38,US,2259,Silver,Protoss
38,US,2259,Silver,Zerg
38,US,2259,Silver,Protoss
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Zerg
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Protoss
38,US,2259,Silver,Terran
38,US,2259,Silver,Random
38,US,2259,Silver,Terran
38,US,2259,Silver,Random
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Random
38,US,2259,Silver,Protoss
38,US,2259,Silver,Terran
38,US,2259,Silver,Zerg
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Terran
38,US,2259,Silver,Protoss
38,US,2259,Silver,Protoss
38,US,2259,Silver,Protoss
38,US,2259,Silver,Random
38,US,2259,Silver,Protoss
38,US,2259,Silver,Zerg
38,US,2259,Silver,Terran
38,US,2258,Silver,Protoss
38,US,2258,Silver,Protoss
38,US,2258,Silver,Zerg
38,US,2258,Silver,Terran
38,US,2258,Silver,Zerg
38,US,2258,Silver,Protoss
38,US,2258,Silver,Protoss
38,US,2258,Silver,Terran
38,US,2258,Silver,Zerg
38,US,2256,Silver,Random
38,US,2256,Silver,Terran
38,US,2256,Silver,Random
38,US,2256,Silver,Terran
38,US,2256,Silver,Zerg
38,US,2256,Silver,Terran
38,US,2256,Silver,Terran
38,US,2256,Silver,Protoss
38,US,2256,Silver,Terran
38,US,2256,Silver,Terran
38,US,2256,Silver,Zerg
38,US,2256,Silver,Terran
38,US,2256,Silver,Random
38,US,2256,Silver,Zerg
38,US,2256,Silver,Terran
38,US,2256,Silver,Zerg
38,US,2256,Silver,Terran
38,US,2256,Silver,Zerg
38,US,2256,Silver,Terran
38,US,2256,Silver,Random
38,US,2256,Silver,Terran
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Terran
38,US,2256,Silver,Protoss
38,US,2256,Silver,Terran
38,US,2256,Silver,Terran
38,US,2256,Silver,Terran
38,US,2256,Silver,Zerg
38,US,2256,Silver,Random
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Random
38,US,2256,Silver,Protoss
38,US,2256,Silver,Protoss
38,US,2256,Silver,Terran
38,US,2256,Silver,Protoss
38,US,2256,Silver,Zerg
38,US,2256,Silver,Protoss
38,US,2256,Silver,Random
38,US,2255,Silver,Random
38,US,2255,Silver,Protoss
38,US,2255,Silver,Protoss
38,US,2255,Silver,Zerg
38,US,2255,Silver,Protoss
38,US,2255,Silver,Zerg
38,US,2255,Silver,Zerg
38,US,2255,Silver,Zerg
38,US,2255,Silver,Terran
38,US,2255,Silver,Terran
38,US,2255,Silver,Terran
38,US,2255,Silver,Protoss
38,US,2255,Silver,Terran
38,US,2255,Silver,Zerg
38,US,2255,Silver,Terran
38,US,2255,Silver,Terran
38,US,2255,Silver,Zerg
38,US,2255,Silver,Protoss
38,US,2255,Silver,Terran
38,US,2255,Silver,Protoss
38,US,2255,Silver,Zerg
38,US,2255,Silver,Protoss
38,US,2255,Silver,Terran
38,US,2255,Silver,Terran
38,US,2255,Silver,Terran
38,US,2255,Silver,Zerg
38,US,2255,Silver,Protoss
38,US,2255,Silver,Terran
38,US,2255,Silver,Zerg
38,US,2255,Silver,Zerg
38,US,2255,Silver,Protoss
38,US,2254,Silver,Zerg
38,US,2254,Silver,Terran
38,US,2254,Silver,Random
38,US,2254,Silver,Terran
38,US,2254,Silver,Zerg
38,US,2254,Silver,Protoss
38,US,2254,Silver,Terran
38,US,2254,Silver,Terran
38,US,2254,Silver,Protoss
38,US,2254,Silver,Protoss
38,US,2254,Silver,Protoss
38,US,2254,Silver,Terran
38,US,2254,Silver,Protoss
38,US,2254,Silver,Random
38,US,2254,Silver,Protoss
38,US,2254,Silver,Random
38,US,2254,Silver,Zerg
38,US,2254,Silver,Terran
38,US,2254,Silver,Protoss
38,US,2254,Silver,Zerg
38,US,2254,Silver,Terran
38,US,2254,Silver,Terran
38,US,2254,Silver,Terran
38,US,2254,Silver,Zerg
38,US,2254,Silver,Terran
38,US,2254,Silver,Terran
38,US,2252,Silver,Protoss
38,US,2252,Silver,Terran
38,US,2252,Silver,Terran
38,US,2252,Silver,Terran
38,US,2252,Silver,Protoss
38,US,2252,Silver,Protoss
38,US,2252,Silver,Terran
38,US,2252,Silver,Protoss
38,US,2252,Silver,Protoss
38,US,2252,Silver,Zerg
38,US,2252,Silver,Terran
38,US,2252,Silver,Protoss
38,US,2252,Silver,Random
38,US,2252,Silver,Protoss
38,US,2252,Silver,Zerg
