Season,Region,Rating,Rank,Race
38,US,4249,Diamond,Terran
38,US,4249,Diamond,Protoss
38,US,4249,Diamond,Protoss
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Terran
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Protoss
38,US,4249,Diamond,Zerg
38,US,4249,Diamond,Protoss
38,US,4249,Diamond,Terran
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Protoss
38,US,4248,Diamond,Protoss
38,US,4248,Diamond,Protoss
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Protoss
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Terran
38,US,4248,Diamond,Zerg
38,US,4248,Diamond,Protoss
38,US,4248,Diamond,Zerg
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Zerg
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Random
38,US,4247,Diamond,Zerg
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Zerg
38,US,4247,Diamond,Random
38,US,4247,Diamond,Protoss
38,US,4247,Diamond,Random
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Zerg
38,US,4247,Diamond,Terran
38,US,4247,Diamond,Terran
38,US,4246,Diamond,Terran
38,US,4246,Diamond,Terran
38,US,4246,Diamond,Protoss
38,US,4246,Diamond,Protoss
38,US,4244,Diamond,Protoss
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Random
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Protoss
38,US,4244,Diamond,Zerg
38,US,4244,Diamond,Terran
38,US,4244,Diamond,Zerg
38,US,4243,Diamond,Protoss
38,US,4243,Diamond,Zerg
38,US,4243,Diamond,Zerg
38,US,4243,Diamond,Protoss
38,US,4243,Diamond,Protoss
38,US,4243,Diamond,Zerg
38,US,4243,Diamond,Protoss
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Terran
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Random
38,US,4242,Diamond,Zerg
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Zerg
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Terran
38,US,4242,Diamond,Terran
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Zerg
38,US,4242,Diamond,Protoss
38,US,4242,Diamond,Terran
38,US,4242,Diamond,Zerg
38,US,4241,Diamond,Protoss
38,US,4241,Diamond,Random
38,US,4241,Diamond,Zerg
38,US,4241,Diamond,Protoss
38,US,4241,Diamond,Protoss
38,US,4241,Diamond,Protoss
38,US,4241,Diamond,Zerg
38,US,4241,Diamond,Protoss
38,US,4241,Diamond,Protoss
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Protoss
38,US,4240,Diamond,Protoss
38,US,4240,Diamond,Random
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Zerg
38,US,4240,Diamond,Protoss
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Protoss
38,US,4240,Diamond,Random
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Protoss
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Zerg
38,US,4240,Diamond,Terran
38,US,4240,Diamond,Random
38,US,4240,Diamond,Terran
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Zerg
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Zerg
38,US,4239,Diamond,Zerg
38,US,4239,Diamond,Protoss
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Terran
38,US,4239,Diamond,Zerg
38,US,4239,Diamond,Zerg
38,US,4238,Diamond,Zerg
38,US,4238,Diamond,Random
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Zerg
38,US,4238,Diamond,Protoss
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Random
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Terran
38,US,4238,Diamond,Zerg
38,US,4237,Diamond,Terran
38,US,4237,Diamond,Protoss
38,US,4237,Diamond,Zerg
38,US,4237,Diamond,Protoss
38,US,4237,Diamond,Terran
38,US,4237,Diamond,Terran
38,US,4237,Diamond,Random
38,US,4235,Diamond,Terran
38,US,4235,Diamond,Protoss
38,US,4235,Diamond,Protoss
38,US,4235,Diamond,Zerg
38,US,4235,Diamond,Terran
38,US,4235,Diamond,Protoss
38,US,4235,Diamond,Random
38,US,4235,Diamond,Zerg
38,US,4235,Diamond,Terran
38,US,4235,Diamond,Random
38,US,4235,Diamond,Zerg
38,US,4234,Diamond,Zerg
38,US,4234,Diamond,Zerg
38,US,4234,Diamond,Random
38,US,4234,Diamond,Terran
38,US,4234,Diamond,Protoss
38,US,4234,Diamond,Zerg
38,US,4234,Diamond,Terran
38,US,4234,Diamond,Zerg
38,US,4234,Diamond,Terran
38,US,4233,Diamond,Protoss
38,US,4233,Diamond,Terran
38,US,4233,Diamond,Random
38,US,4233,Diamond,Zerg
38,US,4233,Diamond,Zerg
38,US,4233,Diamond,Terran
38,US,4233,Diamond,Protoss
38,US,4233,Diamond,Terran
38,US,4233,Diamond,Protoss
38,US,4233,Diamond,Zerg
38,US,4233,Diamond,Zerg
38,US,4233,Diamond,Protoss
38,US,4233,Diamond,Terran
38,US,4233,Diamond,Terran
38,US,4233,Diamond,Zerg
38,US,4232,Diamond,Terran
38,US,4232,Diamond,Zerg
38,US,4232,Diamond,Terran
38,US,4232,Diamond,Protoss
38,US,4232,Diamond,Zerg
38,US,4232,Diamond,Protoss
38,US,4232,Diamond,Terran
38,US,4232,Diamond,Zerg
38,US,4232,Diamond,Terran
38,US,4232,Diamond,Zerg
38,US,4232,Diamond,Zerg
38,US,4231,Diamond,Terran
38,US,4231,Diamond,Random
38,US,4231,Diamond,Protoss
38,US,4231,Diamond,Random
38,US,4231,Diamond,Terran
38,US,4231,Diamond,Zerg
38,US,4231,Diamond,Zerg
38,US,4231,Diamond,Random
38,US,4231,Diamond,Protoss
38,US,4231,Diamond,Zerg
38,US,4231,Diamond,Zerg
38,US,4231,Diamond,Zerg
38,US,4231,Diamond,Terran
38,US,4231,Diamond,Protoss
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Terran
38,US,4230,Diamond,Terran
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Zerg
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Zerg
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Protoss
38,US,4230,Diamond,Random
38,US,4230,Diamond,Terran
38,US,4229,Diamond,Protoss
38,US,4229,Diamond,Terran
38,US,4229,Diamond,Zerg
38,US,4229,Diamond,Protoss
38,US,4229,Diamond,Random
38,US,4229,Diamond,Terran
38,US,4229,Diamond,Protoss
38,US,4229,Diamond,Zerg
38,US,4229,Diamond,Random
38,US,4229,Diamond,Terran
38,US,4229,Diamond,Random
38,US,4229,Diamond,Zerg
38,US,4229,Diamond,Random
38,US,4229,Diamond,Zerg
38,US,4229,Diamond,Zerg
38,US,4228,Diamond,Terran
38,US,4228,Diamond,Terran
38,US,4228,Diamond,Protoss
38,US,4228,Diamond,Protoss
38,US,4228,Diamond,Random
38,US,4228,Diamond,Zerg
38,US,4228,Diamond,Protoss
38,US,4228,Diamond,Terran
38,US,4228,Diamond,Terran
38,US,4228,Diamond,Zerg
38,US,4228,Diamond,Protoss
38,US,4226,Diamond,Terran
38,US,4226,Diamond,Random
38,US,4226,Diamond,Terran
38,US,4226,Diamond,Protoss
38,US,4226,Diamond,Terran
38,US,4226,Diamond,Zerg
38,US,4226,Diamond,Protoss
38,US,4226,Diamond,Terran
38,US,4226,Diamond,Zerg
38,US,4226,Diamond,Protoss
38,US,4226,Diamond,Terran
38,US,4226,Diamond,Protoss
38,US,4226,Diamond,Zerg
38,US,4226,Diamond,Zerg
38,US,4226,Diamond,Zerg
38,US,4226,Diamond,Random
38,US,4226,Diamond,Protoss
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Random
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Random
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Terran
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Protoss
38,US,4225,Diamond,Zerg
38,US,4225,Diamond,Protoss
38,US,4224,Diamond,Zerg
38,US,4224,Diamond,Protoss
38,US,4224,Diamond,Protoss
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Zerg
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Protoss
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Protoss
38,US,4224,Diamond,Protoss
38,US,4224,Diamond,Terran
38,US,4224,Diamond,Zerg
38,US,4224,Diamond,Zerg
38,US,4223,Diamond,Terran
38,US,4223,Diamond,Terran
38,US,4223,Diamond,Terran
38,US,4223,Diamond,Protoss
38,US,4223,Diamond,Zerg
38,US,4222,Diamond,Terran
38,US,4222,Diamond,Terran
38,US,4222,Diamond,Protoss
38,US,4222,Diamond,Protoss
38,US,4222,Diamond,Protoss
38,US,4222,Diamond,Zerg
38,US,4222,Diamond,Terran
38,US,4222,Diamond,Terran
38,US,4222,Diamond,Zerg
38,US,4222,Diamond,Zerg
38,US,4222,Diamond,Zerg
38,US,4222,Diamond,Protoss
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Zerg
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Protoss
38,US,4221,Diamond,Zerg
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Protoss
38,US,4221,Diamond,Protoss
38,US,4221,Diamond,Zerg
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Zerg
38,US,4221,Diamond,Random
38,US,4221,Diamond,Terran
38,US,4221,Diamond,Zerg
38,US,4221,Diamond,Protoss
38,US,4221,Diamond,Protoss
38,US,4221,Diamond,Zerg
38,US,4220,Diamond,Terran
38,US,4220,Diamond,Terran
38,US,4220,Diamond,Zerg
38,US,4220,Diamond,Zerg
38,US,4220,Diamond,Terran
38,US,4220,Diamond,Protoss
38,US,4220,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Protoss
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Protoss
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Protoss
38,US,4218,Diamond,Zerg
38,US,4218,Diamond,Protoss
38,US,4218,Diamond,Terran
38,US,4218,Diamond,Terran
38,US,4217,Diamond,Protoss
38,US,4217,Diamond,Protoss
