Season,Region,Rating,Rank,Race
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Random
44,CN,2278,Silver,Random
44,CN,2278,Silver,Random
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Terran
44,CN,2278,Silver,Zerg
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Protoss
44,CN,2278,Silver,Zerg
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Zerg
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Zerg
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Random
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Random
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Protoss
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Terran
44,CN,2277,Silver,Terran
