Season,Region,Rating,Rank,Race
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Random
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Random
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Random
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Random
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Zerg
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Terran
52,US,3119,Platinum,Random
52,US,3119,Platinum,Protoss
52,US,3119,Platinum,Random
52,US,3119,Platinum,Protoss
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Random
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Random
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Random
52,US,3117,Platinum,Random
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Random
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Zerg
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Protoss
52,US,3117,Platinum,Terran
52,US,3117,Platinum,Zerg
52,US,3116,Platinum,Zerg
52,US,3116,Platinum,Random
52,US,3116,Platinum,Zerg
52,US,3116,Platinum,Zerg
52,US,3116,Platinum,Random
52,US,3116,Platinum,Zerg
52,US,3116,Platinum,Zerg
