Season,Region,Rating,Rank,Race
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Random
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Random
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Terran
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Protoss
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Zerg
52,US,1719,Bronze,Random
52,US,1718,Bronze,Random
52,US,1718,Bronze,Protoss
52,US,1718,Bronze,Protoss
52,US,1718,Bronze,Protoss
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Protoss
52,US,1716,Bronze,Zerg
52,US,1716,Bronze,Protoss
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Random
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Protoss
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Terran
52,US,1716,Bronze,Protoss
52,US,1716,Bronze,Random
52,US,1716,Bronze,Random
52,US,1716,Bronze,Protoss
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Random
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Zerg
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Zerg
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Zerg
52,US,1715,Bronze,Zerg
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Protoss
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Random
52,US,1715,Bronze,Terran
52,US,1715,Bronze,Terran
52,US,1714,Bronze,Terran
52,US,1714,Bronze,Zerg
52,US,1714,Bronze,Zerg
52,US,1714,Bronze,Protoss
52,US,1714,Bronze,Zerg
52,US,1714,Bronze,Protoss
52,US,1714,Bronze,Zerg
52,US,1714,Bronze,Terran
52,US,1714,Bronze,Protoss
52,US,1714,Bronze,Terran
52,US,1714,Bronze,Protoss
52,US,1714,Bronze,Terran
52,US,1714,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Protoss
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Zerg
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Zerg
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Zerg
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Zerg
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1713,Bronze,Terran
52,US,1712,Bronze,Protoss
52,US,1712,Bronze,Protoss
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Zerg
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Protoss
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Protoss
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Protoss
52,US,1712,Bronze,Terran
52,US,1712,Bronze,Random
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Zerg
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Protoss
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Protoss
52,US,1711,Bronze,Terran
52,US,1711,Bronze,Zerg
52,US,1709,Bronze,Random
52,US,1709,Bronze,Zerg
52,US,1709,Bronze,Zerg
52,US,1709,Bronze,Terran
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Terran
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Terran
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Terran
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Protoss
52,US,1709,Bronze,Protoss
52,US,1708,Bronze,Protoss
52,US,1708,Bronze,Zerg
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Zerg
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Zerg
52,US,1708,Bronze,Protoss
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Terran
52,US,1708,Bronze,Zerg
52,US,1707,Bronze,Terran
52,US,1707,Bronze,Protoss
52,US,1707,Bronze,Zerg
52,US,1707,Bronze,Terran
52,US,1707,Bronze,Terran
52,US,1707,Bronze,Protoss
52,US,1707,Bronze,Terran
52,US,1707,Bronze,Zerg
52,US,1707,Bronze,Random
52,US,1707,Bronze,Protoss
52,US,1707,Bronze,Zerg
52,US,1707,Bronze,Terran
52,US,1707,Bronze,Protoss
52,US,1707,Bronze,Zerg
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Random
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Zerg
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Terran
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Protoss
52,US,1706,Bronze,Protoss
52,US,1705,Bronze,Terran
52,US,1705,Bronze,Protoss
52,US,1705,Bronze,Zerg
52,US,1705,Bronze,Protoss
52,US,1705,Bronze,Terran
52,US,1705,Bronze,Zerg
52,US,1705,Bronze,Terran
