Season,Region,Rating,Rank,Race
57,KR,7824,Grandmaster,Zerg
57,KR,7558,Grandmaster,Zerg
57,KR,7206,Grandmaster,Terran
57,KR,7141,Grandmaster,Terran
57,KR,7106,Grandmaster,Terran
57,KR,6972,Grandmaster,Terran
57,KR,6876,Grandmaster,Terran
57,KR,6744,Grandmaster,Zerg
57,KR,6717,Grandmaster,Zerg
57,KR,6716,Grandmaster,Protoss
57,KR,6700,Grandmaster,Terran
57,KR,6678,Grandmaster,Terran
57,KR,6668,Grandmaster,Zerg
57,KR,6623,Grandmaster,Zerg
57,KR,6611,Grandmaster,Terran
57,KR,6601,Grandmaster,Terran
57,KR,6593,Grandmaster,Zerg
57,KR,6592,Grandmaster,Zerg
57,KR,6562,Grandmaster,Protoss
57,KR,6556,Grandmaster,Terran
57,KR,6556,Grandmaster,Protoss
57,KR,6538,Grandmaster,Protoss
57,KR,6529,Grandmaster,Zerg
57,KR,6526,Grandmaster,Zerg
57,KR,6514,Grandmaster,Terran
57,KR,6480,Grandmaster,Zerg
57,KR,6480,Grandmaster,Protoss
57,KR,6464,Grandmaster,Protoss
57,KR,6460,Grandmaster,Protoss
57,KR,6448,Grandmaster,Protoss
57,KR,6440,Grandmaster,Terran
57,KR,6423,Grandmaster,Zerg
57,KR,6423,Grandmaster,Protoss
57,KR,6363,Grandmaster,Terran
57,KR,6359,Grandmaster,Protoss
57,KR,6349,Grandmaster,Terran
57,KR,6347,Grandmaster,Terran
57,KR,6346,Grandmaster,Protoss
57,KR,6342,Grandmaster,Protoss
57,KR,6324,Grandmaster,Protoss
57,KR,6320,Grandmaster,Terran
57,KR,6316,Grandmaster,Protoss
57,KR,6300,Grandmaster,Terran
57,KR,6277,Grandmaster,Zerg
57,KR,6273,Grandmaster,Protoss
57,KR,6263,Grandmaster,Protoss
57,KR,6260,Grandmaster,Zerg
57,KR,6249,Grandmaster,Terran
57,KR,6245,Grandmaster,Protoss
57,KR,6244,Grandmaster,Protoss
57,KR,6242,Grandmaster,Terran
57,KR,6191,Grandmaster,Protoss
57,KR,6181,Grandmaster,Protoss
57,KR,6175,Grandmaster,Terran
57,KR,6175,Grandmaster,Protoss
57,KR,6171,Grandmaster,Protoss
57,KR,6169,Grandmaster,Terran
57,KR,6156,Grandmaster,Zerg
57,KR,6154,Grandmaster,Protoss
57,KR,6138,Grandmaster,Terran
57,KR,6137,Grandmaster,Random
57,KR,6134,Grandmaster,Zerg
57,KR,6127,Grandmaster,Protoss
57,KR,6121,Grandmaster,Protoss
57,KR,6106,Grandmaster,Protoss
57,KR,6104,Grandmaster,Zerg
57,KR,6101,Grandmaster,Protoss
57,KR,6080,Grandmaster,Protoss
57,KR,6079,Grandmaster,Protoss
57,KR,6071,Grandmaster,Terran
57,KR,6054,Grandmaster,Protoss
57,KR,6045,Grandmaster,Protoss
57,KR,6035,Grandmaster,Zerg
57,KR,6017,Grandmaster,Zerg
