Season,Region,Rating,Rank,Race
57,US,7421,Grandmaster,Zerg
57,US,7097,Grandmaster,Zerg
57,US,6877,Grandmaster,Terran
57,US,6458,Grandmaster,Protoss
57,US,6377,Grandmaster,Protoss
57,US,6308,Grandmaster,Protoss
57,US,6294,Grandmaster,Terran
57,US,6279,Grandmaster,Protoss
57,US,6220,Grandmaster,Protoss
57,US,6201,Grandmaster,Protoss
57,US,6146,Grandmaster,Protoss
57,US,6135,Grandmaster,Terran
57,US,6094,Grandmaster,Random
57,US,6094,Grandmaster,Zerg
57,US,6092,Grandmaster,Protoss
57,US,6086,Grandmaster,Protoss
57,US,6075,Grandmaster,Terran
57,US,6070,Grandmaster,Terran
57,US,6068,Grandmaster,Terran
57,US,6049,Grandmaster,Random
57,US,6048,Grandmaster,Zerg
57,US,6044,Grandmaster,Zerg
57,US,6017,Grandmaster,Terran
57,US,6014,Grandmaster,Zerg
57,US,6009,Grandmaster,Zerg
57,US,6005,Grandmaster,Terran
57,US,5992,Grandmaster,Zerg
57,US,5970,Grandmaster,Zerg
57,US,5960,Grandmaster,Zerg
57,US,5958,Grandmaster,Zerg
57,US,5956,Grandmaster,Protoss
57,US,5948,Grandmaster,Zerg
57,US,5943,Grandmaster,Terran
57,US,5941,Grandmaster,Protoss
57,US,5928,Grandmaster,Protoss
57,US,5910,Grandmaster,Terran
57,US,5904,Grandmaster,Terran
57,US,5903,Grandmaster,Protoss
57,US,5893,Grandmaster,Terran
57,US,5888,Grandmaster,Terran
57,US,5878,Grandmaster,Random
57,US,5875,Grandmaster,Terran
57,US,5874,Grandmaster,Zerg
57,US,5865,Grandmaster,Zerg
57,US,5840,Grandmaster,Zerg
57,US,5838,Grandmaster,Protoss
57,US,5819,Grandmaster,Terran
57,US,5812,Grandmaster,Zerg
57,US,5810,Grandmaster,Protoss
57,US,5810,Grandmaster,Terran
57,US,5809,Grandmaster,Zerg
57,US,5803,Grandmaster,Protoss
57,US,5801,Grandmaster,Protoss
57,US,5795,Grandmaster,Protoss
57,US,5778,Grandmaster,Protoss
57,US,5765,Grandmaster,Protoss
57,US,5761,Grandmaster,Zerg
57,US,5755,Grandmaster,Zerg
57,US,5754,Grandmaster,Terran
57,US,5747,Grandmaster,Protoss
57,US,5742,Grandmaster,Zerg
57,US,5734,Grandmaster,Protoss
57,US,5727,Grandmaster,Zerg
57,US,5704,Grandmaster,Terran
57,US,5701,Grandmaster,Protoss
57,US,5699,Grandmaster,Terran
57,US,5699,Grandmaster,Protoss
57,US,5693,Grandmaster,Zerg
57,US,5691,Grandmaster,Zerg
57,US,5689,Grandmaster,Protoss
57,US,5686,Grandmaster,Protoss
57,US,5685,Grandmaster,Terran
57,US,5683,Grandmaster,Terran
57,US,5674,Grandmaster,Protoss
57,US,5673,Grandmaster,Zerg
57,US,5668,Grandmaster,Protoss
57,US,5667,Grandmaster,Zerg
57,US,5663,Grandmaster,Zerg
57,US,5657,Grandmaster,Protoss
57,US,5653,Grandmaster,Zerg
57,US,5653,Grandmaster,Terran
57,US,5641,Grandmaster,Protoss
57,US,5639,Grandmaster,Zerg
57,US,5638,Grandmaster,Terran
57,US,5637,Grandmaster,Protoss
57,US,5632,Grandmaster,Zerg
57,US,5627,Grandmaster,Protoss
57,US,5623,Grandmaster,Protoss
57,US,5622,Grandmaster,Protoss
57,US,5621,Grandmaster,Terran
57,US,5609,Grandmaster,Protoss
57,US,5607,Grandmaster,Random
57,US,5607,Grandmaster,Protoss
57,US,5603,Grandmaster,Terran
57,US,5602,Grandmaster,Protoss
57,US,5596,Grandmaster,Protoss
57,US,5589,Grandmaster,Terran
57,US,5579,Grandmaster,Zerg
57,US,5578,Grandmaster,Protoss
57,US,5575,Grandmaster,Zerg
57,US,5572,Grandmaster,Terran
57,US,5570,Grandmaster,Protoss
57,US,5566,Grandmaster,Random
57,US,5566,Grandmaster,Protoss
57,US,5562,Grandmaster,Terran
57,US,5561,Grandmaster,Zerg
57,US,5553,Grandmaster,Terran
57,US,5553,Grandmaster,Protoss
57,US,5552,Grandmaster,Zerg
57,US,5546,Grandmaster,Terran
57,US,5545,Grandmaster,Terran
57,US,5542,Grandmaster,Zerg
57,US,5530,Grandmaster,Zerg
57,US,5528,Grandmaster,Terran
57,US,5527,Grandmaster,Zerg
57,US,5524,Grandmaster,Protoss
57,US,5519,Grandmaster,Zerg
57,US,5519,Grandmaster,Zerg
57,US,5518,Grandmaster,Protoss
57,US,5517,Grandmaster,Terran
57,US,5516,Grandmaster,Protoss
57,US,5514,Grandmaster,Zerg
57,US,5513,Grandmaster,Protoss
57,US,5504,Grandmaster,Zerg
57,US,5504,Grandmaster,Zerg
57,US,5503,Grandmaster,Zerg
57,US,5502,Grandmaster,Terran
57,US,5501,Grandmaster,Terran
57,US,5499,Grandmaster,Protoss
57,US,5497,Grandmaster,Protoss
57,US,5493,Grandmaster,Zerg
57,US,5492,Grandmaster,Protoss
57,US,5489,Grandmaster,Protoss
57,US,5484,Grandmaster,Zerg
57,US,5483,Grandmaster,Terran
57,US,5483,Grandmaster,Terran
57,US,5480,Grandmaster,Protoss
57,US,5478,Grandmaster,Protoss
57,US,5475,Grandmaster,Protoss
57,US,5472,Grandmaster,Protoss
57,US,5466,Grandmaster,Protoss
57,US,5466,Grandmaster,Protoss
57,US,5462,Grandmaster,Terran
57,US,5460,Grandmaster,Protoss
57,US,5460,Grandmaster,Zerg
57,US,5453,Grandmaster,Terran
57,US,5449,Grandmaster,Random
57,US,5446,Grandmaster,Terran
57,US,5431,Grandmaster,Terran
57,US,5429,Grandmaster,Protoss
57,US,5427,Grandmaster,Random
57,US,5425,Grandmaster,Protoss
57,US,5424,Grandmaster,Terran
57,US,5423,Grandmaster,Terran
57,US,5423,Grandmaster,Terran
57,US,5421,Grandmaster,Terran
57,US,5415,Grandmaster,Protoss
57,US,5413,Grandmaster,Protoss
57,US,5413,Grandmaster,Terran
57,US,5413,Grandmaster,Protoss
57,US,5413,Grandmaster,Zerg
57,US,5411,Grandmaster,Zerg
57,US,5410,Grandmaster,Zerg
57,US,5408,Grandmaster,Protoss
57,US,5406,Grandmaster,Protoss
57,US,5403,Grandmaster,Zerg
57,US,5402,Grandmaster,Terran
57,US,5400,Grandmaster,Zerg
57,US,5399,Grandmaster,Protoss
57,US,5398,Grandmaster,Zerg
57,US,5397,Grandmaster,Terran
57,US,5395,Grandmaster,Terran
57,US,5394,Grandmaster,Zerg
57,US,5391,Grandmaster,Zerg
57,US,5388,Grandmaster,Terran
57,US,5387,Grandmaster,Terran
57,US,5386,Grandmaster,Terran
57,US,5385,Grandmaster,Terran
57,US,5382,Grandmaster,Terran
