Season,Region,Rating,Rank,Race
54,KR,7855,Grandmaster,Zerg
54,KR,7527,Grandmaster,Zerg
54,KR,7184,Grandmaster,Terran
54,KR,7168,Grandmaster,Terran
54,KR,7157,Grandmaster,Terran
54,KR,7154,Grandmaster,Terran
54,KR,7017,Grandmaster,Terran
54,KR,6840,Grandmaster,Protoss
54,KR,6817,Grandmaster,Terran
54,KR,6808,Grandmaster,Zerg
54,KR,6807,Grandmaster,Terran
54,KR,6758,Grandmaster,Protoss
54,KR,6708,Grandmaster,Zerg
54,KR,6702,Grandmaster,Protoss
54,KR,6688,Grandmaster,Protoss
54,KR,6687,Grandmaster,Zerg
54,KR,6657,Grandmaster,Protoss
54,KR,6655,Grandmaster,Terran
54,KR,6649,Grandmaster,Terran
54,KR,6648,Grandmaster,Zerg
54,KR,6639,Grandmaster,Terran
54,KR,6628,Grandmaster,Protoss
54,KR,6622,Grandmaster,Zerg
54,KR,6621,Grandmaster,Zerg
54,KR,6610,Grandmaster,Terran
54,KR,6608,Grandmaster,Terran
54,KR,6606,Grandmaster,Zerg
54,KR,6584,Grandmaster,Terran
54,KR,6582,Grandmaster,Protoss
54,KR,6565,Grandmaster,Zerg
54,KR,6548,Grandmaster,Terran
54,KR,6546,Grandmaster,Protoss
54,KR,6530,Grandmaster,Zerg
54,KR,6527,Grandmaster,Terran
54,KR,6526,Grandmaster,Terran
54,KR,6500,Grandmaster,Zerg
54,KR,6464,Grandmaster,Zerg
54,KR,6448,Grandmaster,Protoss
54,KR,6440,Grandmaster,Protoss
54,KR,6426,Grandmaster,Protoss
54,KR,6422,Grandmaster,Zerg
54,KR,6418,Grandmaster,Zerg
54,KR,6401,Grandmaster,Terran
54,KR,6360,Grandmaster,Zerg
54,KR,6356,Grandmaster,Terran
54,KR,6346,Grandmaster,Terran
54,KR,6343,Grandmaster,Terran
54,KR,6341,Grandmaster,Protoss
54,KR,6310,Grandmaster,Terran
54,KR,6304,Grandmaster,Protoss
54,KR,6298,Grandmaster,Zerg
54,KR,6296,Grandmaster,Protoss
54,KR,6273,Grandmaster,Protoss
54,KR,6256,Grandmaster,Protoss
54,KR,6254,Grandmaster,Protoss
54,KR,6251,Grandmaster,Protoss
54,KR,6241,Grandmaster,Terran
54,KR,6228,Grandmaster,Terran
54,KR,6228,Grandmaster,Terran
54,KR,6226,Grandmaster,Protoss
54,KR,6226,Grandmaster,Protoss
54,KR,6223,Grandmaster,Terran
54,KR,6189,Grandmaster,Terran
54,KR,6180,Grandmaster,Random
54,KR,6175,Grandmaster,Zerg
54,KR,6155,Grandmaster,Protoss
54,KR,6139,Grandmaster,Protoss
54,KR,6138,Grandmaster,Terran
54,KR,6131,Grandmaster,Protoss
54,KR,6129,Grandmaster,Protoss
54,KR,6120,Grandmaster,Protoss
54,KR,6117,Grandmaster,Protoss
54,KR,6115,Grandmaster,Terran
54,KR,6113,Grandmaster,Terran
54,KR,6110,Grandmaster,Terran
54,KR,6104,Grandmaster,Protoss
54,KR,6100,Grandmaster,Protoss
54,KR,6099,Grandmaster,Random
54,KR,6097,Grandmaster,Protoss
54,KR,6088,Grandmaster,Zerg
54,KR,6069,Grandmaster,Terran
54,KR,6064,Grandmaster,Terran
54,KR,6057,Grandmaster,Terran
54,KR,6045,Grandmaster,Protoss
54,KR,6037,Grandmaster,Zerg
54,KR,6035,Grandmaster,Protoss
54,KR,6033,Grandmaster,Terran
54,KR,6027,Grandmaster,Protoss
54,KR,6011,Grandmaster,Protoss
54,KR,6004,Grandmaster,Random
54,KR,6000,Grandmaster,Protoss
54,KR,5997,Grandmaster,Terran
