Season,Region,Rating,Rank,Race
54,KR,1719,Bronze,Protoss
54,KR,1719,Bronze,Terran
54,KR,1717,Bronze,Terran
54,KR,1716,Bronze,Protoss
54,KR,1716,Bronze,Protoss
54,KR,1711,Bronze,Protoss
54,KR,1709,Bronze,Zerg
54,KR,1709,Bronze,Protoss
54,KR,1708,Bronze,Protoss
54,KR,1705,Bronze,Random
54,KR,1704,Bronze,Terran
54,KR,1704,Bronze,Protoss
54,KR,1701,Bronze,Protoss
54,KR,1701,Bronze,Protoss
54,KR,1700,Bronze,Protoss
54,KR,1699,Bronze,Random
54,KR,1696,Bronze,Protoss
54,KR,1695,Bronze,Terran
54,KR,1694,Bronze,Terran
54,KR,1694,Bronze,Terran
54,KR,1693,Bronze,Zerg
54,KR,1693,Bronze,Protoss
54,KR,1692,Bronze,Terran
54,KR,1690,Bronze,Zerg
54,KR,1689,Bronze,Protoss
54,KR,1688,Bronze,Protoss
54,KR,1687,Bronze,Terran
54,KR,1684,Bronze,Zerg
54,KR,1684,Bronze,Protoss
54,KR,1684,Bronze,Random
54,KR,1683,Bronze,Terran
54,KR,1682,Bronze,Terran
54,KR,1682,Bronze,Random
54,KR,1681,Bronze,Random
54,KR,1680,Bronze,Terran
54,KR,1677,Bronze,Protoss
54,KR,1677,Bronze,Terran
54,KR,1676,Bronze,Terran
54,KR,1673,Bronze,Terran
54,KR,1673,Bronze,Zerg
54,KR,1672,Bronze,Terran
54,KR,1671,Bronze,Terran
54,KR,1665,Bronze,Protoss
54,KR,1663,Bronze,Terran
54,KR,1659,Bronze,Zerg
54,KR,1651,Bronze,Zerg
54,KR,1651,Bronze,Protoss
54,KR,1649,Bronze,Protoss
54,KR,1649,Bronze,Zerg
54,KR,1645,Bronze,Protoss
54,KR,1644,Bronze,Protoss
54,KR,1641,Bronze,Terran
54,KR,1639,Bronze,Zerg
54,KR,1638,Bronze,Terran
54,KR,1635,Bronze,Zerg
54,KR,1634,Bronze,Terran
54,KR,1633,Bronze,Terran
54,KR,1630,Bronze,Random
54,KR,1630,Bronze,Zerg
54,KR,1622,Bronze,Terran
54,KR,1620,Bronze,Zerg
54,KR,1618,Bronze,Zerg
54,KR,1615,Bronze,Zerg
54,KR,1614,Bronze,Terran
54,KR,1613,Bronze,Protoss
54,KR,1607,Bronze,Terran
54,KR,1606,Bronze,Protoss
54,KR,1602,Bronze,Terran
54,KR,1585,Bronze,Terran
54,KR,1583,Bronze,Random
54,KR,1579,Bronze,Terran
54,KR,1578,Bronze,Zerg
54,KR,1575,Bronze,Zerg
54,KR,1574,Bronze,Terran
54,KR,1572,Bronze,Terran
54,KR,1571,Bronze,Random
54,KR,1569,Bronze,Terran
54,KR,1568,Bronze,Protoss
54,KR,1566,Bronze,Terran
54,KR,1563,Bronze,Zerg
54,KR,1563,Bronze,Protoss
54,KR,1559,Bronze,Terran
54,KR,1554,Bronze,Terran
54,KR,1549,Bronze,Protoss
54,KR,1548,Bronze,Zerg
54,KR,1546,Bronze,Terran
54,KR,1541,Bronze,Protoss
54,KR,1538,Bronze,Zerg
54,KR,1533,Bronze,Protoss
54,KR,1533,Bronze,Terran
54,KR,1532,Bronze,Protoss
54,KR,1528,Bronze,Zerg
54,KR,1519,Bronze,Protoss
54,KR,1519,Bronze,Zerg
54,KR,1507,Bronze,Zerg
54,KR,1504,Bronze,Zerg
54,KR,1495,Bronze,Random
54,KR,1490,Bronze,Zerg
54,KR,1485,Bronze,Zerg
54,KR,1456,Bronze,Terran
54,KR,1450,Bronze,Protoss
54,KR,1446,Bronze,Random
54,KR,1438,Bronze,Terran
54,KR,1437,Bronze,Protoss
54,KR,1426,Bronze,Protoss
54,KR,1413,Bronze,Random
54,KR,1386,Bronze,Random
54,KR,1363,Bronze,Terran
54,KR,1340,Bronze,Random
54,KR,1322,Bronze,Zerg
54,KR,1249,Bronze,Random
54,KR,1208,Bronze,Zerg
54,KR,965,Bronze,Terran
54,KR,931,Bronze,Zerg
