Season,Region,Rating,Rank,Race
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Random
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Random
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Zerg
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Protoss
38,EU,2278,Silver,Terran
38,EU,2277,Silver,Zerg
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Random
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Random
38,EU,2277,Silver,Terran
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Terran
38,EU,2277,Silver,Terran
38,EU,2277,Silver,Zerg
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Terran
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Zerg
38,EU,2277,Silver,Protoss
38,EU,2277,Silver,Terran
