Season,Region,Rating,Rank,Race
50,US,2278,Silver,Terran
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Zerg
50,US,2278,Silver,Zerg
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Terran
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Terran
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Protoss
50,US,2278,Silver,Protoss
50,US,2278,Silver,Zerg
50,US,2278,Silver,Terran
50,US,2278,Silver,Zerg
50,US,2278,Silver,Random
50,US,2278,Silver,Protoss
50,US,2278,Silver,Protoss
50,US,2278,Silver,Terran
50,US,2278,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Protoss
50,US,2277,Silver,Zerg
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Zerg
50,US,2277,Silver,Random
50,US,2277,Silver,Protoss
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Zerg
50,US,2277,Silver,Protoss
50,US,2277,Silver,Zerg
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Protoss
50,US,2277,Silver,Protoss
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2277,Silver,Terran
50,US,2277,Silver,Random
50,US,2277,Silver,Protoss
50,US,2277,Silver,Terran
50,US,2277,Silver,Terran
50,US,2277,Silver,Zerg
50,US,2276,Silver,Zerg
50,US,2276,Silver,Terran
50,US,2276,Silver,Protoss
50,US,2276,Silver,Protoss
50,US,2276,Silver,Protoss
50,US,2276,Silver,Zerg
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Terran
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Protoss
50,US,2274,Silver,Random
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Protoss
50,US,2274,Silver,Random
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Terran
50,US,2274,Silver,Protoss
50,US,2274,Silver,Terran
50,US,2274,Silver,Protoss
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Random
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2274,Silver,Terran
50,US,2274,Silver,Terran
50,US,2274,Silver,Protoss
50,US,2274,Silver,Terran
50,US,2274,Silver,Terran
50,US,2274,Silver,Random
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Zerg
50,US,2274,Silver,Protoss
50,US,2274,Silver,Terran
50,US,2274,Silver,Zerg
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Protoss
50,US,2273,Silver,Zerg
50,US,2273,Silver,Zerg
50,US,2273,Silver,Random
50,US,2273,Silver,Protoss
50,US,2273,Silver,Zerg
50,US,2273,Silver,Protoss
50,US,2273,Silver,Protoss
50,US,2273,Silver,Terran
50,US,2273,Silver,Protoss
50,US,2273,Silver,Zerg
50,US,2273,Silver,Terran
50,US,2273,Silver,Protoss
50,US,2273,Silver,Terran
50,US,2273,Silver,Random
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Random
50,US,2273,Silver,Random
50,US,2273,Silver,Zerg
50,US,2273,Silver,Random
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Zerg
50,US,2273,Silver,Protoss
50,US,2273,Silver,Terran
50,US,2273,Silver,Random
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Protoss
50,US,2273,Silver,Terran
50,US,2273,Silver,Terran
50,US,2273,Silver,Protoss
50,US,2273,Silver,Protoss
50,US,2273,Silver,Zerg
50,US,2273,Silver,Protoss
50,US,2273,Silver,Zerg
50,US,2273,Silver,Protoss
