Season,Region,Rating,Rank,Race
50,US,7358,Grandmaster,Zerg
50,US,7160,Grandmaster,Zerg
50,US,6699,Grandmaster,Zerg
50,US,6695,Grandmaster,Protoss
50,US,6687,Grandmaster,Protoss
50,US,6678,Grandmaster,Zerg
50,US,6619,Grandmaster,Terran
50,US,6617,Grandmaster,Zerg
50,US,6516,Grandmaster,Terran
50,US,6460,Grandmaster,Protoss
50,US,6449,Grandmaster,Protoss
50,US,6405,Grandmaster,Protoss
50,US,6338,Grandmaster,Zerg
50,US,6306,Grandmaster,Protoss
50,US,6302,Grandmaster,Protoss
50,US,6262,Grandmaster,Protoss
50,US,6244,Grandmaster,Zerg
50,US,6236,Grandmaster,Protoss
50,US,6209,Grandmaster,Protoss
50,US,6207,Grandmaster,Terran
50,US,6207,Grandmaster,Protoss
50,US,6183,Grandmaster,Terran
50,US,6183,Grandmaster,Protoss
50,US,6181,Grandmaster,Protoss
50,US,6181,Grandmaster,Terran
50,US,6175,Grandmaster,Terran
50,US,6172,Grandmaster,Protoss
50,US,6171,Grandmaster,Protoss
50,US,6169,Grandmaster,Protoss
50,US,6162,Grandmaster,Protoss
50,US,6154,Grandmaster,Protoss
50,US,6116,Grandmaster,Zerg
50,US,6105,Grandmaster,Protoss
50,US,6102,Grandmaster,Protoss
50,US,6090,Grandmaster,Terran
50,US,6080,Grandmaster,Protoss
50,US,6054,Grandmaster,Protoss
50,US,6052,Grandmaster,Protoss
50,US,6052,Grandmaster,Zerg
50,US,6049,Grandmaster,Terran
50,US,6045,Grandmaster,Terran
50,US,6042,Grandmaster,Protoss
50,US,6033,Grandmaster,Protoss
50,US,6031,Grandmaster,Zerg
50,US,6029,Grandmaster,Protoss
50,US,6017,Grandmaster,Terran
50,US,6010,Grandmaster,Zerg
50,US,6008,Grandmaster,Zerg
50,US,6007,Grandmaster,Terran
50,US,6003,Grandmaster,Terran
50,US,6002,Grandmaster,Zerg
50,US,6001,Grandmaster,Terran
