Season,Region,Rating,Rank,Race
47,KR,9677,Grandmaster,Terran
47,KR,9250,Grandmaster,Terran
47,KR,8833,Grandmaster,Random
47,KR,7677,Grandmaster,Zerg
47,KR,7268,Grandmaster,Protoss
47,KR,7120,Grandmaster,Terran
47,KR,7109,Grandmaster,Protoss
47,KR,7000,Grandmaster,Protoss
47,KR,7000,Grandmaster,Terran
47,KR,6918,Grandmaster,Protoss
47,KR,6879,Grandmaster,Protoss
47,KR,6872,Grandmaster,Protoss
47,KR,6866,Grandmaster,Protoss
47,KR,6864,Grandmaster,Protoss
47,KR,6862,Grandmaster,Zerg
47,KR,6861,Grandmaster,Zerg
47,KR,6858,Grandmaster,Terran
47,KR,6854,Grandmaster,Protoss
47,KR,6850,Grandmaster,Zerg
47,KR,6847,Grandmaster,Zerg
47,KR,6836,Grandmaster,Zerg
47,KR,6835,Grandmaster,Zerg
47,KR,6824,Grandmaster,Zerg
47,KR,6815,Grandmaster,Zerg
47,KR,6811,Grandmaster,Terran
47,KR,6796,Grandmaster,Zerg
47,KR,6794,Grandmaster,Protoss
47,KR,6783,Grandmaster,Protoss
47,KR,6781,Grandmaster,Zerg
47,KR,6780,Grandmaster,Zerg
47,KR,6756,Grandmaster,Terran
47,KR,6748,Grandmaster,Terran
47,KR,6745,Grandmaster,Zerg
47,KR,6737,Grandmaster,Protoss
47,KR,6734,Grandmaster,Terran
47,KR,6730,Grandmaster,Terran
47,KR,6717,Grandmaster,Zerg
47,KR,6714,Grandmaster,Protoss
47,KR,6712,Grandmaster,Protoss
47,KR,6711,Grandmaster,Terran
47,KR,6706,Grandmaster,Zerg
47,KR,6704,Grandmaster,Protoss
47,KR,6702,Grandmaster,Zerg
47,KR,6697,Grandmaster,Protoss
47,KR,6690,Grandmaster,Protoss
47,KR,6688,Grandmaster,Protoss
47,KR,6682,Grandmaster,Protoss
47,KR,6677,Grandmaster,Protoss
47,KR,6661,Grandmaster,Zerg
47,KR,6658,Grandmaster,Terran
47,KR,6651,Grandmaster,Terran
47,KR,6648,Grandmaster,Protoss
47,KR,6620,Grandmaster,Zerg
47,KR,6617,Grandmaster,Protoss
47,KR,6613,Grandmaster,Protoss
47,KR,6607,Grandmaster,Protoss
47,KR,6602,Grandmaster,Terran
47,KR,6585,Grandmaster,Protoss
47,KR,6585,Grandmaster,Zerg
47,KR,6581,Grandmaster,Protoss
47,KR,6580,Grandmaster,Protoss
47,KR,6571,Grandmaster,Zerg
47,KR,6571,Grandmaster,Zerg
47,KR,6564,Grandmaster,Protoss
47,KR,6562,Grandmaster,Protoss
47,KR,6555,Grandmaster,Protoss
47,KR,6554,Grandmaster,Terran
47,KR,6549,Grandmaster,Terran
47,KR,6541,Grandmaster,Zerg
47,KR,6539,Grandmaster,Zerg
47,KR,6535,Grandmaster,Terran
47,KR,6535,Grandmaster,Protoss
47,KR,6529,Grandmaster,Protoss
47,KR,6525,Grandmaster,Protoss
47,KR,6524,Grandmaster,Terran
47,KR,6521,Grandmaster,Protoss
47,KR,6510,Grandmaster,Zerg
47,KR,6507,Grandmaster,Protoss
47,KR,6504,Grandmaster,Protoss
47,KR,6500,Grandmaster,Protoss
47,KR,6493,Grandmaster,Zerg
47,KR,6474,Grandmaster,Protoss
47,KR,6466,Grandmaster,Protoss
47,KR,6463,Grandmaster,Zerg
47,KR,6462,Grandmaster,Protoss
47,KR,6445,Grandmaster,Terran
47,KR,6443,Grandmaster,Terran
47,KR,6440,Grandmaster,Protoss
47,KR,6440,Grandmaster,Zerg
47,KR,6437,Grandmaster,Protoss
47,KR,6421,Grandmaster,Protoss
47,KR,6421,Grandmaster,Terran
47,KR,6404,Grandmaster,Terran
47,KR,6400,Grandmaster,Protoss
47,KR,6380,Grandmaster,Protoss
47,KR,6378,Grandmaster,Protoss
47,KR,6374,Grandmaster,Zerg
47,KR,6361,Grandmaster,Protoss
47,KR,6358,Grandmaster,Protoss
47,KR,6343,Grandmaster,Protoss
47,KR,6339,Grandmaster,Protoss
47,KR,6339,Grandmaster,Terran
47,KR,6333,Grandmaster,Protoss
47,KR,6330,Grandmaster,Zerg
47,KR,6324,Grandmaster,Terran
47,KR,6323,Grandmaster,Terran
47,KR,6311,Grandmaster,Terran
47,KR,6309,Grandmaster,Terran
47,KR,6307,Grandmaster,Protoss
47,KR,6306,Grandmaster,Zerg
47,KR,6303,Grandmaster,Terran
47,KR,6301,Grandmaster,Terran
47,KR,6300,Grandmaster,Protoss
47,KR,6289,Grandmaster,Zerg
