Season,Region,Rating,Rank,Race
33,KR,2279,Silver,Zerg
33,KR,2279,Silver,Zerg
33,KR,2279,Silver,Protoss
33,KR,2277,Silver,Protoss
33,KR,2272,Silver,Terran
33,KR,2270,Silver,Terran
33,KR,2269,Silver,Protoss
33,KR,2268,Silver,Zerg
33,KR,2268,Silver,Zerg
33,KR,2267,Silver,Protoss
33,KR,2266,Silver,Random
33,KR,2265,Silver,Terran
33,KR,2265,Silver,Terran
33,KR,2265,Silver,Terran
33,KR,2263,Silver,Terran
33,KR,2262,Silver,Terran
33,KR,2262,Silver,Terran
33,KR,2262,Silver,Terran
33,KR,2260,Silver,Terran
33,KR,2260,Silver,Protoss
33,KR,2260,Silver,Protoss
33,KR,2258,Silver,Protoss
33,KR,2258,Silver,Zerg
33,KR,2258,Silver,Protoss
33,KR,2255,Silver,Terran
33,KR,2253,Silver,Terran
33,KR,2253,Silver,Terran
33,KR,2253,Silver,Zerg
33,KR,2252,Silver,Terran
33,KR,2251,Silver,Terran
33,KR,2250,Silver,Protoss
33,KR,2250,Silver,Terran
33,KR,2248,Silver,Zerg
33,KR,2248,Silver,Terran
33,KR,2245,Silver,Protoss
33,KR,2244,Silver,Terran
33,KR,2242,Silver,Terran
33,KR,2242,Silver,Zerg
33,KR,2242,Silver,Terran
33,KR,2241,Silver,Zerg
33,KR,2241,Silver,Zerg
33,KR,2240,Silver,Terran
33,KR,2240,Silver,Protoss
33,KR,2240,Silver,Terran
33,KR,2239,Silver,Protoss
33,KR,2238,Silver,Protoss
33,KR,2238,Silver,Zerg
33,KR,2237,Silver,Random
33,KR,2236,Silver,Random
33,KR,2235,Silver,Terran
33,KR,2233,Silver,Protoss
33,KR,2233,Silver,Protoss
33,KR,2232,Silver,Protoss
33,KR,2232,Silver,Terran
33,KR,2229,Silver,Terran
33,KR,2228,Silver,Protoss
33,KR,2227,Silver,Zerg
33,KR,2225,Silver,Zerg
33,KR,2224,Silver,Terran
33,KR,2222,Silver,Protoss
33,KR,2222,Silver,Zerg
33,KR,2221,Silver,Protoss
33,KR,2220,Silver,Terran
33,KR,2218,Silver,Terran
33,KR,2218,Silver,Protoss
33,KR,2217,Silver,Protoss
33,KR,2217,Silver,Terran
33,KR,2214,Silver,Terran
33,KR,2214,Silver,Protoss
33,KR,2208,Silver,Terran
33,KR,2208,Silver,Terran
33,KR,2207,Silver,Terran
33,KR,2204,Silver,Zerg
33,KR,2202,Silver,Protoss
33,KR,2200,Silver,Terran
33,KR,2199,Silver,Terran
33,KR,2198,Silver,Terran
33,KR,2197,Silver,Terran
33,KR,2195,Silver,Terran
33,KR,2194,Silver,Protoss
33,KR,2193,Silver,Protoss
33,KR,2192,Silver,Protoss
33,KR,2192,Silver,Terran
33,KR,2190,Silver,Protoss
33,KR,2188,Silver,Protoss
33,KR,2187,Silver,Random
33,KR,2186,Silver,Terran
33,KR,2184,Silver,Terran
33,KR,2181,Silver,Terran
33,KR,2173,Silver,Zerg
33,KR,2171,Silver,Terran
33,KR,2171,Silver,Zerg
33,KR,2171,Silver,Zerg
33,KR,2168,Silver,Terran
33,KR,2163,Silver,Terran
33,KR,2162,Silver,Protoss
33,KR,2160,Silver,Zerg
33,KR,2157,Silver,Terran
33,KR,2156,Silver,Random
33,KR,2154,Silver,Terran
33,KR,2148,Silver,Terran
33,KR,2143,Silver,Terran
33,KR,2141,Silver,Protoss
33,KR,2141,Silver,Terran
33,KR,2139,Silver,Terran
33,KR,2135,Silver,Zerg
33,KR,2134,Silver,Zerg
33,KR,2128,Silver,Protoss
33,KR,2126,Silver,Protoss
33,KR,2120,Silver,Protoss
33,KR,2120,Silver,Zerg
33,KR,2118,Silver,Protoss
33,KR,2111,Silver,Terran
33,KR,2111,Silver,Zerg
33,KR,2110,Silver,Protoss
33,KR,2104,Silver,Terran
33,KR,2098,Silver,Zerg
33,KR,2093,Silver,Terran
33,KR,2092,Silver,Protoss
33,KR,2088,Silver,Terran
33,KR,2076,Silver,Terran
33,KR,2073,Silver,Zerg
33,KR,2062,Silver,Random
33,KR,2061,Silver,Terran
33,KR,2060,Silver,Terran
33,KR,2059,Silver,Protoss
33,KR,2038,Silver,Random
33,KR,2037,Silver,Terran
33,KR,2034,Silver,Terran
33,KR,2029,Silver,Protoss
33,KR,2029,Silver,Zerg
33,KR,2028,Silver,Protoss
33,KR,2028,Silver,Terran
33,KR,2015,Silver,Zerg
33,KR,2014,Silver,Zerg
33,KR,2014,Silver,Terran
33,KR,2007,Silver,Zerg
33,KR,1999,Silver,Random
33,KR,1998,Silver,Zerg
33,KR,1984,Silver,Protoss
33,KR,1958,Silver,Random
33,KR,1948,Silver,Terran
33,KR,1948,Silver,Protoss
33,KR,1923,Silver,Zerg
33,KR,1916,Silver,Terran
33,KR,1904,Silver,Terran
33,KR,1858,Silver,Terran
33,KR,1843,Silver,Protoss
33,KR,1790,Silver,Protoss
33,KR,1774,Silver,Zerg
