Season,Region,Rating,Rank,Race
33,KR,7208,Grandmaster,Zerg
33,KR,7074,Grandmaster,Terran
33,KR,7054,Grandmaster,Zerg
33,KR,7042,Grandmaster,Terran
33,KR,7011,Grandmaster,Zerg
33,KR,6979,Grandmaster,Protoss
33,KR,6906,Grandmaster,Protoss
33,KR,6894,Grandmaster,Protoss
33,KR,6887,Grandmaster,Terran
33,KR,6882,Grandmaster,Zerg
33,KR,6879,Grandmaster,Protoss
33,KR,6864,Grandmaster,Protoss
33,KR,6853,Grandmaster,Terran
33,KR,6838,Grandmaster,Protoss
33,KR,6837,Grandmaster,Protoss
33,KR,6835,Grandmaster,Terran
33,KR,6816,Grandmaster,Protoss
33,KR,6812,Grandmaster,Zerg
33,KR,6800,Grandmaster,Zerg
33,KR,6796,Grandmaster,Terran
33,KR,6787,Grandmaster,Zerg
33,KR,6779,Grandmaster,Zerg
33,KR,6766,Grandmaster,Protoss
33,KR,6766,Grandmaster,Protoss
33,KR,6761,Grandmaster,Terran
33,KR,6758,Grandmaster,Terran
33,KR,6751,Grandmaster,Terran
33,KR,6748,Grandmaster,Protoss
33,KR,6739,Grandmaster,Terran
33,KR,6739,Grandmaster,Protoss
33,KR,6732,Grandmaster,Protoss
33,KR,6724,Grandmaster,Protoss
33,KR,6720,Grandmaster,Terran
33,KR,6720,Grandmaster,Terran
33,KR,6718,Grandmaster,Zerg
33,KR,6718,Grandmaster,Protoss
33,KR,6712,Grandmaster,Zerg
33,KR,6711,Grandmaster,Terran
33,KR,6697,Grandmaster,Terran
33,KR,6690,Grandmaster,Zerg
33,KR,6687,Grandmaster,Protoss
33,KR,6685,Grandmaster,Zerg
33,KR,6682,Grandmaster,Zerg
33,KR,6678,Grandmaster,Terran
33,KR,6667,Grandmaster,Protoss
33,KR,6661,Grandmaster,Protoss
33,KR,6654,Grandmaster,Terran
33,KR,6653,Grandmaster,Zerg
33,KR,6645,Grandmaster,Zerg
33,KR,6640,Grandmaster,Zerg
33,KR,6634,Grandmaster,Terran
33,KR,6631,Grandmaster,Zerg
33,KR,6631,Grandmaster,Protoss
33,KR,6629,Grandmaster,Zerg
33,KR,6624,Grandmaster,Terran
33,KR,6616,Grandmaster,Protoss
33,KR,6612,Grandmaster,Terran
33,KR,6611,Grandmaster,Protoss
33,KR,6607,Grandmaster,Protoss
33,KR,6607,Grandmaster,Terran
33,KR,6606,Grandmaster,Terran
33,KR,6606,Grandmaster,Terran
33,KR,6589,Grandmaster,Zerg
33,KR,6587,Grandmaster,Protoss
33,KR,6586,Grandmaster,Terran
33,KR,6579,Grandmaster,Terran
33,KR,6578,Grandmaster,Zerg
33,KR,6571,Grandmaster,Terran
33,KR,6547,Grandmaster,Random
33,KR,6545,Grandmaster,Terran
33,KR,6515,Grandmaster,Zerg
33,KR,6511,Grandmaster,Terran
33,KR,6507,Grandmaster,Protoss
33,KR,6506,Grandmaster,Terran
33,KR,6504,Grandmaster,Zerg
33,KR,6502,Grandmaster,Protoss
33,KR,6501,Grandmaster,Terran
33,KR,6490,Grandmaster,Protoss
33,KR,6480,Grandmaster,Terran
33,KR,6476,Grandmaster,Protoss
33,KR,6476,Grandmaster,Zerg
33,KR,6474,Grandmaster,Zerg
33,KR,6463,Grandmaster,Protoss
33,KR,6448,Grandmaster,Zerg
33,KR,6443,Grandmaster,Zerg
33,KR,6441,Grandmaster,Zerg
33,KR,6433,Grandmaster,Terran
33,KR,6431,Grandmaster,Terran
33,KR,6425,Grandmaster,Terran
33,KR,6424,Grandmaster,Zerg
33,KR,6421,Grandmaster,Protoss
33,KR,6421,Grandmaster,Zerg
33,KR,6420,Grandmaster,Terran
33,KR,6416,Grandmaster,Terran
33,KR,6415,Grandmaster,Zerg
33,KR,6409,Grandmaster,Terran
33,KR,6407,Grandmaster,Terran
33,KR,6406,Grandmaster,Protoss
33,KR,6400,Grandmaster,Zerg
33,KR,6398,Grandmaster,Protoss
33,KR,6393,Grandmaster,Zerg
33,KR,6381,Grandmaster,Zerg
33,KR,6374,Grandmaster,Terran
33,KR,6372,Grandmaster,Terran
33,KR,6371,Grandmaster,Terran
33,KR,6370,Grandmaster,Terran
33,KR,6364,Grandmaster,Zerg
33,KR,6355,Grandmaster,Protoss
33,KR,6353,Grandmaster,Terran
33,KR,6353,Grandmaster,Zerg
33,KR,6337,Grandmaster,Random
33,KR,6336,Grandmaster,Terran
33,KR,6327,Grandmaster,Protoss
33,KR,6319,Grandmaster,Zerg
33,KR,6316,Grandmaster,Random
33,KR,6311,Grandmaster,Protoss
33,KR,6310,Grandmaster,Protoss
33,KR,6310,Grandmaster,Protoss
33,KR,6307,Grandmaster,Terran
33,KR,6299,Grandmaster,Protoss
33,KR,6299,Grandmaster,Zerg
33,KR,6298,Grandmaster,Zerg
33,KR,6286,Grandmaster,Zerg
33,KR,6282,Grandmaster,Protoss
33,KR,6276,Grandmaster,Protoss
33,KR,6263,Grandmaster,Protoss
33,KR,6262,Grandmaster,Zerg
33,KR,6261,Grandmaster,Zerg
33,KR,6259,Grandmaster,Protoss
33,KR,6258,Grandmaster,Protoss
33,KR,6258,Grandmaster,Protoss
33,KR,6257,Grandmaster,Terran
33,KR,6254,Grandmaster,Protoss
33,KR,6252,Grandmaster,Zerg
33,KR,6246,Grandmaster,Zerg
33,KR,6243,Grandmaster,Random
33,KR,6240,Grandmaster,Terran
33,KR,6236,Grandmaster,Protoss
33,KR,6229,Grandmaster,Zerg
33,KR,6226,Grandmaster,Zerg
33,KR,6226,Grandmaster,Terran
33,KR,6222,Grandmaster,Terran
33,KR,6221,Grandmaster,Terran
33,KR,6212,Grandmaster,Zerg
33,KR,6209,Grandmaster,Protoss
33,KR,6207,Grandmaster,Terran
33,KR,6206,Grandmaster,Terran
33,KR,6202,Grandmaster,Protoss
33,KR,6202,Grandmaster,Protoss
33,KR,6202,Grandmaster,Terran
33,KR,6185,Grandmaster,Protoss
33,KR,6159,Grandmaster,Terran
33,KR,6154,Grandmaster,Protoss
33,KR,6151,Grandmaster,Terran
33,KR,6147,Grandmaster,Protoss
33,KR,6147,Grandmaster,Zerg
33,KR,6147,Grandmaster,Zerg
33,KR,6143,Grandmaster,Protoss
33,KR,6141,Grandmaster,Terran
33,KR,6141,Grandmaster,Protoss
33,KR,6139,Grandmaster,Zerg
33,KR,6136,Grandmaster,Zerg
33,KR,6135,Grandmaster,Terran
33,KR,6132,Grandmaster,Terran
33,KR,6122,Grandmaster,Terran
33,KR,6121,Grandmaster,Random
33,KR,6121,Grandmaster,Terran
33,KR,6105,Grandmaster,Protoss
33,KR,6103,Grandmaster,Terran
33,KR,6101,Grandmaster,Protoss
33,KR,6100,Grandmaster,Protoss
33,KR,6098,Grandmaster,Terran
33,KR,6096,Grandmaster,Zerg
33,KR,6084,Grandmaster,Zerg
33,KR,6083,Grandmaster,Terran
33,KR,6080,Grandmaster,Protoss
33,KR,6079,Grandmaster,Terran
33,KR,6079,Grandmaster,Terran
33,KR,6076,Grandmaster,Terran
33,KR,6074,Grandmaster,Terran
33,KR,6073,Grandmaster,Protoss
33,KR,6066,Grandmaster,Zerg
33,KR,6065,Grandmaster,Zerg
33,KR,6062,Grandmaster,Protoss
33,KR,6062,Grandmaster,Protoss
33,KR,6061,Grandmaster,Terran
