Season,Region,Rating,Rank,Race
29,KR,7004,Grandmaster,Terran
29,KR,6879,Grandmaster,Terran
29,KR,6839,Grandmaster,Terran
29,KR,6764,Grandmaster,Protoss
29,KR,6748,Grandmaster,Protoss
29,KR,6740,Grandmaster,Terran
29,KR,6730,Grandmaster,Zerg
29,KR,6709,Grandmaster,Zerg
29,KR,6699,Grandmaster,Terran
29,KR,6629,Grandmaster,Terran
29,KR,6599,Grandmaster,Zerg
29,KR,6591,Grandmaster,Protoss
29,KR,6589,Grandmaster,Terran
29,KR,6573,Grandmaster,Zerg
29,KR,6565,Grandmaster,Protoss
29,KR,6540,Grandmaster,Terran
29,KR,6515,Grandmaster,Terran
29,KR,6502,Grandmaster,Protoss
29,KR,6497,Grandmaster,Zerg
29,KR,6492,Grandmaster,Terran
29,KR,6474,Grandmaster,Zerg
29,KR,6465,Grandmaster,Zerg
29,KR,6460,Grandmaster,Zerg
29,KR,6439,Grandmaster,Protoss
29,KR,6431,Grandmaster,Terran
29,KR,6414,Grandmaster,Protoss
29,KR,6414,Grandmaster,Terran
29,KR,6399,Grandmaster,Protoss
29,KR,6397,Grandmaster,Protoss
29,KR,6385,Grandmaster,Terran
29,KR,6369,Grandmaster,Terran
29,KR,6365,Grandmaster,Protoss
29,KR,6358,Grandmaster,Terran
29,KR,6355,Grandmaster,Protoss
29,KR,6335,Grandmaster,Terran
29,KR,6333,Grandmaster,Protoss
29,KR,6329,Grandmaster,Zerg
29,KR,6327,Grandmaster,Zerg
29,KR,6320,Grandmaster,Zerg
29,KR,6320,Grandmaster,Zerg
29,KR,6312,Grandmaster,Protoss
29,KR,6312,Grandmaster,Protoss
29,KR,6300,Grandmaster,Protoss
29,KR,6294,Grandmaster,Terran
29,KR,6292,Grandmaster,Terran
29,KR,6274,Grandmaster,Protoss
29,KR,6263,Grandmaster,Protoss
29,KR,6261,Grandmaster,Protoss
29,KR,6250,Grandmaster,Protoss
29,KR,6250,Grandmaster,Protoss
29,KR,6226,Grandmaster,Protoss
29,KR,6215,Grandmaster,Protoss
29,KR,6200,Grandmaster,Protoss
29,KR,6197,Grandmaster,Zerg
29,KR,6161,Grandmaster,Terran
29,KR,6161,Grandmaster,Terran
29,KR,6137,Grandmaster,Protoss
29,KR,6130,Grandmaster,Terran
29,KR,6127,Grandmaster,Zerg
29,KR,6125,Grandmaster,Terran
29,KR,6118,Grandmaster,Zerg
29,KR,6116,Grandmaster,Zerg
29,KR,6115,Grandmaster,Zerg
29,KR,6114,Grandmaster,Protoss
29,KR,6108,Grandmaster,Terran
29,KR,6105,Grandmaster,Zerg
29,KR,6099,Grandmaster,Zerg
29,KR,6098,Grandmaster,Zerg
29,KR,6095,Grandmaster,Zerg
29,KR,6090,Grandmaster,Zerg
29,KR,6082,Grandmaster,Protoss
29,KR,6072,Grandmaster,Protoss
29,KR,6071,Grandmaster,Protoss
29,KR,6062,Grandmaster,Protoss
29,KR,6061,Grandmaster,Protoss
29,KR,6060,Grandmaster,Terran
29,KR,6059,Grandmaster,Protoss
29,KR,6059,Grandmaster,Terran
29,KR,6055,Grandmaster,Protoss
29,KR,6054,Grandmaster,Terran
29,KR,6052,Grandmaster,Protoss
29,KR,6050,Grandmaster,Zerg
29,KR,6047,Grandmaster,Protoss
29,KR,6046,Grandmaster,Zerg
29,KR,6040,Grandmaster,Terran
29,KR,6040,Grandmaster,Zerg
29,KR,6039,Grandmaster,Zerg
29,KR,6034,Grandmaster,Protoss
29,KR,6028,Grandmaster,Protoss
29,KR,6015,Grandmaster,Terran
29,KR,6009,Grandmaster,Terran
29,KR,6009,Grandmaster,Terran
29,KR,6002,Grandmaster,Terran
29,KR,5993,Grandmaster,Protoss
29,KR,5992,Grandmaster,Zerg
29,KR,5985,Grandmaster,Protoss
29,KR,5981,Grandmaster,Protoss
29,KR,5980,Grandmaster,Zerg
29,KR,5978,Grandmaster,Zerg
29,KR,5969,Grandmaster,Terran
29,KR,5954,Grandmaster,Zerg
29,KR,5952,Grandmaster,Protoss
29,KR,5944,Grandmaster,Zerg
29,KR,5942,Grandmaster,Zerg
29,KR,5940,Grandmaster,Zerg
29,KR,5939,Grandmaster,Protoss
29,KR,5930,Grandmaster,Terran
29,KR,5923,Grandmaster,Protoss
29,KR,5923,Grandmaster,Terran
29,KR,5916,Grandmaster,Zerg
29,KR,5910,Grandmaster,Protoss
29,KR,5906,Grandmaster,Terran
29,KR,5889,Grandmaster,Protoss
29,KR,5883,Grandmaster,Zerg
29,KR,5882,Grandmaster,Zerg
29,KR,5881,Grandmaster,Terran
29,KR,5874,Grandmaster,Terran
29,KR,5869,Grandmaster,Zerg
29,KR,5866,Grandmaster,Zerg
29,KR,5866,Grandmaster,Protoss
29,KR,5862,Grandmaster,Zerg
29,KR,5856,Grandmaster,Terran
29,KR,5854,Grandmaster,Protoss
29,KR,5847,Grandmaster,Protoss
29,KR,5843,Grandmaster,Protoss
29,KR,5840,Grandmaster,Protoss
29,KR,5837,Grandmaster,Protoss
29,KR,5835,Grandmaster,Protoss
29,KR,5833,Grandmaster,Terran
29,KR,5829,Grandmaster,Protoss
29,KR,5827,Grandmaster,Zerg
29,KR,5826,Grandmaster,Terran
29,KR,5825,Grandmaster,Terran
29,KR,5820,Grandmaster,Protoss
29,KR,5818,Grandmaster,Terran
29,KR,5811,Grandmaster,Zerg
29,KR,5808,Grandmaster,Zerg
29,KR,5804,Grandmaster,Zerg
29,KR,5802,Grandmaster,Random
29,KR,5802,Grandmaster,Terran
29,KR,5796,Grandmaster,Protoss
29,KR,5796,Grandmaster,Protoss
29,KR,5796,Grandmaster,Zerg
29,KR,5796,Grandmaster,Protoss
29,KR,5794,Grandmaster,Terran
29,KR,5792,Grandmaster,Zerg
29,KR,5790,Grandmaster,Zerg
29,KR,5790,Grandmaster,Protoss
29,KR,5789,Grandmaster,Protoss
29,KR,5787,Grandmaster,Terran
29,KR,5784,Grandmaster,Protoss
29,KR,5782,Grandmaster,Protoss
29,KR,5782,Grandmaster,Terran
29,KR,5780,Grandmaster,Protoss
29,KR,5775,Grandmaster,Terran
29,KR,5769,Grandmaster,Protoss
