Season,Region,Rating,Rank,Race
53,KR,3119,Platinum,Protoss
53,KR,3119,Platinum,Terran
53,KR,3119,Platinum,Protoss
53,KR,3119,Platinum,Protoss
53,KR,3119,Platinum,Protoss
53,KR,3119,Platinum,Terran
53,KR,3119,Platinum,Protoss
53,KR,3119,Platinum,Random
53,KR,3119,Platinum,Random
53,KR,3119,Platinum,Terran
53,KR,3119,Platinum,Terran
53,KR,3119,Platinum,Terran
53,KR,3118,Platinum,Zerg
53,KR,3118,Platinum,Protoss
53,KR,3118,Platinum,Random
53,KR,3118,Platinum,Terran
53,KR,3118,Platinum,Terran
53,KR,3118,Platinum,Terran
53,KR,3118,Platinum,Random
53,KR,3118,Platinum,Protoss
53,KR,3118,Platinum,Terran
53,KR,3118,Platinum,Zerg
53,KR,3117,Platinum,Random
53,KR,3117,Platinum,Zerg
53,KR,3117,Platinum,Protoss
53,KR,3117,Platinum,Protoss
53,KR,3117,Platinum,Random
53,KR,3117,Platinum,Protoss
53,KR,3117,Platinum,Terran
53,KR,3117,Platinum,Terran
53,KR,3117,Platinum,Protoss
53,KR,3117,Platinum,Protoss
53,KR,3117,Platinum,Protoss
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Zerg
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Terran
53,KR,3116,Platinum,Terran
53,KR,3115,Platinum,Random
53,KR,3115,Platinum,Terran
53,KR,3115,Platinum,Protoss
53,KR,3115,Platinum,Zerg
53,KR,3115,Platinum,Zerg
53,KR,3115,Platinum,Terran
53,KR,3115,Platinum,Protoss
53,KR,3115,Platinum,Zerg
53,KR,3115,Platinum,Random
53,KR,3114,Platinum,Protoss
53,KR,3114,Platinum,Protoss
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Random
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Terran
53,KR,3114,Platinum,Random
53,KR,3114,Platinum,Zerg
53,KR,3113,Platinum,Protoss
53,KR,3113,Platinum,Protoss
53,KR,3113,Platinum,Terran
53,KR,3113,Platinum,Zerg
53,KR,3113,Platinum,Terran
53,KR,3113,Platinum,Terran
53,KR,3113,Platinum,Terran
53,KR,3113,Platinum,Protoss
53,KR,3112,Platinum,Protoss
53,KR,3112,Platinum,Zerg
53,KR,3112,Platinum,Zerg
53,KR,3112,Platinum,Terran
53,KR,3112,Platinum,Terran
53,KR,3112,Platinum,Zerg
53,KR,3112,Platinum,Random
53,KR,3112,Platinum,Terran
53,KR,3112,Platinum,Zerg
53,KR,3112,Platinum,Zerg
53,KR,3112,Platinum,Protoss
53,KR,3110,Platinum,Protoss
53,KR,3110,Platinum,Zerg
53,KR,3110,Platinum,Terran
53,KR,3110,Platinum,Zerg
53,KR,3110,Platinum,Zerg
53,KR,3110,Platinum,Protoss
53,KR,3110,Platinum,Protoss
53,KR,3110,Platinum,Random
53,KR,3110,Platinum,Zerg
53,KR,3110,Platinum,Terran
53,KR,3110,Platinum,Terran
53,KR,3110,Platinum,Terran
53,KR,3110,Platinum,Protoss
53,KR,3110,Platinum,Zerg
53,KR,3110,Platinum,Protoss
53,KR,3110,Platinum,Terran
53,KR,3110,Platinum,Zerg
53,KR,3109,Platinum,Terran
53,KR,3109,Platinum,Protoss
53,KR,3109,Platinum,Protoss
53,KR,3109,Platinum,Terran
53,KR,3109,Platinum,Terran
53,KR,3109,Platinum,Random
