Season,Region,Rating,Rank,Race
55,US,9907,Grandmaster,Random
55,US,7358,Grandmaster,Zerg
55,US,7160,Grandmaster,Zerg
55,US,6758,Grandmaster,Terran
55,US,6556,Grandmaster,Protoss
55,US,6488,Grandmaster,Protoss
55,US,6357,Grandmaster,Protoss
55,US,6352,Grandmaster,Protoss
55,US,6313,Grandmaster,Protoss
55,US,6241,Grandmaster,Terran
55,US,6229,Grandmaster,Zerg
55,US,6221,Grandmaster,Protoss
55,US,6196,Grandmaster,Protoss
55,US,6191,Grandmaster,Terran
55,US,6178,Grandmaster,Terran
55,US,6174,Grandmaster,Protoss
55,US,6159,Grandmaster,Protoss
55,US,6146,Grandmaster,Terran
55,US,6136,Grandmaster,Terran
55,US,6128,Grandmaster,Protoss
55,US,6126,Grandmaster,Zerg
55,US,6112,Grandmaster,Protoss
55,US,6095,Grandmaster,Terran
55,US,6081,Grandmaster,Zerg
55,US,6076,Grandmaster,Protoss
55,US,6076,Grandmaster,Zerg
55,US,6070,Grandmaster,Terran
55,US,6067,Grandmaster,Protoss
55,US,6065,Grandmaster,Protoss
55,US,6064,Grandmaster,Zerg
55,US,6046,Grandmaster,Protoss
55,US,6045,Grandmaster,Protoss
55,US,6043,Grandmaster,Zerg
55,US,6043,Grandmaster,Zerg
55,US,6032,Grandmaster,Terran
55,US,6023,Grandmaster,Protoss
55,US,6020,Grandmaster,Terran
55,US,6017,Grandmaster,Terran
55,US,6015,Grandmaster,Zerg
55,US,6014,Grandmaster,Terran
55,US,6012,Grandmaster,Terran
55,US,6011,Grandmaster,Zerg
55,US,6010,Grandmaster,Terran
55,US,6006,Grandmaster,Zerg
55,US,6004,Grandmaster,Zerg
55,US,6003,Grandmaster,Zerg
55,US,6002,Grandmaster,Zerg
55,US,6000,Grandmaster,Terran
55,US,6000,Grandmaster,Zerg
55,US,5978,Grandmaster,Zerg
55,US,5973,Grandmaster,Zerg
55,US,5973,Grandmaster,Zerg
55,US,5969,Grandmaster,Protoss
55,US,5959,Grandmaster,Protoss
55,US,5954,Grandmaster,Terran
55,US,5947,Grandmaster,Terran
55,US,5932,Grandmaster,Zerg
55,US,5931,Grandmaster,Zerg
55,US,5929,Grandmaster,Zerg
55,US,5909,Grandmaster,Zerg
55,US,5908,Grandmaster,Protoss
55,US,5906,Grandmaster,Protoss
55,US,5902,Grandmaster,Protoss
55,US,5893,Grandmaster,Terran
55,US,5885,Grandmaster,Zerg
55,US,5884,Grandmaster,Zerg
55,US,5878,Grandmaster,Terran
55,US,5874,Grandmaster,Terran
55,US,5865,Grandmaster,Protoss
55,US,5859,Grandmaster,Protoss
55,US,5857,Grandmaster,Terran
55,US,5856,Grandmaster,Protoss
55,US,5852,Grandmaster,Protoss
55,US,5851,Grandmaster,Protoss
55,US,5851,Grandmaster,Protoss
55,US,5843,Grandmaster,Zerg
55,US,5833,Grandmaster,Protoss
55,US,5831,Grandmaster,Protoss
55,US,5828,Grandmaster,Terran
55,US,5824,Grandmaster,Zerg
55,US,5818,Grandmaster,Protoss
55,US,5816,Grandmaster,Zerg
55,US,5815,Grandmaster,Zerg
55,US,5811,Grandmaster,Terran
55,US,5806,Grandmaster,Terran
55,US,5805,Grandmaster,Protoss
55,US,5804,Grandmaster,Terran
55,US,5803,Grandmaster,Zerg
55,US,5800,Grandmaster,Terran
55,US,5794,Grandmaster,Terran
55,US,5792,Grandmaster,Zerg
55,US,5791,Grandmaster,Protoss
55,US,5784,Grandmaster,Terran
55,US,5768,Grandmaster,Protoss
55,US,5767,Grandmaster,Terran
55,US,5755,Grandmaster,Zerg
55,US,5755,Grandmaster,Protoss
55,US,5747,Grandmaster,Protoss
55,US,5745,Grandmaster,Zerg
55,US,5736,Grandmaster,Protoss
55,US,5733,Grandmaster,Terran
55,US,5727,Grandmaster,Zerg
55,US,5725,Grandmaster,Zerg
55,US,5723,Grandmaster,Terran
55,US,5722,Grandmaster,Terran
55,US,5722,Grandmaster,Terran
55,US,5716,Grandmaster,Terran
55,US,5715,Grandmaster,Protoss
55,US,5715,Grandmaster,Terran
55,US,5709,Grandmaster,Zerg
55,US,5702,Grandmaster,Protoss
55,US,5701,Grandmaster,Protoss
55,US,5698,Grandmaster,Zerg
55,US,5694,Grandmaster,Protoss
55,US,5688,Grandmaster,Protoss
55,US,5685,Grandmaster,Protoss
55,US,5684,Grandmaster,Terran
55,US,5682,Grandmaster,Terran
55,US,5681,Grandmaster,Protoss
55,US,5680,Grandmaster,Terran
55,US,5679,Grandmaster,Terran
55,US,5671,Grandmaster,Protoss
55,US,5671,Grandmaster,Terran
55,US,5669,Grandmaster,Terran
55,US,5661,Grandmaster,Terran
55,US,5659,Grandmaster,Terran
55,US,5653,Grandmaster,Terran
55,US,5652,Grandmaster,Protoss
55,US,5651,Grandmaster,Zerg
55,US,5651,Grandmaster,Terran
55,US,5650,Grandmaster,Terran
55,US,5650,Grandmaster,Terran
55,US,5646,Grandmaster,Protoss
55,US,5644,Grandmaster,Protoss
55,US,5642,Grandmaster,Zerg
55,US,5641,Grandmaster,Protoss
55,US,5641,Grandmaster,Zerg
55,US,5641,Grandmaster,Protoss
55,US,5640,Grandmaster,Protoss
55,US,5638,Grandmaster,Random
55,US,5638,Grandmaster,Protoss
55,US,5636,Grandmaster,Terran
55,US,5632,Grandmaster,Terran
55,US,5632,Grandmaster,Protoss
55,US,5629,Grandmaster,Protoss
55,US,5628,Grandmaster,Terran
55,US,5628,Grandmaster,Zerg
55,US,5628,Grandmaster,Protoss
