Season,Region,Rating,Rank,Race
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Random
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Random
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Protoss
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Zerg
43,US,3119,Platinum,Terran
43,US,3119,Platinum,Protoss
43,US,3117,Platinum,Random
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Random
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Random
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Random
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Random
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Random
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Random
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Random
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Terran
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Zerg
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Protoss
43,US,3117,Platinum,Random
43,US,3117,Platinum,Terran
43,US,3116,Platinum,Random
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Random
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Random
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Protoss
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Protoss
43,US,3116,Platinum,Protoss
43,US,3116,Platinum,Random
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Zerg
43,US,3116,Platinum,Terran
43,US,3116,Platinum,Protoss
43,US,3116,Platinum,Protoss
43,US,3114,Platinum,Terran
43,US,3114,Platinum,Protoss
43,US,3114,Platinum,Protoss
