Season,Region,Rating,Rank,Race
48,CN,4799,Master,Terran
48,CN,4799,Master,Protoss
48,CN,4799,Master,Protoss
48,CN,4799,Master,Zerg
48,CN,4799,Master,Zerg
48,CN,4797,Master,Protoss
48,CN,4797,Master,Protoss
48,CN,4796,Master,Protoss
48,CN,4796,Master,Terran
48,CN,4795,Master,Zerg
48,CN,4794,Master,Protoss
48,CN,4793,Master,Protoss
48,CN,4793,Master,Terran
48,CN,4791,Master,Terran
48,CN,4791,Master,Zerg
48,CN,4790,Master,Protoss
48,CN,4790,Master,Protoss
48,CN,4790,Master,Protoss
48,CN,4790,Master,Terran
48,CN,4790,Master,Terran
48,CN,4789,Master,Zerg
48,CN,4788,Master,Protoss
48,CN,4787,Master,Terran
48,CN,4787,Master,Terran
48,CN,4786,Master,Protoss
48,CN,4785,Master,Protoss
48,CN,4784,Master,Protoss
48,CN,4784,Master,Terran
48,CN,4784,Master,Zerg
48,CN,4784,Master,Terran
48,CN,4784,Master,Terran
48,CN,4783,Master,Random
48,CN,4783,Master,Terran
48,CN,4783,Master,Terran
48,CN,4783,Master,Protoss
48,CN,4782,Master,Random
48,CN,4782,Master,Zerg
48,CN,4781,Master,Protoss
48,CN,4781,Master,Zerg
48,CN,4780,Master,Protoss
48,CN,4780,Master,Terran
48,CN,4780,Master,Protoss
48,CN,4780,Master,Protoss
48,CN,4779,Master,Terran
48,CN,4779,Master,Terran
48,CN,4778,Master,Protoss
48,CN,4777,Master,Terran
48,CN,4777,Master,Protoss
48,CN,4777,Master,Zerg
48,CN,4777,Master,Terran
48,CN,4777,Master,Terran
48,CN,4776,Master,Terran
48,CN,4776,Master,Terran
48,CN,4776,Master,Terran
48,CN,4775,Master,Zerg
48,CN,4775,Master,Zerg
48,CN,4774,Master,Random
48,CN,4774,Master,Protoss
48,CN,4774,Master,Zerg
48,CN,4772,Master,Protoss
48,CN,4772,Master,Terran
48,CN,4772,Master,Protoss
48,CN,4771,Master,Terran
48,CN,4771,Master,Protoss
48,CN,4771,Master,Random
48,CN,4771,Master,Protoss
48,CN,4771,Master,Terran
48,CN,4771,Master,Zerg
48,CN,4770,Master,Protoss
48,CN,4770,Master,Terran
48,CN,4770,Master,Protoss
48,CN,4769,Master,Protoss
48,CN,4769,Master,Terran
48,CN,4769,Master,Terran
48,CN,4768,Master,Protoss
48,CN,4768,Master,Protoss
48,CN,4766,Master,Protoss
48,CN,4765,Master,Terran
48,CN,4765,Master,Terran
48,CN,4764,Master,Zerg
48,CN,4764,Master,Zerg
48,CN,4764,Master,Protoss
48,CN,4764,Master,Protoss
48,CN,4764,Master,Terran
48,CN,4764,Master,Protoss
48,CN,4762,Master,Protoss
48,CN,4762,Master,Zerg
48,CN,4761,Master,Terran
48,CN,4760,Master,Protoss
48,CN,4759,Master,Zerg
