Season,Region,Rating,Rank,Race
34,US,6924,Grandmaster,Protoss
34,US,6823,Grandmaster,Zerg
34,US,6773,Grandmaster,Terran
34,US,6746,Grandmaster,Protoss
34,US,6722,Grandmaster,Random
34,US,6696,Grandmaster,Terran
34,US,6636,Grandmaster,Terran
34,US,6602,Grandmaster,Zerg
34,US,6588,Grandmaster,Terran
34,US,6563,Grandmaster,Terran
34,US,6548,Grandmaster,Zerg
34,US,6541,Grandmaster,Zerg
34,US,6540,Grandmaster,Zerg
34,US,6485,Grandmaster,Protoss
34,US,6478,Grandmaster,Zerg
34,US,6472,Grandmaster,Zerg
34,US,6454,Grandmaster,Protoss
34,US,6453,Grandmaster,Zerg
34,US,6443,Grandmaster,Terran
34,US,6428,Grandmaster,Protoss
34,US,6406,Grandmaster,Protoss
34,US,6406,Grandmaster,Terran
34,US,6400,Grandmaster,Terran
34,US,6400,Grandmaster,Zerg
34,US,6390,Grandmaster,Terran
34,US,6382,Grandmaster,Protoss
34,US,6353,Grandmaster,Zerg
34,US,6352,Grandmaster,Protoss
34,US,6348,Grandmaster,Zerg
34,US,6344,Grandmaster,Terran
34,US,6339,Grandmaster,Terran
34,US,6334,Grandmaster,Terran
34,US,6326,Grandmaster,Protoss
34,US,6312,Grandmaster,Zerg
34,US,6306,Grandmaster,Protoss
34,US,6305,Grandmaster,Zerg
34,US,6304,Grandmaster,Terran
34,US,6304,Grandmaster,Terran
34,US,6301,Grandmaster,Protoss
34,US,6280,Grandmaster,Zerg
34,US,6276,Grandmaster,Zerg
34,US,6262,Grandmaster,Protoss
34,US,6261,Grandmaster,Zerg
34,US,6260,Grandmaster,Zerg
34,US,6259,Grandmaster,Protoss
34,US,6257,Grandmaster,Terran
34,US,6252,Grandmaster,Terran
34,US,6250,Grandmaster,Terran
34,US,6246,Grandmaster,Zerg
34,US,6229,Grandmaster,Terran
34,US,6215,Grandmaster,Zerg
34,US,6214,Grandmaster,Terran
34,US,6191,Grandmaster,Protoss
34,US,6187,Grandmaster,Protoss
34,US,6184,Grandmaster,Terran
34,US,6178,Grandmaster,Protoss
34,US,6177,Grandmaster,Zerg
34,US,6176,Grandmaster,Terran
34,US,6174,Grandmaster,Zerg
34,US,6170,Grandmaster,Protoss
34,US,6166,Grandmaster,Zerg
34,US,6162,Grandmaster,Terran
34,US,6160,Grandmaster,Terran
34,US,6149,Grandmaster,Zerg
34,US,6130,Grandmaster,Terran
34,US,6129,Grandmaster,Zerg
34,US,6127,Grandmaster,Zerg
34,US,6124,Grandmaster,Zerg
34,US,6124,Grandmaster,Terran
34,US,6124,Grandmaster,Zerg
34,US,6122,Grandmaster,Zerg
34,US,6112,Grandmaster,Protoss
34,US,6104,Grandmaster,Protoss
34,US,6101,Grandmaster,Protoss
34,US,6094,Grandmaster,Protoss
34,US,6093,Grandmaster,Terran
34,US,6087,Grandmaster,Terran
34,US,6086,Grandmaster,Protoss
34,US,6084,Grandmaster,Zerg
34,US,6083,Grandmaster,Terran
34,US,6080,Grandmaster,Terran
34,US,6071,Grandmaster,Terran
34,US,6071,Grandmaster,Protoss
34,US,6066,Grandmaster,Protoss
34,US,6055,Grandmaster,Terran
34,US,6052,Grandmaster,Zerg
34,US,6052,Grandmaster,Zerg
34,US,6049,Grandmaster,Zerg
34,US,6049,Grandmaster,Zerg
34,US,6044,Grandmaster,Terran
34,US,6039,Grandmaster,Terran
34,US,6038,Grandmaster,Zerg
34,US,6035,Grandmaster,Terran
34,US,6026,Grandmaster,Zerg
34,US,6024,Grandmaster,Terran
34,US,6024,Grandmaster,Zerg
34,US,6022,Grandmaster,Zerg
34,US,6012,Grandmaster,Zerg
34,US,6012,Grandmaster,Terran
34,US,6008,Grandmaster,Zerg
34,US,6002,Grandmaster,Terran
34,US,6002,Grandmaster,Terran
34,US,6002,Grandmaster,Protoss
34,US,6000,Grandmaster,Terran
34,US,5999,Grandmaster,Zerg
34,US,5995,Grandmaster,Zerg
34,US,5993,Grandmaster,Terran
34,US,5993,Grandmaster,Zerg
34,US,5980,Grandmaster,Protoss
34,US,5979,Grandmaster,Terran
34,US,5974,Grandmaster,Protoss
34,US,5969,Grandmaster,Terran
34,US,5969,Grandmaster,Zerg
34,US,5968,Grandmaster,Zerg
34,US,5967,Grandmaster,Zerg
34,US,5967,Grandmaster,Zerg
34,US,5963,Grandmaster,Zerg
34,US,5956,Grandmaster,Terran
34,US,5955,Grandmaster,Zerg
34,US,5954,Grandmaster,Zerg
34,US,5951,Grandmaster,Protoss
34,US,5948,Grandmaster,Zerg
34,US,5947,Grandmaster,Terran
34,US,5944,Grandmaster,Terran
34,US,5943,Grandmaster,Zerg
34,US,5940,Grandmaster,Terran
34,US,5936,Grandmaster,Protoss
34,US,5933,Grandmaster,Terran
34,US,5929,Grandmaster,Terran
34,US,5928,Grandmaster,Zerg
34,US,5928,Grandmaster,Terran
34,US,5921,Grandmaster,Zerg
34,US,5918,Grandmaster,Zerg
34,US,5916,Grandmaster,Zerg
34,US,5915,Grandmaster,Protoss
34,US,5909,Grandmaster,Zerg
34,US,5909,Grandmaster,Protoss
34,US,5908,Grandmaster,Terran
34,US,5906,Grandmaster,Terran
34,US,5906,Grandmaster,Protoss
34,US,5905,Grandmaster,Zerg
34,US,5904,Grandmaster,Zerg
34,US,5904,Grandmaster,Terran
34,US,5901,Grandmaster,Zerg
34,US,5901,Grandmaster,Zerg
34,US,5900,Grandmaster,Terran
34,US,5898,Grandmaster,Terran
34,US,5895,Grandmaster,Terran
34,US,5894,Grandmaster,Terran
34,US,5894,Grandmaster,Zerg
34,US,5891,Grandmaster,Zerg
34,US,5887,Grandmaster,Terran
34,US,5886,Grandmaster,Zerg
34,US,5881,Grandmaster,Protoss
34,US,5881,Grandmaster,Terran
34,US,5881,Grandmaster,Zerg
34,US,5877,Grandmaster,Zerg
34,US,5877,Grandmaster,Random
34,US,5875,Grandmaster,Zerg
34,US,5874,Grandmaster,Protoss
34,US,5872,Grandmaster,Terran
34,US,5868,Grandmaster,Protoss
34,US,5864,Grandmaster,Zerg
34,US,5864,Grandmaster,Zerg
34,US,5863,Grandmaster,Protoss
34,US,5861,Grandmaster,Zerg
34,US,5861,Grandmaster,Protoss
34,US,5861,Grandmaster,Zerg
34,US,5858,Grandmaster,Protoss
34,US,5851,Grandmaster,Protoss
34,US,5851,Grandmaster,Protoss
34,US,5848,Grandmaster,Terran
34,US,5847,Grandmaster,Terran
34,US,5846,Grandmaster,Zerg
34,US,5844,Grandmaster,Zerg
34,US,5842,Grandmaster,Terran
34,US,5836,Grandmaster,Random
34,US,5836,Grandmaster,Terran
34,US,5836,Grandmaster,Zerg
34,US,5836,Grandmaster,Protoss
34,US,5835,Grandmaster,Protoss
34,US,5835,Grandmaster,Zerg
34,US,5834,Grandmaster,Protoss
34,US,5834,Grandmaster,Protoss
34,US,5834,Grandmaster,Protoss
34,US,5834,Grandmaster,Terran
34,US,5832,Grandmaster,Zerg
34,US,5831,Grandmaster,Protoss
34,US,5831,Grandmaster,Terran
34,US,5829,Grandmaster,Zerg
34,US,5826,Grandmaster,Random
34,US,5821,Grandmaster,Protoss
34,US,5817,Grandmaster,Terran
34,US,5815,Grandmaster,Terran
34,US,5814,Grandmaster,Zerg
34,US,5814,Grandmaster,Terran
34,US,5811,Grandmaster,Zerg
34,US,5810,Grandmaster,Terran
34,US,5808,Grandmaster,Terran
34,US,5806,Grandmaster,Protoss
34,US,5803,Grandmaster,Zerg
34,US,5802,Grandmaster,Terran
34,US,5799,Grandmaster,Zerg
34,US,5799,Grandmaster,Terran
34,US,5797,Grandmaster,Zerg
34,US,5795,Grandmaster,Zerg
34,US,5793,Grandmaster,Zerg
34,US,5793,Grandmaster,Terran
